Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Netherlands,Netherlands,NL,270.8,345.87,46.31,42.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 01:00:00,Netherlands,Netherlands,NL,281.17,358.83,44.14,39.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 02:00:00,Netherlands,Netherlands,NL,281.31,359.09,43.77,38.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 03:00:00,Netherlands,Netherlands,NL,272.18,347.94,45.47,39.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 04:00:00,Netherlands,Netherlands,NL,275.03,351.96,44.29,36.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 05:00:00,Netherlands,Netherlands,NL,261.14,335.03,47.15,38.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 06:00:00,Netherlands,Netherlands,NL,257.88,330.98,48.1,38.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 07:00:00,Netherlands,Netherlands,NL,257.43,330.54,47.91,36.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 08:00:00,Netherlands,Netherlands,NL,251.35,323.19,48.87,36.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 09:00:00,Netherlands,Netherlands,NL,214.84,280.58,56.2,45.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 10:00:00,Netherlands,Netherlands,NL,206.97,271.84,57.86,47.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 11:00:00,Netherlands,Netherlands,NL,208.99,274.28,57.6,49.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 12:00:00,Netherlands,Netherlands,NL,208.01,273.23,57.73,49.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 13:00:00,Netherlands,Netherlands,NL,209.38,274.66,57.44,49.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 14:00:00,Netherlands,Netherlands,NL,221.42,288.49,55.02,46.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 15:00:00,Netherlands,Netherlands,NL,252.34,323.99,48.85,40.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 16:00:00,Netherlands,Netherlands,NL,277.57,354.11,43.84,36.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 17:00:00,Netherlands,Netherlands,NL,274.17,348.66,45.88,39.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 18:00:00,Netherlands,Netherlands,NL,276.56,352.2,44.61,38.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 19:00:00,Netherlands,Netherlands,NL,265.36,338.42,47.28,41.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 20:00:00,Netherlands,Netherlands,NL,261.65,334.1,47.75,41.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 21:00:00,Netherlands,Netherlands,NL,264.51,337.47,47.56,41.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 22:00:00,Netherlands,Netherlands,NL,264.52,337.93,46.88,42.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 23:00:00,Netherlands,Netherlands,NL,254.92,326.7,48.47,43.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 00:00:00,Netherlands,Netherlands,NL,249.42,319.59,49.89,45.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 01:00:00,Netherlands,Netherlands,NL,254.31,325.22,48.6,44.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 02:00:00,Netherlands,Netherlands,NL,238.7,306.33,51.72,47.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 03:00:00,Netherlands,Netherlands,NL,232.09,298.51,52.97,46.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 04:00:00,Netherlands,Netherlands,NL,235.29,302.69,52.29,44.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 05:00:00,Netherlands,Netherlands,NL,229.82,296.37,53.38,45.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 06:00:00,Netherlands,Netherlands,NL,230.75,297.32,53.2,46.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 07:00:00,Netherlands,Netherlands,NL,229.93,296.05,53.35,46.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 08:00:00,Netherlands,Netherlands,NL,221.01,284.96,55.27,48.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 09:00:00,Netherlands,Netherlands,NL,198.56,259.21,60.04,53.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 10:00:00,Netherlands,Netherlands,NL,190.03,249.78,61.8,55.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 11:00:00,Netherlands,Netherlands,NL,190.3,250.36,61.81,56.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 12:00:00,Netherlands,Netherlands,NL,188.23,247.88,62.29,57.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 13:00:00,Netherlands,Netherlands,NL,197.09,258.6,60.34,54.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 14:00:00,Netherlands,Netherlands,NL,204.79,267.43,58.68,51.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 15:00:00,Netherlands,Netherlands,NL,225.55,290.98,54.54,46.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 16:00:00,Netherlands,Netherlands,NL,236.71,304.11,52.95,45.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 17:00:00,Netherlands,Netherlands,NL,240.59,308.89,52.2,46.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 18:00:00,Netherlands,Netherlands,NL,230.13,296.07,54.31,48.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 19:00:00,Netherlands,Netherlands,NL,228.49,294.02,54.48,48.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 20:00:00,Netherlands,Netherlands,NL,224.42,289.14,55.02,48.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 21:00:00,Netherlands,Netherlands,NL,224.94,289.49,54.67,48.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 22:00:00,Netherlands,Netherlands,NL,204.47,264.65,58.57,53.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 23:00:00,Netherlands,Netherlands,NL,207.17,267.43,58.38,54.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 00:00:00,Netherlands,Netherlands,NL,208.84,269.31,58.23,53.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 01:00:00,Netherlands,Netherlands,NL,213.55,275.21,56.89,51.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 02:00:00,Netherlands,Netherlands,NL,211.04,272.09,57.4,52.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 03:00:00,Netherlands,Netherlands,NL,204.23,264.33,58.6,52.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 04:00:00,Netherlands,Netherlands,NL,205.02,265.41,58.55,53.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 05:00:00,Netherlands,Netherlands,NL,213.83,276.51,56.66,50.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 06:00:00,Netherlands,Netherlands,NL,218.09,281.72,55.94,49.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 07:00:00,Netherlands,Netherlands,NL,226.66,290.76,55.62,51.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 08:00:00,Netherlands,Netherlands,NL,235.98,301.62,54.25,50.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 09:00:00,Netherlands,Netherlands,NL,218.5,283.35,56.36,52.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 10:00:00,Netherlands,Netherlands,NL,214.26,278.88,57.23,54.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 11:00:00,Netherlands,Netherlands,NL,214.99,280.15,56.94,54.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 12:00:00,Netherlands,Netherlands,NL,215.0,280.08,57.01,54.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 13:00:00,Netherlands,Netherlands,NL,218.6,284.18,56.4,54.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 14:00:00,Netherlands,Netherlands,NL,230.55,297.98,54.24,51.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 15:00:00,Netherlands,Netherlands,NL,259.67,331.22,49.05,45.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 16:00:00,Netherlands,Netherlands,NL,278.84,353.63,45.67,43.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 17:00:00,Netherlands,Netherlands,NL,282.25,358.08,44.66,42.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 18:00:00,Netherlands,Netherlands,NL,282.85,359.08,44.36,41.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 19:00:00,Netherlands,Netherlands,NL,278.71,353.07,46.13,43.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 20:00:00,Netherlands,Netherlands,NL,277.29,351.38,46.74,43.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 21:00:00,Netherlands,Netherlands,NL,273.8,346.88,47.83,44.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 22:00:00,Netherlands,Netherlands,NL,274.21,347.09,47.98,44.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 23:00:00,Netherlands,Netherlands,NL,276.99,349.72,47.94,44.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 00:00:00,Netherlands,Netherlands,NL,288.35,364.37,45.04,41.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 01:00:00,Netherlands,Netherlands,NL,300.51,381.1,41.18,36.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 02:00:00,Netherlands,Netherlands,NL,311.67,394.07,39.29,32.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 03:00:00,Netherlands,Netherlands,NL,321.05,405.8,37.13,29.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 04:00:00,Netherlands,Netherlands,NL,329.56,415.33,36.11,27.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 05:00:00,Netherlands,Netherlands,NL,336.37,423.87,34.33,27.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 06:00:00,Netherlands,Netherlands,NL,354.84,447.84,29.39,24.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 07:00:00,Netherlands,Netherlands,NL,389.46,487.31,25.06,20.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 08:00:00,Netherlands,Netherlands,NL,393.91,492.94,24.24,19.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 09:00:00,Netherlands,Netherlands,NL,354.5,446.7,32.09,28.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 10:00:00,Netherlands,Netherlands,NL,329.67,419.4,35.18,32.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 11:00:00,Netherlands,Netherlands,NL,322.81,410.2,37.53,34.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 12:00:00,Netherlands,Netherlands,NL,311.29,396.92,39.24,36.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 13:00:00,Netherlands,Netherlands,NL,308.63,393.57,39.55,36.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 14:00:00,Netherlands,Netherlands,NL,323.78,410.31,37.36,34.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 15:00:00,Netherlands,Netherlands,NL,342.64,431.93,33.34,30.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 16:00:00,Netherlands,Netherlands,NL,371.33,463.86,29.78,26.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 17:00:00,Netherlands,Netherlands,NL,367.28,460.57,29.15,26.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 18:00:00,Netherlands,Netherlands,NL,355.99,447.66,30.6,27.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 19:00:00,Netherlands,Netherlands,NL,345.55,434.1,33.37,30.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 20:00:00,Netherlands,Netherlands,NL,323.92,407.93,37.51,34.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 21:00:00,Netherlands,Netherlands,NL,314.51,391.75,43.41,39.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 22:00:00,Netherlands,Netherlands,NL,302.24,378.07,44.69,40.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 23:00:00,Netherlands,Netherlands,NL,282.5,355.43,47.31,43.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 00:00:00,Netherlands,Netherlands,NL,268.65,339.51,49.24,45.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 01:00:00,Netherlands,Netherlands,NL,257.03,324.84,52.07,48.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 02:00:00,Netherlands,Netherlands,NL,249.35,316.07,53.15,49.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 03:00:00,Netherlands,Netherlands,NL,245.97,311.99,53.71,50.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 04:00:00,Netherlands,Netherlands,NL,249.41,316.47,52.69,49.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 05:00:00,Netherlands,Netherlands,NL,251.72,319.0,52.34,49.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 06:00:00,Netherlands,Netherlands,NL,261.11,331.04,49.96,47.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 07:00:00,Netherlands,Netherlands,NL,266.91,338.39,48.6,45.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 08:00:00,Netherlands,Netherlands,NL,271.46,344.03,47.65,44.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 09:00:00,Netherlands,Netherlands,NL,245.98,314.92,52.5,50.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 10:00:00,Netherlands,Netherlands,NL,233.12,300.49,54.67,52.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 11:00:00,Netherlands,Netherlands,NL,227.53,294.33,55.46,53.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 12:00:00,Netherlands,Netherlands,NL,229.44,296.85,54.89,52.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 13:00:00,Netherlands,Netherlands,NL,232.59,300.24,54.45,52.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 14:00:00,Netherlands,Netherlands,NL,246.79,317.15,51.39,49.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 15:00:00,Netherlands,Netherlands,NL,269.63,343.58,46.86,44.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 16:00:00,Netherlands,Netherlands,NL,283.97,359.75,44.66,42.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 17:00:00,Netherlands,Netherlands,NL,283.84,359.02,45.23,42.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 18:00:00,Netherlands,Netherlands,NL,281.37,356.38,45.43,42.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 19:00:00,Netherlands,Netherlands,NL,277.13,350.48,47.04,43.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 20:00:00,Netherlands,Netherlands,NL,276.66,350.48,46.9,43.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 21:00:00,Netherlands,Netherlands,NL,279.56,351.97,48.23,44.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 22:00:00,Netherlands,Netherlands,NL,276.68,347.67,49.76,45.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 23:00:00,Netherlands,Netherlands,NL,280.33,354.26,47.36,43.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 00:00:00,Netherlands,Netherlands,NL,292.47,368.39,45.56,41.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 01:00:00,Netherlands,Netherlands,NL,309.27,387.09,43.7,39.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 02:00:00,Netherlands,Netherlands,NL,329.67,410.63,41.01,36.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 03:00:00,Netherlands,Netherlands,NL,346.42,429.35,39.12,34.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 04:00:00,Netherlands,Netherlands,NL,371.9,458.51,35.78,30.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 05:00:00,Netherlands,Netherlands,NL,388.07,479.25,31.18,26.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 06:00:00,Netherlands,Netherlands,NL,399.67,494.58,27.7,23.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 07:00:00,Netherlands,Netherlands,NL,409.64,505.52,26.66,22.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 08:00:00,Netherlands,Netherlands,NL,405.94,503.0,25.98,21.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 09:00:00,Netherlands,Netherlands,NL,364.22,456.4,32.31,28.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 10:00:00,Netherlands,Netherlands,NL,336.86,426.44,35.44,32.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 11:00:00,Netherlands,Netherlands,NL,317.26,404.73,37.42,34.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 12:00:00,Netherlands,Netherlands,NL,309.48,396.34,37.75,35.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 13:00:00,Netherlands,Netherlands,NL,311.28,398.45,37.18,34.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 14:00:00,Netherlands,Netherlands,NL,321.25,410.03,35.14,32.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 15:00:00,Netherlands,Netherlands,NL,341.22,432.59,31.24,28.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 16:00:00,Netherlands,Netherlands,NL,357.0,451.05,28.13,25.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 17:00:00,Netherlands,Netherlands,NL,346.54,437.05,31.17,28.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 18:00:00,Netherlands,Netherlands,NL,334.35,418.62,36.69,33.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 19:00:00,Netherlands,Netherlands,NL,303.63,380.68,43.3,40.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 20:00:00,Netherlands,Netherlands,NL,278.58,351.31,47.51,44.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 21:00:00,Netherlands,Netherlands,NL,267.09,337.17,49.89,46.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 22:00:00,Netherlands,Netherlands,NL,255.34,322.87,52.1,48.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 23:00:00,Netherlands,Netherlands,NL,249.45,314.69,53.99,50.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 00:00:00,Netherlands,Netherlands,NL,243.1,307.23,55.08,51.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 01:00:00,Netherlands,Netherlands,NL,238.64,302.57,55.21,51.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 02:00:00,Netherlands,Netherlands,NL,239.67,303.82,55.02,51.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 03:00:00,Netherlands,Netherlands,NL,239.89,305.08,53.99,50.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 04:00:00,Netherlands,Netherlands,NL,251.23,317.96,52.55,49.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 05:00:00,Netherlands,Netherlands,NL,262.63,333.3,48.97,46.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 06:00:00,Netherlands,Netherlands,NL,275.25,348.53,46.78,44.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 07:00:00,Netherlands,Netherlands,NL,289.21,365.35,44.23,41.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 08:00:00,Netherlands,Netherlands,NL,293.99,370.86,43.55,40.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 09:00:00,Netherlands,Netherlands,NL,265.91,338.45,49.05,46.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 10:00:00,Netherlands,Netherlands,NL,255.85,327.79,50.46,48.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 11:00:00,Netherlands,Netherlands,NL,249.47,320.59,51.45,49.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 12:00:00,Netherlands,Netherlands,NL,252.13,324.36,50.51,48.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 13:00:00,Netherlands,Netherlands,NL,259.33,333.25,48.91,46.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 14:00:00,Netherlands,Netherlands,NL,280.05,356.79,45.94,43.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 15:00:00,Netherlands,Netherlands,NL,300.13,379.54,42.06,39.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 16:00:00,Netherlands,Netherlands,NL,328.04,412.39,36.97,34.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 17:00:00,Netherlands,Netherlands,NL,329.62,412.0,38.69,35.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 18:00:00,Netherlands,Netherlands,NL,339.18,420.8,39.44,35.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 19:00:00,Netherlands,Netherlands,NL,345.42,427.9,38.76,35.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 20:00:00,Netherlands,Netherlands,NL,348.89,433.41,37.15,33.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 21:00:00,Netherlands,Netherlands,NL,344.41,430.48,35.91,32.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 22:00:00,Netherlands,Netherlands,NL,353.28,441.46,34.13,30.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 23:00:00,Netherlands,Netherlands,NL,346.74,430.31,38.27,33.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 00:00:00,Netherlands,Netherlands,NL,344.96,428.18,38.55,33.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 01:00:00,Netherlands,Netherlands,NL,345.97,427.72,39.89,35.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 02:00:00,Netherlands,Netherlands,NL,337.78,417.08,42.16,37.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 03:00:00,Netherlands,Netherlands,NL,346.21,428.64,39.51,34.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 04:00:00,Netherlands,Netherlands,NL,342.96,426.05,38.73,34.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 05:00:00,Netherlands,Netherlands,NL,344.47,426.99,39.21,34.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 06:00:00,Netherlands,Netherlands,NL,336.49,419.22,38.94,35.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
