Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Belgium,Belgium,BE,85.33,124.09,81.86,26.79,entsoe.eu,false,
2022-01-01 01:00:00,Belgium,Belgium,BE,91.97,131.96,80.47,25.43,entsoe.eu,false,
2022-01-01 02:00:00,Belgium,Belgium,BE,75.48,112.55,83.81,27.57,entsoe.eu,false,
2022-01-01 03:00:00,Belgium,Belgium,BE,71.65,109.46,84.25,27.79,entsoe.eu,false,
2022-01-01 04:00:00,Belgium,Belgium,BE,69.89,106.84,84.58,27.53,entsoe.eu,false,
2022-01-01 05:00:00,Belgium,Belgium,BE,69.49,105.43,85.12,30.48,entsoe.eu,false,
2022-01-01 06:00:00,Belgium,Belgium,BE,71.5,107.9,84.66,29.96,entsoe.eu,false,
2022-01-01 07:00:00,Belgium,Belgium,BE,78.04,114.86,83.84,30.34,entsoe.eu,false,
2022-01-01 08:00:00,Belgium,Belgium,BE,75.99,112.98,83.86,31.96,entsoe.eu,false,
2022-01-01 09:00:00,Belgium,Belgium,BE,68.51,104.53,84.98,32.68,entsoe.eu,false,
2022-01-01 10:00:00,Belgium,Belgium,BE,63.12,98.1,86.27,34.66,entsoe.eu,false,
2022-01-01 11:00:00,Belgium,Belgium,BE,59.7,94.26,87.21,37.31,entsoe.eu,false,
2022-01-01 12:00:00,Belgium,Belgium,BE,59.26,94.13,86.93,36.83,entsoe.eu,false,
2022-01-01 13:00:00,Belgium,Belgium,BE,59.83,94.26,86.83,34.24,entsoe.eu,false,
2022-01-01 14:00:00,Belgium,Belgium,BE,59.04,92.4,86.98,31.85,entsoe.eu,false,
2022-01-01 15:00:00,Belgium,Belgium,BE,61.2,94.42,86.65,30.68,entsoe.eu,false,
2022-01-01 16:00:00,Belgium,Belgium,BE,68.43,101.29,86.52,34.72,entsoe.eu,false,
2022-01-01 17:00:00,Belgium,Belgium,BE,69.99,101.98,86.57,35.35,entsoe.eu,false,
2022-01-01 18:00:00,Belgium,Belgium,BE,70.67,102.41,86.68,36.79,entsoe.eu,false,
2022-01-01 19:00:00,Belgium,Belgium,BE,68.52,100.12,86.96,36.61,entsoe.eu,false,
2022-01-01 20:00:00,Belgium,Belgium,BE,62.85,95.47,86.9,34.37,entsoe.eu,false,
2022-01-01 21:00:00,Belgium,Belgium,BE,65.69,98.99,86.72,34.88,entsoe.eu,false,
2022-01-01 22:00:00,Belgium,Belgium,BE,58.62,91.79,87.06,33.37,entsoe.eu,false,
2022-01-01 23:00:00,Belgium,Belgium,BE,56.56,89.48,87.43,32.91,entsoe.eu,false,
2022-01-02 00:00:00,Belgium,Belgium,BE,69.31,104.79,84.93,32.81,entsoe.eu,false,
2022-01-02 01:00:00,Belgium,Belgium,BE,63.59,96.94,85.86,31.04,entsoe.eu,false,
2022-01-02 02:00:00,Belgium,Belgium,BE,60.48,91.93,86.56,31.09,entsoe.eu,false,
2022-01-02 03:00:00,Belgium,Belgium,BE,62.02,94.18,86.21,31.39,entsoe.eu,false,
2022-01-02 04:00:00,Belgium,Belgium,BE,62.62,95.32,86.13,33.09,entsoe.eu,false,
2022-01-02 05:00:00,Belgium,Belgium,BE,62.7,94.92,86.18,34.45,entsoe.eu,false,
2022-01-02 06:00:00,Belgium,Belgium,BE,60.05,92.82,86.72,37.15,entsoe.eu,false,
2022-01-02 07:00:00,Belgium,Belgium,BE,59.07,92.02,86.95,38.06,entsoe.eu,false,
2022-01-02 08:00:00,Belgium,Belgium,BE,59.64,92.13,86.81,36.88,entsoe.eu,false,
2022-01-02 09:00:00,Belgium,Belgium,BE,59.0,91.22,86.95,37.15,entsoe.eu,false,
2022-01-02 10:00:00,Belgium,Belgium,BE,58.86,91.38,86.96,37.4,entsoe.eu,false,
2022-01-02 11:00:00,Belgium,Belgium,BE,63.44,97.0,86.78,39.52,entsoe.eu,false,
2022-01-02 12:00:00,Belgium,Belgium,BE,63.71,97.58,86.63,38.56,entsoe.eu,false,
2022-01-02 13:00:00,Belgium,Belgium,BE,65.19,99.76,86.42,38.56,entsoe.eu,false,
2022-01-02 14:00:00,Belgium,Belgium,BE,66.75,101.3,86.37,38.54,entsoe.eu,false,
2022-01-02 15:00:00,Belgium,Belgium,BE,70.68,104.48,86.35,39.03,entsoe.eu,false,
2022-01-02 16:00:00,Belgium,Belgium,BE,72.49,104.74,87.03,40.73,entsoe.eu,false,
2022-01-02 17:00:00,Belgium,Belgium,BE,72.22,104.14,86.74,41.32,entsoe.eu,false,
2022-01-02 18:00:00,Belgium,Belgium,BE,65.61,96.14,88.0,42.44,entsoe.eu,false,
2022-01-02 19:00:00,Belgium,Belgium,BE,59.86,91.1,88.03,41.15,entsoe.eu,false,
2022-01-02 20:00:00,Belgium,Belgium,BE,60.93,93.65,87.13,39.99,entsoe.eu,false,
2022-01-02 21:00:00,Belgium,Belgium,BE,62.55,94.9,87.24,40.07,entsoe.eu,false,
2022-01-02 22:00:00,Belgium,Belgium,BE,58.62,91.83,87.06,37.85,entsoe.eu,false,
2022-01-02 23:00:00,Belgium,Belgium,BE,57.94,91.03,87.13,37.39,entsoe.eu,false,
2022-01-03 00:00:00,Belgium,Belgium,BE,58.97,90.87,87.01,36.84,entsoe.eu,false,
2022-01-03 01:00:00,Belgium,Belgium,BE,59.01,90.06,86.89,35.8,entsoe.eu,false,
2022-01-03 02:00:00,Belgium,Belgium,BE,59.07,90.06,86.87,35.71,entsoe.eu,false,
2022-01-03 03:00:00,Belgium,Belgium,BE,60.28,91.57,86.63,34.88,entsoe.eu,false,
2022-01-03 04:00:00,Belgium,Belgium,BE,61.15,93.09,86.54,35.67,entsoe.eu,false,
2022-01-03 05:00:00,Belgium,Belgium,BE,65.38,98.48,86.49,39.32,entsoe.eu,false,
2022-01-03 06:00:00,Belgium,Belgium,BE,67.86,102.14,85.84,38.76,entsoe.eu,false,
2022-01-03 07:00:00,Belgium,Belgium,BE,71.82,108.38,84.18,36.89,entsoe.eu,false,
2022-01-03 08:00:00,Belgium,Belgium,BE,85.08,123.87,81.84,35.61,entsoe.eu,false,
2022-01-03 09:00:00,Belgium,Belgium,BE,83.13,121.99,82.14,35.9,entsoe.eu,false,
2022-01-03 10:00:00,Belgium,Belgium,BE,88.65,127.74,82.0,37.01,entsoe.eu,false,
2022-01-03 11:00:00,Belgium,Belgium,BE,88.36,127.04,82.33,37.51,entsoe.eu,false,
2022-01-03 12:00:00,Belgium,Belgium,BE,87.43,125.79,82.7,37.71,entsoe.eu,false,
2022-01-03 13:00:00,Belgium,Belgium,BE,85.97,123.84,83.13,37.88,entsoe.eu,false,
2022-01-03 14:00:00,Belgium,Belgium,BE,90.64,128.96,82.55,36.79,entsoe.eu,false,
2022-01-03 15:00:00,Belgium,Belgium,BE,97.35,135.91,82.01,36.02,entsoe.eu,false,
2022-01-03 16:00:00,Belgium,Belgium,BE,109.02,148.04,80.79,38.02,entsoe.eu,false,
2022-01-03 17:00:00,Belgium,Belgium,BE,126.5,169.11,77.34,36.38,entsoe.eu,false,
2022-01-03 18:00:00,Belgium,Belgium,BE,123.25,165.28,78.37,35.07,entsoe.eu,false,
2022-01-03 19:00:00,Belgium,Belgium,BE,122.93,165.05,78.34,32.75,entsoe.eu,false,
2022-01-03 20:00:00,Belgium,Belgium,BE,124.27,167.6,77.67,29.23,entsoe.eu,false,
2022-01-03 21:00:00,Belgium,Belgium,BE,124.79,169.53,76.91,25.98,entsoe.eu,false,
2022-01-03 22:00:00,Belgium,Belgium,BE,121.9,166.82,76.94,25.5,entsoe.eu,false,
2022-01-03 23:00:00,Belgium,Belgium,BE,125.07,170.51,76.29,26.21,entsoe.eu,false,
2022-01-04 00:00:00,Belgium,Belgium,BE,111.69,155.52,78.21,23.32,entsoe.eu,false,
2022-01-04 01:00:00,Belgium,Belgium,BE,103.78,145.86,80.15,23.47,entsoe.eu,false,
2022-01-04 02:00:00,Belgium,Belgium,BE,105.52,147.41,80.05,22.52,entsoe.eu,false,
2022-01-04 03:00:00,Belgium,Belgium,BE,108.04,149.91,79.75,20.24,entsoe.eu,false,
2022-01-04 04:00:00,Belgium,Belgium,BE,109.34,150.61,80.1,19.77,entsoe.eu,false,
2022-01-04 05:00:00,Belgium,Belgium,BE,103.63,144.74,79.91,19.11,entsoe.eu,false,
2022-01-04 06:00:00,Belgium,Belgium,BE,110.18,153.07,78.55,20.25,entsoe.eu,false,
2022-01-04 07:00:00,Belgium,Belgium,BE,121.39,165.31,76.92,20.84,entsoe.eu,false,
2022-01-04 08:00:00,Belgium,Belgium,BE,117.4,160.81,77.17,20.69,entsoe.eu,false,
2022-01-04 09:00:00,Belgium,Belgium,BE,124.09,168.97,75.77,18.21,entsoe.eu,false,
2022-01-04 10:00:00,Belgium,Belgium,BE,128.33,174.1,74.96,19.18,entsoe.eu,false,
2022-01-04 11:00:00,Belgium,Belgium,BE,131.55,179.26,73.61,19.23,entsoe.eu,false,
2022-01-04 12:00:00,Belgium,Belgium,BE,133.96,182.61,73.0,19.79,entsoe.eu,false,
2022-01-04 13:00:00,Belgium,Belgium,BE,130.12,178.07,73.73,21.34,entsoe.eu,false,
2022-01-04 14:00:00,Belgium,Belgium,BE,130.01,177.27,74.21,20.02,entsoe.eu,false,
2022-01-04 15:00:00,Belgium,Belgium,BE,131.04,178.2,74.25,22.09,entsoe.eu,false,
2022-01-04 16:00:00,Belgium,Belgium,BE,144.91,191.86,73.58,25.46,entsoe.eu,false,
2022-01-04 17:00:00,Belgium,Belgium,BE,165.83,218.09,68.71,23.27,entsoe.eu,false,
2022-01-04 18:00:00,Belgium,Belgium,BE,152.08,203.16,70.13,24.5,entsoe.eu,false,
2022-01-04 19:00:00,Belgium,Belgium,BE,158.63,210.19,69.85,24.02,entsoe.eu,false,
2022-01-04 20:00:00,Belgium,Belgium,BE,148.15,197.18,71.88,27.66,entsoe.eu,false,
2022-01-04 21:00:00,Belgium,Belgium,BE,128.85,175.13,74.86,28.34,entsoe.eu,false,
2022-01-04 22:00:00,Belgium,Belgium,BE,127.57,172.61,75.8,29.06,entsoe.eu,false,
2022-01-04 23:00:00,Belgium,Belgium,BE,123.81,168.29,76.38,28.72,entsoe.eu,false,
2022-01-05 00:00:00,Belgium,Belgium,BE,124.11,168.34,76.44,30.51,entsoe.eu,false,
2022-01-05 01:00:00,Belgium,Belgium,BE,107.61,149.23,79.05,31.92,entsoe.eu,false,
2022-01-05 02:00:00,Belgium,Belgium,BE,93.75,132.93,81.51,32.79,entsoe.eu,false,
2022-01-05 03:00:00,Belgium,Belgium,BE,96.87,136.58,80.97,33.47,entsoe.eu,false,
2022-01-05 04:00:00,Belgium,Belgium,BE,106.92,147.97,79.56,34.2,entsoe.eu,false,
2022-01-05 05:00:00,Belgium,Belgium,BE,108.11,150.55,78.11,34.27,entsoe.eu,false,
2022-01-05 06:00:00,Belgium,Belgium,BE,119.11,161.67,77.65,35.78,entsoe.eu,false,
2022-01-05 07:00:00,Belgium,Belgium,BE,123.78,166.26,77.35,37.29,entsoe.eu,false,
2022-01-05 08:00:00,Belgium,Belgium,BE,125.6,169.38,76.48,36.5,entsoe.eu,false,
2022-01-05 09:00:00,Belgium,Belgium,BE,122.5,166.01,76.9,37.49,entsoe.eu,false,
2022-01-05 10:00:00,Belgium,Belgium,BE,118.96,162.56,77.35,37.77,entsoe.eu,false,
2022-01-05 11:00:00,Belgium,Belgium,BE,116.18,159.4,77.99,37.64,entsoe.eu,false,
2022-01-05 12:00:00,Belgium,Belgium,BE,110.76,154.36,78.44,36.56,entsoe.eu,false,
2022-01-05 13:00:00,Belgium,Belgium,BE,117.19,162.2,77.14,34.92,entsoe.eu,false,
2022-01-05 14:00:00,Belgium,Belgium,BE,130.83,178.44,74.08,32.1,entsoe.eu,false,
2022-01-05 15:00:00,Belgium,Belgium,BE,134.66,182.42,73.6,32.13,entsoe.eu,false,
2022-01-05 16:00:00,Belgium,Belgium,BE,144.78,192.23,73.05,34.01,entsoe.eu,false,
2022-01-05 17:00:00,Belgium,Belgium,BE,154.6,203.45,71.49,34.55,entsoe.eu,false,
2022-01-05 18:00:00,Belgium,Belgium,BE,155.48,205.61,70.55,32.97,entsoe.eu,false,
2022-01-05 19:00:00,Belgium,Belgium,BE,150.86,201.2,70.73,30.11,entsoe.eu,false,
2022-01-05 20:00:00,Belgium,Belgium,BE,145.97,195.37,71.87,29.15,entsoe.eu,false,
2022-01-05 21:00:00,Belgium,Belgium,BE,145.3,193.5,73.01,29.42,entsoe.eu,false,
2022-01-05 22:00:00,Belgium,Belgium,BE,153.51,203.21,71.62,28.33,entsoe.eu,false,
2022-01-05 23:00:00,Belgium,Belgium,BE,157.2,208.94,70.24,27.08,entsoe.eu,false,
2022-01-06 00:00:00,Belgium,Belgium,BE,162.19,214.91,69.61,24.74,entsoe.eu,false,
2022-01-06 01:00:00,Belgium,Belgium,BE,163.66,217.33,68.61,22.17,entsoe.eu,false,
2022-01-06 02:00:00,Belgium,Belgium,BE,168.98,224.09,67.24,20.0,entsoe.eu,false,
2022-01-06 03:00:00,Belgium,Belgium,BE,174.71,230.62,66.56,18.28,entsoe.eu,false,
2022-01-06 04:00:00,Belgium,Belgium,BE,184.51,242.83,64.45,15.18,entsoe.eu,false,
2022-01-06 05:00:00,Belgium,Belgium,BE,184.64,242.25,64.43,14.48,entsoe.eu,false,
2022-01-06 06:00:00,Belgium,Belgium,BE,207.13,269.82,59.34,13.21,entsoe.eu,false,
2022-01-06 07:00:00,Belgium,Belgium,BE,213.38,277.45,57.99,13.32,entsoe.eu,false,
2022-01-06 08:00:00,Belgium,Belgium,BE,209.0,273.03,58.57,14.33,entsoe.eu,false,
2022-01-06 09:00:00,Belgium,Belgium,BE,190.55,252.35,61.61,17.59,entsoe.eu,false,
2022-01-06 10:00:00,Belgium,Belgium,BE,169.7,227.94,65.69,21.67,entsoe.eu,false,
2022-01-06 11:00:00,Belgium,Belgium,BE,155.82,211.45,68.78,25.12,entsoe.eu,false,
2022-01-06 12:00:00,Belgium,Belgium,BE,151.04,204.98,70.18,25.47,entsoe.eu,false,
2022-01-06 13:00:00,Belgium,Belgium,BE,144.97,197.51,70.77,23.71,entsoe.eu,false,
2022-01-06 14:00:00,Belgium,Belgium,BE,133.91,184.29,71.92,22.93,entsoe.eu,false,
2022-01-06 15:00:00,Belgium,Belgium,BE,140.5,191.87,70.47,22.93,entsoe.eu,false,
2022-01-06 16:00:00,Belgium,Belgium,BE,159.63,210.76,69.53,26.69,entsoe.eu,false,
2022-01-06 17:00:00,Belgium,Belgium,BE,154.34,204.81,70.3,29.55,entsoe.eu,false,
2022-01-06 18:00:00,Belgium,Belgium,BE,139.99,189.71,71.13,30.74,entsoe.eu,false,
2022-01-06 19:00:00,Belgium,Belgium,BE,126.96,172.79,74.38,33.68,entsoe.eu,false,
2022-01-06 20:00:00,Belgium,Belgium,BE,118.65,162.64,76.11,34.73,entsoe.eu,false,
2022-01-06 21:00:00,Belgium,Belgium,BE,111.46,154.45,77.29,35.16,entsoe.eu,false,
2022-01-06 22:00:00,Belgium,Belgium,BE,97.36,137.49,79.95,36.66,entsoe.eu,false,
2022-01-06 23:00:00,Belgium,Belgium,BE,89.82,128.16,81.22,37.22,entsoe.eu,false,
2022-01-07 00:00:00,Belgium,Belgium,BE,90.36,128.88,81.2,37.9,entsoe.eu,false,
2022-01-07 01:00:00,Belgium,Belgium,BE,80.67,117.47,82.94,37.51,entsoe.eu,false,
2022-01-07 02:00:00,Belgium,Belgium,BE,95.85,135.13,80.84,35.35,entsoe.eu,false,
2022-01-07 03:00:00,Belgium,Belgium,BE,98.55,137.61,81.13,35.77,entsoe.eu,false,
2022-01-07 04:00:00,Belgium,Belgium,BE,93.35,133.09,80.28,34.18,entsoe.eu,false,
2022-01-07 05:00:00,Belgium,Belgium,BE,110.15,151.06,79.2,34.61,entsoe.eu,false,
2022-01-07 06:00:00,Belgium,Belgium,BE,115.19,157.4,78.25,34.71,entsoe.eu,false,
2022-01-07 07:00:00,Belgium,Belgium,BE,118.8,161.39,77.99,34.92,entsoe.eu,false,
2022-01-07 08:00:00,Belgium,Belgium,BE,121.48,164.4,77.64,35.19,entsoe.eu,false,
2022-01-07 09:00:00,Belgium,Belgium,BE,124.92,169.19,76.83,35.48,entsoe.eu,false,
2022-01-07 10:00:00,Belgium,Belgium,BE,128.05,172.3,76.78,37.16,entsoe.eu,false,
2022-01-07 11:00:00,Belgium,Belgium,BE,126.44,169.5,77.65,37.36,entsoe.eu,false,
2022-01-07 12:00:00,Belgium,Belgium,BE,126.21,171.06,76.42,34.48,entsoe.eu,false,
2022-01-07 13:00:00,Belgium,Belgium,BE,123.17,167.99,76.67,32.99,entsoe.eu,false,
2022-01-07 14:00:00,Belgium,Belgium,BE,124.79,170.18,76.09,31.23,entsoe.eu,false,
2022-01-07 15:00:00,Belgium,Belgium,BE,132.36,178.72,74.99,27.96,entsoe.eu,false,
2022-01-07 16:00:00,Belgium,Belgium,BE,142.35,187.85,74.78,29.27,entsoe.eu,false,
2022-01-07 17:00:00,Belgium,Belgium,BE,147.03,195.3,72.44,28.75,entsoe.eu,false,
2022-01-07 18:00:00,Belgium,Belgium,BE,152.71,202.27,71.15,27.99,entsoe.eu,false,
2022-01-07 19:00:00,Belgium,Belgium,BE,152.77,204.22,69.75,24.78,entsoe.eu,false,
2022-01-07 20:00:00,Belgium,Belgium,BE,157.93,211.01,68.71,21.29,entsoe.eu,false,
2022-01-07 21:00:00,Belgium,Belgium,BE,163.51,217.27,68.13,21.13,entsoe.eu,false,
2022-01-07 22:00:00,Belgium,Belgium,BE,161.29,215.69,67.65,19.79,entsoe.eu,false,
2022-01-07 23:00:00,Belgium,Belgium,BE,143.76,193.68,72.0,21.48,entsoe.eu,false,
2022-01-08 00:00:00,Belgium,Belgium,BE,140.79,188.07,74.58,23.69,entsoe.eu,false,
2022-01-08 01:00:00,Belgium,Belgium,BE,140.39,188.94,73.58,22.38,entsoe.eu,false,
2022-01-08 02:00:00,Belgium,Belgium,BE,142.4,192.44,72.44,20.45,entsoe.eu,false,
2022-01-08 03:00:00,Belgium,Belgium,BE,155.13,206.86,71.04,18.1,entsoe.eu,false,
2022-01-08 04:00:00,Belgium,Belgium,BE,150.45,200.13,72.91,18.44,entsoe.eu,false,
2022-01-08 05:00:00,Belgium,Belgium,BE,135.99,184.25,74.11,18.34,entsoe.eu,false,
2022-01-08 06:00:00,Belgium,Belgium,BE,146.27,195.04,73.61,19.38,entsoe.eu,false,
2022-01-08 07:00:00,Belgium,Belgium,BE,139.13,186.45,74.38,24.18,entsoe.eu,false,
2022-01-08 08:00:00,Belgium,Belgium,BE,126.67,170.71,77.02,28.63,entsoe.eu,false,
2022-01-08 09:00:00,Belgium,Belgium,BE,117.16,160.0,78.27,33.24,entsoe.eu,false,
2022-01-08 10:00:00,Belgium,Belgium,BE,100.6,141.02,80.11,35.46,entsoe.eu,false,
2022-01-08 11:00:00,Belgium,Belgium,BE,102.35,143.0,79.75,36.68,entsoe.eu,false,
2022-01-08 12:00:00,Belgium,Belgium,BE,97.63,137.61,80.43,36.96,entsoe.eu,false,
2022-01-08 13:00:00,Belgium,Belgium,BE,98.6,138.13,80.77,36.84,entsoe.eu,false,
2022-01-08 14:00:00,Belgium,Belgium,BE,92.87,131.31,81.64,37.15,entsoe.eu,false,
2022-01-08 15:00:00,Belgium,Belgium,BE,87.11,125.37,81.64,37.74,entsoe.eu,false,
2022-01-08 16:00:00,Belgium,Belgium,BE,88.55,125.84,82.51,37.89,entsoe.eu,false,
2022-01-08 17:00:00,Belgium,Belgium,BE,99.05,137.54,81.49,38.4,entsoe.eu,false,
2022-01-08 18:00:00,Belgium,Belgium,BE,98.26,136.29,81.84,39.0,entsoe.eu,false,
2022-01-08 19:00:00,Belgium,Belgium,BE,100.74,138.82,81.85,37.32,entsoe.eu,false,
2022-01-08 20:00:00,Belgium,Belgium,BE,96.91,135.34,81.87,37.16,entsoe.eu,false,
2022-01-08 21:00:00,Belgium,Belgium,BE,87.24,124.61,83.17,37.53,entsoe.eu,false,
2022-01-08 22:00:00,Belgium,Belgium,BE,88.13,125.95,82.78,38.01,entsoe.eu,false,
2022-01-08 23:00:00,Belgium,Belgium,BE,80.43,117.0,84.0,37.73,entsoe.eu,false,
2022-01-09 00:00:00,Belgium,Belgium,BE,76.75,112.19,84.37,37.34,entsoe.eu,false,
2022-01-09 01:00:00,Belgium,Belgium,BE,66.97,99.67,85.17,35.06,entsoe.eu,false,
2022-01-09 02:00:00,Belgium,Belgium,BE,65.3,97.45,85.49,34.97,entsoe.eu,false,
2022-01-09 03:00:00,Belgium,Belgium,BE,64.1,96.58,85.77,35.28,entsoe.eu,false,
2022-01-09 04:00:00,Belgium,Belgium,BE,64.35,98.34,85.71,35.36,entsoe.eu,false,
2022-01-09 05:00:00,Belgium,Belgium,BE,66.77,101.65,85.21,34.83,entsoe.eu,false,
2022-01-09 06:00:00,Belgium,Belgium,BE,72.52,108.83,83.97,33.09,entsoe.eu,false,
2022-01-09 07:00:00,Belgium,Belgium,BE,88.27,127.44,81.4,32.27,entsoe.eu,false,
2022-01-09 08:00:00,Belgium,Belgium,BE,103.0,142.48,80.88,33.36,entsoe.eu,false,
2022-01-09 09:00:00,Belgium,Belgium,BE,102.07,142.62,79.71,34.23,entsoe.eu,false,
2022-01-09 10:00:00,Belgium,Belgium,BE,105.92,147.3,79.66,35.51,entsoe.eu,false,
2022-01-09 11:00:00,Belgium,Belgium,BE,103.02,145.38,79.97,35.74,entsoe.eu,false,
2022-01-09 12:00:00,Belgium,Belgium,BE,111.6,155.44,78.81,30.08,entsoe.eu,false,
2022-01-09 13:00:00,Belgium,Belgium,BE,122.68,167.81,77.48,25.79,entsoe.eu,false,
2022-01-09 14:00:00,Belgium,Belgium,BE,130.77,176.45,76.38,22.11,entsoe.eu,false,
2022-01-09 15:00:00,Belgium,Belgium,BE,132.47,179.01,74.81,16.33,entsoe.eu,false,
2022-01-09 16:00:00,Belgium,Belgium,BE,141.56,189.76,72.46,16.3,entsoe.eu,false,
2022-01-09 17:00:00,Belgium,Belgium,BE,169.03,220.85,68.77,20.17,entsoe.eu,false,
2022-01-09 18:00:00,Belgium,Belgium,BE,184.64,239.45,66.08,19.63,entsoe.eu,false,
2022-01-09 19:00:00,Belgium,Belgium,BE,179.1,233.24,66.66,19.5,entsoe.eu,false,
2022-01-09 20:00:00,Belgium,Belgium,BE,184.33,242.83,63.8,13.58,entsoe.eu,false,
2022-01-09 21:00:00,Belgium,Belgium,BE,182.4,241.33,63.8,11.15,entsoe.eu,false,
2022-01-09 22:00:00,Belgium,Belgium,BE,192.66,252.97,62.84,10.58,entsoe.eu,false,
2022-01-09 23:00:00,Belgium,Belgium,BE,182.58,241.12,64.85,9.81,entsoe.eu,false,
2022-01-10 00:00:00,Belgium,Belgium,BE,184.28,243.13,64.5,9.9,entsoe.eu,false,
2022-01-10 01:00:00,Belgium,Belgium,BE,175.22,233.96,64.58,8.95,entsoe.eu,false,
2022-01-10 02:00:00,Belgium,Belgium,BE,157.54,213.45,66.65,7.54,entsoe.eu,false,
2022-01-10 03:00:00,Belgium,Belgium,BE,168.87,226.72,64.6,7.47,entsoe.eu,false,
2022-01-10 04:00:00,Belgium,Belgium,BE,154.5,213.58,63.46,6.85,entsoe.eu,false,
2022-01-10 05:00:00,Belgium,Belgium,BE,183.54,250.01,56.3,6.52,entsoe.eu,false,
2022-01-10 06:00:00,Belgium,Belgium,BE,197.84,266.63,53.39,8.28,entsoe.eu,false,
2022-01-10 07:00:00,Belgium,Belgium,BE,200.84,267.07,54.62,11.98,entsoe.eu,false,
2022-01-10 08:00:00,Belgium,Belgium,BE,197.73,262.45,55.94,13.09,entsoe.eu,false,
2022-01-10 09:00:00,Belgium,Belgium,BE,196.14,262.08,55.45,11.6,entsoe.eu,false,
2022-01-10 10:00:00,Belgium,Belgium,BE,199.89,269.09,53.77,9.78,entsoe.eu,false,
2022-01-10 11:00:00,Belgium,Belgium,BE,195.32,264.43,54.25,9.76,entsoe.eu,false,
2022-01-10 12:00:00,Belgium,Belgium,BE,199.1,268.46,53.77,9.26,entsoe.eu,false,
2022-01-10 13:00:00,Belgium,Belgium,BE,194.75,263.67,53.86,9.04,entsoe.eu,false,
2022-01-10 14:00:00,Belgium,Belgium,BE,193.86,261.84,54.08,9.23,entsoe.eu,false,
2022-01-10 15:00:00,Belgium,Belgium,BE,197.6,266.17,53.55,8.42,entsoe.eu,false,
2022-01-10 16:00:00,Belgium,Belgium,BE,198.63,265.76,54.24,9.84,entsoe.eu,false,
2022-01-10 17:00:00,Belgium,Belgium,BE,197.44,265.06,53.95,11.68,entsoe.eu,false,
2022-01-10 18:00:00,Belgium,Belgium,BE,196.06,263.88,53.8,10.75,entsoe.eu,false,
2022-01-10 19:00:00,Belgium,Belgium,BE,189.3,256.26,54.87,10.78,entsoe.eu,false,
2022-01-10 20:00:00,Belgium,Belgium,BE,208.11,274.17,55.52,11.85,entsoe.eu,false,
2022-01-10 21:00:00,Belgium,Belgium,BE,176.42,239.44,59.1,13.55,entsoe.eu,false,
2022-01-10 22:00:00,Belgium,Belgium,BE,177.4,239.77,59.99,15.81,entsoe.eu,false,
2022-01-10 23:00:00,Belgium,Belgium,BE,165.58,223.68,63.79,16.19,entsoe.eu,false,
2022-01-11 00:00:00,Belgium,Belgium,BE,180.37,239.89,62.42,17.56,entsoe.eu,false,
2022-01-11 01:00:00,Belgium,Belgium,BE,170.62,229.27,63.35,17.53,entsoe.eu,false,
2022-01-11 02:00:00,Belgium,Belgium,BE,169.24,227.87,63.41,18.08,entsoe.eu,false,
2022-01-11 03:00:00,Belgium,Belgium,BE,159.66,216.98,64.63,18.41,entsoe.eu,false,
2022-01-11 04:00:00,Belgium,Belgium,BE,170.64,230.97,61.62,16.94,entsoe.eu,false,
2022-01-11 05:00:00,Belgium,Belgium,BE,176.93,240.63,58.65,16.19,entsoe.eu,false,
2022-01-11 06:00:00,Belgium,Belgium,BE,197.09,265.53,53.83,14.33,entsoe.eu,false,
2022-01-11 07:00:00,Belgium,Belgium,BE,204.96,273.02,53.44,16.18,entsoe.eu,false,
2022-01-11 08:00:00,Belgium,Belgium,BE,202.7,270.82,53.47,15.62,entsoe.eu,false,
2022-01-11 09:00:00,Belgium,Belgium,BE,187.93,253.65,56.23,17.38,entsoe.eu,false,
2022-01-11 10:00:00,Belgium,Belgium,BE,187.66,253.99,56.58,19.9,entsoe.eu,false,
2022-01-11 11:00:00,Belgium,Belgium,BE,189.24,256.19,56.25,20.09,entsoe.eu,false,
2022-01-11 12:00:00,Belgium,Belgium,BE,193.0,260.75,55.47,19.26,entsoe.eu,false,
2022-01-11 13:00:00,Belgium,Belgium,BE,189.99,257.13,55.77,16.97,entsoe.eu,false,
2022-01-11 14:00:00,Belgium,Belgium,BE,188.03,254.84,55.51,13.0,entsoe.eu,false,
2022-01-11 15:00:00,Belgium,Belgium,BE,201.31,269.02,53.64,12.34,entsoe.eu,false,
2022-01-11 16:00:00,Belgium,Belgium,BE,215.43,283.82,52.43,14.91,entsoe.eu,false,
2022-01-11 17:00:00,Belgium,Belgium,BE,230.17,299.47,51.42,15.47,entsoe.eu,false,
2022-01-11 18:00:00,Belgium,Belgium,BE,228.23,298.4,50.77,13.71,entsoe.eu,false,
2022-01-11 19:00:00,Belgium,Belgium,BE,229.45,300.84,50.25,11.32,entsoe.eu,false,
2022-01-11 20:00:00,Belgium,Belgium,BE,224.17,296.4,49.9,10.5,entsoe.eu,false,
2022-01-11 21:00:00,Belgium,Belgium,BE,222.6,295.12,49.72,9.71,entsoe.eu,false,
