Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-03 13:00:00,Germany,Germany,DE,230.37,279.63,74.8,69.07,entsoe.eu,false,
2022-01-03 14:00:00,Germany,Germany,DE,258.78,308.83,72.93,67.22,entsoe.eu,false,
2022-01-03 15:00:00,Germany,Germany,DE,278.05,328.13,71.98,66.23,entsoe.eu,false,
2022-01-03 16:00:00,Germany,Germany,DE,284.39,334.87,71.49,65.95,entsoe.eu,false,
2022-01-03 17:00:00,Germany,Germany,DE,285.73,337.21,70.7,65.1,entsoe.eu,false,
2022-01-03 18:00:00,Germany,Germany,DE,291.88,344.23,69.98,64.23,entsoe.eu,false,
2022-01-03 19:00:00,Germany,Germany,DE,303.86,357.89,68.44,62.42,entsoe.eu,false,
2022-01-03 20:00:00,Germany,Germany,DE,309.22,365.02,66.97,60.69,entsoe.eu,false,
2022-01-03 21:00:00,Germany,Germany,DE,320.03,376.83,66.11,59.48,entsoe.eu,false,
2022-01-03 22:00:00,Germany,Germany,DE,329.0,386.67,65.35,58.37,entsoe.eu,false,
2022-01-03 23:00:00,Germany,Germany,DE,344.01,402.66,64.18,57.08,entsoe.eu,false,
2022-01-04 00:00:00,Germany,Germany,DE,349.24,409.01,63.58,56.25,entsoe.eu,false,
2022-01-04 01:00:00,Germany,Germany,DE,348.79,409.69,63.46,55.17,entsoe.eu,false,
2022-01-04 02:00:00,Germany,Germany,DE,365.77,428.32,61.67,53.0,entsoe.eu,false,
2022-01-04 03:00:00,Germany,Germany,DE,396.04,461.27,58.44,49.19,entsoe.eu,false,
2022-01-04 04:00:00,Germany,Germany,DE,422.2,489.39,55.57,46.06,entsoe.eu,false,
2022-01-04 05:00:00,Germany,Germany,DE,448.37,517.71,52.21,43.64,entsoe.eu,false,
2022-01-04 06:00:00,Germany,Germany,DE,471.67,541.1,50.58,43.24,entsoe.eu,false,
2022-01-04 07:00:00,Germany,Germany,DE,477.6,547.38,50.06,43.25,entsoe.eu,false,
2022-01-04 08:00:00,Germany,Germany,DE,484.93,554.7,49.64,42.82,entsoe.eu,false,
2022-01-04 09:00:00,Germany,Germany,DE,477.53,546.47,50.49,43.97,entsoe.eu,false,
2022-01-04 10:00:00,Germany,Germany,DE,474.44,543.34,50.6,44.23,entsoe.eu,false,
2022-01-04 11:00:00,Germany,Germany,DE,469.83,539.25,50.26,44.18,entsoe.eu,false,
2022-01-04 12:00:00,Germany,Germany,DE,463.5,533.95,49.64,43.46,entsoe.eu,false,
2022-01-04 13:00:00,Germany,Germany,DE,462.04,532.01,49.51,43.17,entsoe.eu,false,
2022-01-04 14:00:00,Germany,Germany,DE,458.17,527.1,50.29,43.96,entsoe.eu,false,
2022-01-04 15:00:00,Germany,Germany,DE,455.19,522.91,51.36,45.3,entsoe.eu,false,
2022-01-04 16:00:00,Germany,Germany,DE,450.57,516.86,52.47,46.46,entsoe.eu,false,
2022-01-04 17:00:00,Germany,Germany,DE,449.57,516.63,51.93,45.64,entsoe.eu,false,
2022-01-04 18:00:00,Germany,Germany,DE,446.07,513.02,52.02,45.7,entsoe.eu,false,
2022-01-04 19:00:00,Germany,Germany,DE,444.16,509.79,53.0,46.57,entsoe.eu,false,
2022-01-04 20:00:00,Germany,Germany,DE,447.9,513.17,53.21,46.47,entsoe.eu,false,
2022-01-04 21:00:00,Germany,Germany,DE,446.68,511.97,53.31,46.41,entsoe.eu,false,
2022-01-04 22:00:00,Germany,Germany,DE,435.24,499.86,54.45,47.44,entsoe.eu,false,
2022-01-04 23:00:00,Germany,Germany,DE,409.79,471.57,58.22,50.94,entsoe.eu,false,
2022-01-05 00:00:00,Germany,Germany,DE,381.47,441.64,60.81,53.74,entsoe.eu,false,
2022-01-05 01:00:00,Germany,Germany,DE,348.97,406.8,63.91,56.92,entsoe.eu,false,
2022-01-05 02:00:00,Germany,Germany,DE,316.02,371.7,67.02,60.16,entsoe.eu,false,
2022-01-05 03:00:00,Germany,Germany,DE,317.41,372.53,66.99,60.36,entsoe.eu,false,
2022-01-05 04:00:00,Germany,Germany,DE,329.76,384.74,65.7,59.54,entsoe.eu,false,
2022-01-05 05:00:00,Germany,Germany,DE,337.05,391.14,65.2,59.42,entsoe.eu,false,
2022-01-05 06:00:00,Germany,Germany,DE,338.96,393.16,64.82,59.3,entsoe.eu,false,
2022-01-05 07:00:00,Germany,Germany,DE,326.65,380.03,66.05,60.64,entsoe.eu,false,
2022-01-05 08:00:00,Germany,Germany,DE,311.7,363.64,67.86,62.6,entsoe.eu,false,
2022-01-05 09:00:00,Germany,Germany,DE,292.69,343.91,69.19,64.05,entsoe.eu,false,
2022-01-05 10:00:00,Germany,Germany,DE,281.41,331.51,70.45,65.46,entsoe.eu,false,
2022-01-05 11:00:00,Germany,Germany,DE,267.64,316.48,71.93,66.97,entsoe.eu,false,
2022-01-05 12:00:00,Germany,Germany,DE,262.49,310.98,72.33,67.33,entsoe.eu,false,
2022-01-05 13:00:00,Germany,Germany,DE,276.81,326.31,70.81,65.73,entsoe.eu,false,
2022-01-05 14:00:00,Germany,Germany,DE,296.29,346.92,69.03,63.86,entsoe.eu,false,
2022-01-05 15:00:00,Germany,Germany,DE,312.41,363.97,67.87,62.68,entsoe.eu,false,
2022-01-05 16:00:00,Germany,Germany,DE,323.61,375.81,67.23,62.03,entsoe.eu,false,
2022-01-05 17:00:00,Germany,Germany,DE,323.06,377.09,65.98,60.58,entsoe.eu,false,
2022-01-05 18:00:00,Germany,Germany,DE,324.19,378.83,65.69,60.11,entsoe.eu,false,
2022-01-05 19:00:00,Germany,Germany,DE,320.89,375.4,66.25,60.33,entsoe.eu,false,
2022-01-05 20:00:00,Germany,Germany,DE,325.92,380.8,65.87,59.54,entsoe.eu,false,
2022-01-05 21:00:00,Germany,Germany,DE,339.49,395.07,64.73,58.12,entsoe.eu,false,
2022-01-05 22:00:00,Germany,Germany,DE,334.58,390.21,65.28,58.38,entsoe.eu,false,
2022-01-05 23:00:00,Germany,Germany,DE,325.16,380.98,66.24,58.95,entsoe.eu,false,
2022-01-06 00:00:00,Germany,Germany,DE,343.87,401.45,64.32,56.79,entsoe.eu,false,
2022-01-06 01:00:00,Germany,Germany,DE,374.94,434.38,61.18,53.54,entsoe.eu,false,
2022-01-06 02:00:00,Germany,Germany,DE,396.7,458.08,58.83,50.85,entsoe.eu,false,
2022-01-06 03:00:00,Germany,Germany,DE,425.88,489.63,55.76,47.82,entsoe.eu,false,
2022-01-06 04:00:00,Germany,Germany,DE,449.68,515.95,53.03,45.12,entsoe.eu,false,
2022-01-06 05:00:00,Germany,Germany,DE,476.27,544.25,50.77,43.29,entsoe.eu,false,
2022-01-06 06:00:00,Germany,Germany,DE,500.31,570.35,48.22,40.97,entsoe.eu,false,
2022-01-06 07:00:00,Germany,Germany,DE,513.11,584.22,46.73,39.43,entsoe.eu,false,
2022-01-06 08:00:00,Germany,Germany,DE,505.65,578.28,46.75,39.37,entsoe.eu,false,
2022-01-06 09:00:00,Germany,Germany,DE,487.77,561.05,48.03,40.78,entsoe.eu,false,
2022-01-06 10:00:00,Germany,Germany,DE,476.57,551.12,48.22,41.01,entsoe.eu,false,
2022-01-06 11:00:00,Germany,Germany,DE,474.35,549.21,48.24,41.05,entsoe.eu,false,
2022-01-06 12:00:00,Germany,Germany,DE,485.76,562.54,46.6,39.14,entsoe.eu,false,
2022-01-06 13:00:00,Germany,Germany,DE,513.16,590.44,44.59,36.78,entsoe.eu,false,
2022-01-06 14:00:00,Germany,Germany,DE,555.23,634.63,40.58,32.51,entsoe.eu,false,
2022-01-06 15:00:00,Germany,Germany,DE,560.06,638.85,40.46,32.54,entsoe.eu,false,
2022-01-06 16:00:00,Germany,Germany,DE,523.66,598.2,44.42,37.08,entsoe.eu,false,
2022-01-06 17:00:00,Germany,Germany,DE,491.51,563.36,47.58,40.6,entsoe.eu,false,
2022-01-06 18:00:00,Germany,Germany,DE,463.45,534.16,49.42,42.52,entsoe.eu,false,
2022-01-06 19:00:00,Germany,Germany,DE,437.71,505.6,52.33,45.39,entsoe.eu,false,
2022-01-06 20:00:00,Germany,Germany,DE,420.64,486.33,54.92,47.83,entsoe.eu,false,
2022-01-06 21:00:00,Germany,Germany,DE,416.42,481.51,55.79,48.79,entsoe.eu,false,
2022-01-06 22:00:00,Germany,Germany,DE,412.17,476.27,56.56,49.57,entsoe.eu,false,
2022-01-06 23:00:00,Germany,Germany,DE,397.52,459.05,58.92,51.53,entsoe.eu,false,
2022-01-07 00:00:00,Germany,Germany,DE,378.71,439.28,60.86,53.61,entsoe.eu,false,
2022-01-07 01:00:00,Germany,Germany,DE,369.11,428.68,61.94,55.27,entsoe.eu,false,
2022-01-07 02:00:00,Germany,Germany,DE,354.66,413.23,63.31,56.75,entsoe.eu,false,
2022-01-07 03:00:00,Germany,Germany,DE,357.53,415.72,63.09,56.69,entsoe.eu,false,
2022-01-07 04:00:00,Germany,Germany,DE,371.28,429.65,61.58,55.11,entsoe.eu,false,
2022-01-07 05:00:00,Germany,Germany,DE,380.92,439.48,60.35,54.61,entsoe.eu,false,
2022-01-07 06:00:00,Germany,Germany,DE,379.0,437.95,59.97,54.47,entsoe.eu,false,
2022-01-07 07:00:00,Germany,Germany,DE,379.08,438.22,59.81,54.41,entsoe.eu,false,
2022-01-07 08:00:00,Germany,Germany,DE,382.48,441.85,59.58,54.22,entsoe.eu,false,
2022-01-07 09:00:00,Germany,Germany,DE,379.78,439.2,59.84,54.54,entsoe.eu,false,
2022-01-07 10:00:00,Germany,Germany,DE,379.27,438.77,59.91,54.65,entsoe.eu,false,
2022-01-07 11:00:00,Germany,Germany,DE,387.1,447.38,59.11,53.81,entsoe.eu,false,
2022-01-07 12:00:00,Germany,Germany,DE,398.23,459.53,57.89,52.48,entsoe.eu,false,
2022-01-07 13:00:00,Germany,Germany,DE,410.92,472.93,57.08,51.18,entsoe.eu,false,
2022-01-07 14:00:00,Germany,Germany,DE,427.28,489.56,56.39,50.37,entsoe.eu,false,
2022-01-07 15:00:00,Germany,Germany,DE,436.24,499.18,55.71,49.67,entsoe.eu,false,
2022-01-07 16:00:00,Germany,Germany,DE,439.55,500.82,56.69,51.19,entsoe.eu,false,
2022-01-07 17:00:00,Germany,Germany,DE,445.66,507.77,56.06,50.54,entsoe.eu,false,
2022-01-07 18:00:00,Germany,Germany,DE,443.12,506.2,55.8,50.06,entsoe.eu,false,
2022-01-07 19:00:00,Germany,Germany,DE,444.46,509.18,54.73,48.48,entsoe.eu,false,
2022-01-07 20:00:00,Germany,Germany,DE,450.73,516.95,53.27,46.72,entsoe.eu,false,
2022-01-07 21:00:00,Germany,Germany,DE,456.04,523.72,52.28,45.47,entsoe.eu,false,
2022-01-07 22:00:00,Germany,Germany,DE,455.57,523.72,52.46,45.2,entsoe.eu,false,
2022-01-07 23:00:00,Germany,Germany,DE,458.44,526.5,52.6,45.17,entsoe.eu,false,
2022-01-08 00:00:00,Germany,Germany,DE,464.68,533.48,51.9,44.46,entsoe.eu,false,
2022-01-08 01:00:00,Germany,Germany,DE,467.6,536.64,51.66,44.09,entsoe.eu,false,
2022-01-08 02:00:00,Germany,Germany,DE,463.73,532.83,51.83,44.22,entsoe.eu,false,
2022-01-08 03:00:00,Germany,Germany,DE,471.85,542.23,50.94,43.26,entsoe.eu,false,
2022-01-08 04:00:00,Germany,Germany,DE,471.22,541.56,50.98,43.53,entsoe.eu,false,
2022-01-08 05:00:00,Germany,Germany,DE,470.34,540.6,50.99,43.69,entsoe.eu,false,
2022-01-08 06:00:00,Germany,Germany,DE,469.62,539.01,51.71,44.65,entsoe.eu,false,
2022-01-08 07:00:00,Germany,Germany,DE,462.43,530.1,53.05,46.31,entsoe.eu,false,
2022-01-08 08:00:00,Germany,Germany,DE,454.09,520.14,54.43,47.94,entsoe.eu,false,
2022-01-08 09:00:00,Germany,Germany,DE,438.18,503.31,55.97,49.59,entsoe.eu,false,
2022-01-08 10:00:00,Germany,Germany,DE,425.24,489.77,56.87,50.62,entsoe.eu,false,
2022-01-08 11:00:00,Germany,Germany,DE,411.96,475.85,57.65,51.49,entsoe.eu,false,
2022-01-08 12:00:00,Germany,Germany,DE,399.5,462.65,58.34,52.22,entsoe.eu,false,
2022-01-08 13:00:00,Germany,Germany,DE,395.27,457.56,58.79,52.64,entsoe.eu,false,
2022-01-08 14:00:00,Germany,Germany,DE,398.2,460.08,58.59,52.19,entsoe.eu,false,
2022-01-08 15:00:00,Germany,Germany,DE,387.95,448.1,59.72,53.15,entsoe.eu,false,
2022-01-08 16:00:00,Germany,Germany,DE,372.33,430.48,61.68,55.53,entsoe.eu,false,
2022-01-08 17:00:00,Germany,Germany,DE,360.53,417.43,62.82,56.98,entsoe.eu,false,
2022-01-08 18:00:00,Germany,Germany,DE,334.25,389.46,65.3,59.47,entsoe.eu,false,
2022-01-08 19:00:00,Germany,Germany,DE,299.97,353.06,68.56,62.28,entsoe.eu,false,
2022-01-08 20:00:00,Germany,Germany,DE,279.04,330.55,70.74,64.15,entsoe.eu,false,
2022-01-08 21:00:00,Germany,Germany,DE,276.94,328.41,70.94,64.31,entsoe.eu,false,
2022-01-08 22:00:00,Germany,Germany,DE,256.75,307.59,72.86,66.34,entsoe.eu,false,
2022-01-08 23:00:00,Germany,Germany,DE,240.39,290.47,74.41,67.07,entsoe.eu,false,
2022-01-09 00:00:00,Germany,Germany,DE,238.12,288.52,74.58,66.67,entsoe.eu,false,
2022-01-09 01:00:00,Germany,Germany,DE,229.86,280.73,75.17,66.17,entsoe.eu,false,
2022-01-09 02:00:00,Germany,Germany,DE,222.79,273.95,75.72,66.2,entsoe.eu,false,
2022-01-09 03:00:00,Germany,Germany,DE,234.58,287.08,74.4,65.13,entsoe.eu,false,
2022-01-09 04:00:00,Germany,Germany,DE,245.15,299.17,73.11,64.61,entsoe.eu,false,
2022-01-09 05:00:00,Germany,Germany,DE,264.77,319.03,71.7,64.35,entsoe.eu,false,
2022-01-09 06:00:00,Germany,Germany,DE,291.68,346.94,69.35,62.34,entsoe.eu,false,
2022-01-09 07:00:00,Germany,Germany,DE,332.99,390.69,65.42,59.91,entsoe.eu,false,
2022-01-09 08:00:00,Germany,Germany,DE,372.22,432.21,61.68,57.25,entsoe.eu,false,
2022-01-09 09:00:00,Germany,Germany,DE,380.54,441.59,60.8,56.28,entsoe.eu,false,
2022-01-09 10:00:00,Germany,Germany,DE,379.75,440.74,61.03,56.44,entsoe.eu,false,
2022-01-09 11:00:00,Germany,Germany,DE,382.44,444.09,60.82,56.14,entsoe.eu,false,
2022-01-09 12:00:00,Germany,Germany,DE,397.83,461.14,59.23,54.88,entsoe.eu,false,
2022-01-09 13:00:00,Germany,Germany,DE,421.45,486.88,56.81,52.32,entsoe.eu,false,
2022-01-09 14:00:00,Germany,Germany,DE,449.91,518.39,53.26,48.57,entsoe.eu,false,
2022-01-09 15:00:00,Germany,Germany,DE,465.37,536.06,50.73,45.23,entsoe.eu,false,
2022-01-09 16:00:00,Germany,Germany,DE,480.69,551.13,50.14,44.61,entsoe.eu,false,
2022-01-09 17:00:00,Germany,Germany,DE,499.77,571.73,48.51,43.59,entsoe.eu,false,
2022-01-09 18:00:00,Germany,Germany,DE,514.68,589.13,46.17,41.25,entsoe.eu,false,
2022-01-09 19:00:00,Germany,Germany,DE,524.1,599.64,44.91,39.8,entsoe.eu,false,
2022-01-09 20:00:00,Germany,Germany,DE,538.59,615.71,43.38,38.54,entsoe.eu,false,
2022-01-09 21:00:00,Germany,Germany,DE,549.95,629.19,41.6,36.16,entsoe.eu,false,
2022-01-09 22:00:00,Germany,Germany,DE,565.13,645.88,39.93,34.42,entsoe.eu,false,
2022-01-09 23:00:00,Germany,Germany,DE,581.72,663.9,38.0,32.21,entsoe.eu,false,
2022-01-10 00:00:00,Germany,Germany,DE,595.98,679.39,36.37,30.3,entsoe.eu,false,
2022-01-10 01:00:00,Germany,Germany,DE,609.28,694.18,34.87,28.72,entsoe.eu,false,
2022-01-10 02:00:00,Germany,Germany,DE,614.69,700.41,34.16,27.17,entsoe.eu,false,
2022-01-10 03:00:00,Germany,Germany,DE,616.81,703.22,33.63,26.1,entsoe.eu,false,
2022-01-10 04:00:00,Germany,Germany,DE,607.12,694.34,33.21,25.06,entsoe.eu,false,
2022-01-10 05:00:00,Germany,Germany,DE,588.26,675.26,33.62,25.12,entsoe.eu,false,
2022-01-10 06:00:00,Germany,Germany,DE,578.06,662.65,35.17,26.85,entsoe.eu,false,
2022-01-10 07:00:00,Germany,Germany,DE,582.75,665.92,35.93,28.32,entsoe.eu,false,
2022-01-10 08:00:00,Germany,Germany,DE,581.55,665.45,35.57,28.49,entsoe.eu,false,
2022-01-10 09:00:00,Germany,Germany,DE,562.82,645.82,36.8,29.38,entsoe.eu,false,
2022-01-10 10:00:00,Germany,Germany,DE,559.86,643.43,36.86,30.19,entsoe.eu,false,
2022-01-10 11:00:00,Germany,Germany,DE,554.77,639.79,36.26,29.61,entsoe.eu,false,
2022-01-10 12:00:00,Germany,Germany,DE,555.1,640.16,36.11,29.43,entsoe.eu,false,
2022-01-10 13:00:00,Germany,Germany,DE,565.49,650.86,35.21,27.84,entsoe.eu,false,
2022-01-10 14:00:00,Germany,Germany,DE,578.11,663.53,34.36,26.58,entsoe.eu,false,
2022-01-10 15:00:00,Germany,Germany,DE,588.89,676.44,32.55,24.49,entsoe.eu,false,
2022-01-10 16:00:00,Germany,Germany,DE,579.42,663.35,34.59,26.32,entsoe.eu,false,
2022-01-10 17:00:00,Germany,Germany,DE,593.73,679.67,31.94,24.31,entsoe.eu,false,
2022-01-10 18:00:00,Germany,Germany,DE,591.44,678.95,30.98,23.39,entsoe.eu,false,
2022-01-10 19:00:00,Germany,Germany,DE,596.1,683.54,31.1,23.47,entsoe.eu,false,
2022-01-10 20:00:00,Germany,Germany,DE,600.16,688.18,30.36,22.59,entsoe.eu,false,
2022-01-10 21:00:00,Germany,Germany,DE,601.28,689.26,30.51,22.45,entsoe.eu,false,
2022-01-10 22:00:00,Germany,Germany,DE,603.65,691.19,30.94,23.16,entsoe.eu,false,
2022-01-10 23:00:00,Germany,Germany,DE,596.27,681.55,32.59,23.68,entsoe.eu,false,
2022-01-11 00:00:00,Germany,Germany,DE,602.93,687.75,32.68,24.05,entsoe.eu,false,
2022-01-11 01:00:00,Germany,Germany,DE,607.3,691.63,32.9,24.1,entsoe.eu,false,
2022-01-11 02:00:00,Germany,Germany,DE,602.19,687.19,33.32,24.63,entsoe.eu,false,
2022-01-11 03:00:00,Germany,Germany,DE,593.37,677.17,34.05,24.97,entsoe.eu,false,
2022-01-11 04:00:00,Germany,Germany,DE,578.37,660.89,34.72,25.14,entsoe.eu,false,
2022-01-11 05:00:00,Germany,Germany,DE,568.38,651.32,34.54,25.58,entsoe.eu,false,
2022-01-11 06:00:00,Germany,Germany,DE,561.49,642.13,36.53,28.19,entsoe.eu,false,
2022-01-11 07:00:00,Germany,Germany,DE,553.09,632.0,38.47,30.83,entsoe.eu,false,
2022-01-11 08:00:00,Germany,Germany,DE,545.07,623.85,39.05,31.87,entsoe.eu,false,
2022-01-11 09:00:00,Germany,Germany,DE,523.79,601.75,40.92,33.92,entsoe.eu,false,
2022-01-11 10:00:00,Germany,Germany,DE,500.12,576.79,43.02,35.86,entsoe.eu,false,
2022-01-11 11:00:00,Germany,Germany,DE,495.37,571.44,43.73,36.84,entsoe.eu,false,
2022-01-11 12:00:00,Germany,Germany,DE,505.88,583.13,42.35,35.18,entsoe.eu,false,
2022-01-11 13:00:00,Germany,Germany,DE,515.68,593.29,41.48,33.6,entsoe.eu,false,
2022-01-11 14:00:00,Germany,Germany,DE,531.95,610.1,40.12,31.73,entsoe.eu,false,
2022-01-11 15:00:00,Germany,Germany,DE,544.66,623.09,39.4,31.13,entsoe.eu,false,
2022-01-11 16:00:00,Germany,Germany,DE,548.44,625.58,40.1,32.96,entsoe.eu,false,
2022-01-11 17:00:00,Germany,Germany,DE,551.84,628.55,40.33,33.65,entsoe.eu,false,
2022-01-11 18:00:00,Germany,Germany,DE,559.89,639.35,37.99,31.0,entsoe.eu,false,
2022-01-11 19:00:00,Germany,Germany,DE,563.03,644.74,36.1,28.85,entsoe.eu,false,
2022-01-11 20:00:00,Germany,Germany,DE,566.41,649.22,35.24,27.23,entsoe.eu,false,
2022-01-11 21:00:00,Germany,Germany,DE,576.13,659.69,34.35,26.28,entsoe.eu,false,
2022-01-11 22:00:00,Germany,Germany,DE,580.94,664.25,34.34,25.96,entsoe.eu,false,
2022-01-11 23:00:00,Germany,Germany,DE,589.06,672.83,33.99,26.1,entsoe.eu,false,
2022-01-12 00:00:00,Germany,Germany,DE,594.77,678.74,33.77,25.73,entsoe.eu,false,
2022-01-12 01:00:00,Germany,Germany,DE,596.37,680.56,33.72,25.65,entsoe.eu,false,
2022-01-12 02:00:00,Germany,Germany,DE,599.45,683.87,33.33,25.2,entsoe.eu,false,
2022-01-12 03:00:00,Germany,Germany,DE,595.78,680.67,33.03,24.49,entsoe.eu,false,
2022-01-12 04:00:00,Germany,Germany,DE,595.78,681.96,32.07,23.81,entsoe.eu,false,
2022-01-12 05:00:00,Germany,Germany,DE,586.81,671.13,33.72,25.79,entsoe.eu,false,
