Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Italy,North Italy,IT-NO,246.77,310.73,51.09,30.57,entsoe.eu,false,
2022-01-01 01:00:00,Italy,North Italy,IT-NO,247.43,313.51,51.44,31.58,entsoe.eu,false,
2022-01-01 02:00:00,Italy,North Italy,IT-NO,238.13,303.23,53.07,32.14,entsoe.eu,false,
2022-01-01 03:00:00,Italy,North Italy,IT-NO,229.58,291.09,55.11,32.86,entsoe.eu,false,
2022-01-01 04:00:00,Italy,North Italy,IT-NO,232.83,293.98,54.94,32.65,entsoe.eu,false,
2022-01-01 05:00:00,Italy,North Italy,IT-NO,224.33,286.45,56.64,34.19,entsoe.eu,false,
2022-01-01 06:00:00,Italy,North Italy,IT-NO,223.03,278.18,57.04,34.03,entsoe.eu,false,
2022-01-01 07:00:00,Italy,North Italy,IT-NO,206.79,259.64,60.49,35.4,entsoe.eu,false,
2022-01-01 08:00:00,Italy,North Italy,IT-NO,193.68,243.27,63.25,37.17,entsoe.eu,false,
2022-01-01 09:00:00,Italy,North Italy,IT-NO,191.09,242.63,63.06,37.99,entsoe.eu,false,
2022-01-01 10:00:00,Italy,North Italy,IT-NO,200.75,259.42,59.33,36.76,entsoe.eu,false,
2022-01-01 11:00:00,Italy,North Italy,IT-NO,209.06,268.19,58.16,37.99,entsoe.eu,false,
2022-01-01 12:00:00,Italy,North Italy,IT-NO,210.09,270.71,57.8,38.68,entsoe.eu,false,
2022-01-01 13:00:00,Italy,North Italy,IT-NO,195.04,252.28,61.51,36.62,entsoe.eu,false,
2022-01-01 14:00:00,Italy,North Italy,IT-NO,195.05,249.78,61.71,32.14,entsoe.eu,false,
2022-01-01 15:00:00,Italy,North Italy,IT-NO,212.66,271.43,58.14,31.71,entsoe.eu,false,
2022-01-01 16:00:00,Italy,North Italy,IT-NO,229.9,287.82,58.02,36.15,entsoe.eu,false,
2022-01-01 17:00:00,Italy,North Italy,IT-NO,239.9,296.83,58.27,39.02,entsoe.eu,false,
2022-01-01 18:00:00,Italy,North Italy,IT-NO,247.71,304.47,58.24,40.36,entsoe.eu,false,
2022-01-01 19:00:00,Italy,North Italy,IT-NO,254.5,313.51,55.99,38.02,entsoe.eu,false,
2022-01-01 20:00:00,Italy,North Italy,IT-NO,249.45,311.14,54.43,34.96,entsoe.eu,false,
2022-01-01 21:00:00,Italy,North Italy,IT-NO,244.5,308.94,51.43,30.6,entsoe.eu,false,
2022-01-01 22:00:00,Italy,North Italy,IT-NO,241.23,305.74,51.92,29.3,entsoe.eu,false,
2022-01-01 23:00:00,Italy,North Italy,IT-NO,215.82,276.26,57.53,30.08,entsoe.eu,false,
2022-01-02 00:00:00,Italy,North Italy,IT-NO,229.11,290.35,54.81,29.29,entsoe.eu,false,
2022-01-02 01:00:00,Italy,North Italy,IT-NO,228.35,289.35,54.87,29.36,entsoe.eu,false,
2022-01-02 02:00:00,Italy,North Italy,IT-NO,237.0,301.2,53.15,28.94,entsoe.eu,false,
2022-01-02 03:00:00,Italy,North Italy,IT-NO,244.0,309.29,51.32,27.93,entsoe.eu,false,
2022-01-02 04:00:00,Italy,North Italy,IT-NO,247.5,311.66,51.03,27.89,entsoe.eu,false,
2022-01-02 05:00:00,Italy,North Italy,IT-NO,241.7,306.19,51.77,28.3,entsoe.eu,false,
2022-01-02 06:00:00,Italy,North Italy,IT-NO,240.22,303.97,52.27,29.99,entsoe.eu,false,
2022-01-02 07:00:00,Italy,North Italy,IT-NO,231.53,295.2,54.03,32.47,entsoe.eu,false,
2022-01-02 08:00:00,Italy,North Italy,IT-NO,227.09,290.65,54.3,33.92,entsoe.eu,false,
2022-01-02 09:00:00,Italy,North Italy,IT-NO,223.73,289.91,54.9,37.03,entsoe.eu,false,
2022-01-02 10:00:00,Italy,North Italy,IT-NO,224.02,291.21,54.04,37.2,entsoe.eu,false,
2022-01-02 11:00:00,Italy,North Italy,IT-NO,223.89,290.47,54.33,38.29,entsoe.eu,false,
2022-01-02 12:00:00,Italy,North Italy,IT-NO,231.06,299.59,52.48,36.47,entsoe.eu,false,
2022-01-02 13:00:00,Italy,North Italy,IT-NO,230.04,297.37,53.48,34.13,entsoe.eu,false,
2022-01-02 14:00:00,Italy,North Italy,IT-NO,228.0,294.02,53.75,31.61,entsoe.eu,false,
2022-01-02 15:00:00,Italy,North Italy,IT-NO,221.97,284.73,56.3,33.32,entsoe.eu,false,
2022-01-02 16:00:00,Italy,North Italy,IT-NO,236.08,296.0,57.52,37.54,entsoe.eu,false,
2022-01-02 17:00:00,Italy,North Italy,IT-NO,238.61,299.09,56.89,37.52,entsoe.eu,false,
2022-01-02 18:00:00,Italy,North Italy,IT-NO,235.14,295.49,57.51,38.37,entsoe.eu,false,
2022-01-02 19:00:00,Italy,North Italy,IT-NO,231.93,292.38,57.4,37.97,entsoe.eu,false,
2022-01-02 20:00:00,Italy,North Italy,IT-NO,226.92,293.1,54.11,32.6,entsoe.eu,false,
2022-01-02 21:00:00,Italy,North Italy,IT-NO,218.69,280.5,56.75,33.99,entsoe.eu,false,
2022-01-02 22:00:00,Italy,North Italy,IT-NO,212.37,272.21,58.87,35.72,entsoe.eu,false,
2022-01-02 23:00:00,Italy,North Italy,IT-NO,226.19,288.26,55.51,31.73,entsoe.eu,false,
2022-01-03 00:00:00,Italy,North Italy,IT-NO,238.61,305.27,52.25,30.09,entsoe.eu,false,
2022-01-03 01:00:00,Italy,North Italy,IT-NO,245.27,314.42,51.08,30.14,entsoe.eu,false,
2022-01-03 02:00:00,Italy,North Italy,IT-NO,241.01,309.6,51.92,29.99,entsoe.eu,false,
2022-01-03 03:00:00,Italy,North Italy,IT-NO,243.94,311.01,51.5,30.09,entsoe.eu,false,
2022-01-03 04:00:00,Italy,North Italy,IT-NO,238.54,304.94,53.02,31.13,entsoe.eu,false,
2022-01-03 05:00:00,Italy,North Italy,IT-NO,257.25,327.65,48.2,28.69,entsoe.eu,false,
2022-01-03 06:00:00,Italy,North Italy,IT-NO,268.13,340.11,45.49,27.97,entsoe.eu,false,
2022-01-03 07:00:00,Italy,North Italy,IT-NO,268.37,339.24,45.85,30.73,entsoe.eu,false,
2022-01-03 08:00:00,Italy,North Italy,IT-NO,268.72,340.47,45.77,32.45,entsoe.eu,false,
2022-01-03 09:00:00,Italy,North Italy,IT-NO,270.54,343.87,45.35,31.27,entsoe.eu,false,
2022-01-03 10:00:00,Italy,North Italy,IT-NO,272.3,346.74,44.72,30.59,entsoe.eu,false,
2022-01-03 11:00:00,Italy,North Italy,IT-NO,278.22,354.88,42.7,29.11,entsoe.eu,false,
2022-01-03 12:00:00,Italy,North Italy,IT-NO,270.74,346.09,44.2,29.13,entsoe.eu,false,
2022-01-03 13:00:00,Italy,North Italy,IT-NO,273.54,348.17,43.85,27.33,entsoe.eu,false,
2022-01-03 14:00:00,Italy,North Italy,IT-NO,270.41,342.35,46.02,28.52,entsoe.eu,false,
2022-01-03 15:00:00,Italy,North Italy,IT-NO,270.37,342.95,45.75,29.02,entsoe.eu,false,
2022-01-03 16:00:00,Italy,North Italy,IT-NO,261.41,331.36,48.14,34.56,entsoe.eu,false,
2022-01-03 17:00:00,Italy,North Italy,IT-NO,258.74,327.59,48.84,34.78,entsoe.eu,false,
2022-01-03 18:00:00,Italy,North Italy,IT-NO,266.71,338.03,46.7,31.84,entsoe.eu,false,
2022-01-03 19:00:00,Italy,North Italy,IT-NO,283.25,357.93,43.17,28.2,entsoe.eu,false,
2022-01-03 20:00:00,Italy,North Italy,IT-NO,274.81,346.18,45.91,27.19,entsoe.eu,false,
2022-01-03 21:00:00,Italy,North Italy,IT-NO,277.95,351.13,44.72,24.45,entsoe.eu,false,
2022-01-03 22:00:00,Italy,North Italy,IT-NO,271.78,342.88,46.59,25.33,entsoe.eu,false,
2022-01-03 23:00:00,Italy,North Italy,IT-NO,264.58,333.01,49.38,25.98,entsoe.eu,false,
2022-01-04 00:00:00,Italy,North Italy,IT-NO,250.83,316.32,52.01,26.01,entsoe.eu,false,
2022-01-04 01:00:00,Italy,North Italy,IT-NO,259.1,326.16,49.45,24.55,entsoe.eu,false,
2022-01-04 02:00:00,Italy,North Italy,IT-NO,268.67,339.3,46.59,23.41,entsoe.eu,false,
2022-01-04 03:00:00,Italy,North Italy,IT-NO,271.02,342.58,46.01,21.99,entsoe.eu,false,
2022-01-04 04:00:00,Italy,North Italy,IT-NO,272.68,344.89,45.56,20.94,entsoe.eu,false,
2022-01-04 05:00:00,Italy,North Italy,IT-NO,297.17,376.76,39.12,18.62,entsoe.eu,false,
2022-01-04 06:00:00,Italy,North Italy,IT-NO,303.37,385.59,37.38,20.69,entsoe.eu,false,
2022-01-04 07:00:00,Italy,North Italy,IT-NO,300.34,380.21,39.37,24.31,entsoe.eu,false,
2022-01-04 08:00:00,Italy,North Italy,IT-NO,297.85,377.37,39.8,25.6,entsoe.eu,false,
2022-01-04 09:00:00,Italy,North Italy,IT-NO,295.23,375.03,39.56,26.58,entsoe.eu,false,
2022-01-04 10:00:00,Italy,North Italy,IT-NO,301.01,379.74,40.19,28.56,entsoe.eu,false,
2022-01-04 11:00:00,Italy,North Italy,IT-NO,310.11,390.37,38.84,28.86,entsoe.eu,false,
2022-01-04 12:00:00,Italy,North Italy,IT-NO,306.57,385.64,39.49,29.04,entsoe.eu,false,
2022-01-04 13:00:00,Italy,North Italy,IT-NO,311.95,391.06,39.39,27.99,entsoe.eu,false,
2022-01-04 14:00:00,Italy,North Italy,IT-NO,311.07,390.86,38.71,25.03,entsoe.eu,false,
2022-01-04 15:00:00,Italy,North Italy,IT-NO,302.89,383.71,38.19,22.94,entsoe.eu,false,
2022-01-04 16:00:00,Italy,North Italy,IT-NO,286.08,361.33,42.49,28.11,entsoe.eu,false,
2022-01-04 17:00:00,Italy,North Italy,IT-NO,290.46,366.42,41.97,27.82,entsoe.eu,false,
2022-01-04 18:00:00,Italy,North Italy,IT-NO,300.62,378.9,39.9,25.73,entsoe.eu,false,
2022-01-04 19:00:00,Italy,North Italy,IT-NO,312.9,394.21,37.57,24.1,entsoe.eu,false,
2022-01-04 20:00:00,Italy,North Italy,IT-NO,318.93,400.2,36.73,22.41,entsoe.eu,false,
2022-01-04 21:00:00,Italy,North Italy,IT-NO,319.41,399.36,37.53,22.45,entsoe.eu,false,
2022-01-04 22:00:00,Italy,North Italy,IT-NO,289.19,361.62,44.66,26.16,entsoe.eu,false,
2022-01-04 23:00:00,Italy,North Italy,IT-NO,273.08,343.27,47.54,26.76,entsoe.eu,false,
2022-01-05 00:00:00,Italy,North Italy,IT-NO,264.87,333.64,48.39,27.1,entsoe.eu,false,
2022-01-05 01:00:00,Italy,North Italy,IT-NO,263.85,334.07,48.22,28.39,entsoe.eu,false,
2022-01-05 02:00:00,Italy,North Italy,IT-NO,258.22,323.56,50.16,30.04,entsoe.eu,false,
2022-01-05 03:00:00,Italy,North Italy,IT-NO,258.76,323.68,50.27,29.72,entsoe.eu,false,
2022-01-05 04:00:00,Italy,North Italy,IT-NO,280.56,351.25,45.89,27.88,entsoe.eu,false,
2022-01-05 05:00:00,Italy,North Italy,IT-NO,272.24,341.43,47.37,27.87,entsoe.eu,false,
2022-01-05 06:00:00,Italy,North Italy,IT-NO,288.89,361.83,42.34,26.97,entsoe.eu,false,
2022-01-05 07:00:00,Italy,North Italy,IT-NO,277.56,347.43,45.46,32.45,entsoe.eu,false,
2022-01-05 08:00:00,Italy,North Italy,IT-NO,276.52,346.16,46.33,34.7,entsoe.eu,false,
2022-01-05 09:00:00,Italy,North Italy,IT-NO,274.81,344.52,46.18,33.9,entsoe.eu,false,
2022-01-05 10:00:00,Italy,North Italy,IT-NO,271.47,343.9,45.04,31.94,entsoe.eu,false,
2022-01-05 11:00:00,Italy,North Italy,IT-NO,278.32,353.53,43.01,30.79,entsoe.eu,false,
2022-01-05 12:00:00,Italy,North Italy,IT-NO,272.83,345.92,44.41,30.61,entsoe.eu,false,
2022-01-05 13:00:00,Italy,North Italy,IT-NO,280.48,354.89,42.98,28.99,entsoe.eu,false,
2022-01-05 14:00:00,Italy,North Italy,IT-NO,283.28,354.52,44.14,29.72,entsoe.eu,false,
2022-01-05 15:00:00,Italy,North Italy,IT-NO,276.41,347.88,45.43,31.55,entsoe.eu,false,
2022-01-05 16:00:00,Italy,North Italy,IT-NO,277.32,348.06,45.72,34.87,entsoe.eu,false,
2022-01-05 17:00:00,Italy,North Italy,IT-NO,280.75,351.58,45.06,36.22,entsoe.eu,false,
2022-01-05 18:00:00,Italy,North Italy,IT-NO,284.51,355.58,44.31,35.31,entsoe.eu,false,
2022-01-05 19:00:00,Italy,North Italy,IT-NO,307.75,385.8,38.45,29.27,entsoe.eu,false,
2022-01-05 20:00:00,Italy,North Italy,IT-NO,302.0,379.18,38.99,27.29,entsoe.eu,false,
2022-01-05 21:00:00,Italy,North Italy,IT-NO,315.52,396.13,36.17,28.1,entsoe.eu,false,
2022-01-05 22:00:00,Italy,North Italy,IT-NO,346.36,434.91,28.77,26.49,entsoe.eu,false,
2022-01-05 23:00:00,Italy,North Italy,IT-NO,338.82,424.87,31.54,29.69,entsoe.eu,false,
2022-01-06 00:00:00,Italy,North Italy,IT-NO,334.63,418.94,32.97,31.01,entsoe.eu,false,
2022-01-06 01:00:00,Italy,North Italy,IT-NO,336.39,415.45,34.48,31.53,entsoe.eu,false,
2022-01-06 02:00:00,Italy,North Italy,IT-NO,328.09,405.39,37.34,32.23,entsoe.eu,false,
2022-01-06 03:00:00,Italy,North Italy,IT-NO,320.13,394.05,39.84,32.24,entsoe.eu,false,
2022-01-06 04:00:00,Italy,North Italy,IT-NO,348.62,431.19,30.9,25.5,entsoe.eu,false,
2022-01-06 05:00:00,Italy,North Italy,IT-NO,334.32,412.13,34.77,26.41,entsoe.eu,false,
2022-01-06 06:00:00,Italy,North Italy,IT-NO,340.25,421.18,33.05,30.12,entsoe.eu,false,
2022-01-06 07:00:00,Italy,North Italy,IT-NO,327.79,407.23,35.95,34.56,entsoe.eu,false,
2022-01-06 08:00:00,Italy,North Italy,IT-NO,309.53,383.16,41.14,39.8,entsoe.eu,false,
2022-01-06 09:00:00,Italy,North Italy,IT-NO,311.61,386.46,40.33,38.7,entsoe.eu,false,
2022-01-06 10:00:00,Italy,North Italy,IT-NO,309.57,386.12,38.05,35.33,entsoe.eu,false,
2022-01-06 11:00:00,Italy,North Italy,IT-NO,320.97,402.55,34.07,32.0,entsoe.eu,false,
2022-01-06 12:00:00,Italy,North Italy,IT-NO,317.69,399.34,34.39,30.38,entsoe.eu,false,
2022-01-06 13:00:00,Italy,North Italy,IT-NO,330.77,415.33,31.69,27.32,entsoe.eu,false,
2022-01-06 14:00:00,Italy,North Italy,IT-NO,357.0,446.69,26.36,23.22,entsoe.eu,false,
2022-01-06 15:00:00,Italy,North Italy,IT-NO,371.61,462.21,25.05,23.06,entsoe.eu,false,
2022-01-06 16:00:00,Italy,North Italy,IT-NO,326.26,407.58,34.38,30.74,entsoe.eu,false,
2022-01-06 17:00:00,Italy,North Italy,IT-NO,296.88,372.25,39.85,35.07,entsoe.eu,false,
2022-01-06 18:00:00,Italy,North Italy,IT-NO,306.16,382.28,39.21,32.6,entsoe.eu,false,
2022-01-06 19:00:00,Italy,North Italy,IT-NO,326.05,410.4,33.83,25.62,entsoe.eu,false,
2022-01-06 20:00:00,Italy,North Italy,IT-NO,333.44,419.17,32.48,22.72,entsoe.eu,false,
2022-01-06 21:00:00,Italy,North Italy,IT-NO,321.49,402.91,36.22,24.37,entsoe.eu,false,
2022-01-06 22:00:00,Italy,North Italy,IT-NO,326.1,408.93,34.68,22.8,entsoe.eu,false,
2022-01-06 23:00:00,Italy,North Italy,IT-NO,324.87,405.94,36.04,22.39,entsoe.eu,false,
2022-01-07 00:00:00,Italy,North Italy,IT-NO,323.47,401.75,36.36,21.37,entsoe.eu,false,
2022-01-07 01:00:00,Italy,North Italy,IT-NO,319.08,397.58,37.46,22.06,entsoe.eu,false,
2022-01-07 02:00:00,Italy,North Italy,IT-NO,320.36,398.86,37.84,24.62,entsoe.eu,false,
2022-01-07 03:00:00,Italy,North Italy,IT-NO,313.73,390.21,39.88,25.56,entsoe.eu,false,
2022-01-07 04:00:00,Italy,North Italy,IT-NO,307.43,383.57,40.9,25.59,entsoe.eu,false,
2022-01-07 05:00:00,Italy,North Italy,IT-NO,307.27,385.71,40.0,25.31,entsoe.eu,false,
2022-01-07 06:00:00,Italy,North Italy,IT-NO,327.1,411.38,34.91,24.41,entsoe.eu,false,
2022-01-07 07:00:00,Italy,North Italy,IT-NO,304.37,381.66,40.98,30.34,entsoe.eu,false,
2022-01-07 08:00:00,Italy,North Italy,IT-NO,294.05,369.62,42.55,33.69,entsoe.eu,false,
2022-01-07 09:00:00,Italy,North Italy,IT-NO,279.08,354.04,44.13,36.15,entsoe.eu,false,
2022-01-07 10:00:00,Italy,North Italy,IT-NO,276.49,351.88,44.01,34.74,entsoe.eu,false,
2022-01-07 11:00:00,Italy,North Italy,IT-NO,278.97,356.13,42.72,33.6,entsoe.eu,false,
2022-01-07 12:00:00,Italy,North Italy,IT-NO,270.51,344.2,45.78,34.0,entsoe.eu,false,
2022-01-07 13:00:00,Italy,North Italy,IT-NO,284.54,360.86,42.82,29.94,entsoe.eu,false,
2022-01-07 14:00:00,Italy,North Italy,IT-NO,300.85,380.47,39.16,25.94,entsoe.eu,false,
2022-01-07 15:00:00,Italy,North Italy,IT-NO,306.56,388.12,37.01,25.05,entsoe.eu,false,
2022-01-07 16:00:00,Italy,North Italy,IT-NO,283.21,358.07,43.26,31.43,entsoe.eu,false,
2022-01-07 17:00:00,Italy,North Italy,IT-NO,279.21,352.03,44.97,34.35,entsoe.eu,false,
2022-01-07 18:00:00,Italy,North Italy,IT-NO,286.84,360.16,44.45,33.6,entsoe.eu,false,
2022-01-07 19:00:00,Italy,North Italy,IT-NO,303.67,380.47,40.68,29.45,entsoe.eu,false,
2022-01-07 20:00:00,Italy,North Italy,IT-NO,317.78,398.11,37.77,24.25,entsoe.eu,false,
2022-01-07 21:00:00,Italy,North Italy,IT-NO,313.68,393.52,38.87,23.33,entsoe.eu,false,
2022-01-07 22:00:00,Italy,North Italy,IT-NO,321.47,401.84,37.92,23.37,entsoe.eu,false,
2022-01-07 23:00:00,Italy,North Italy,IT-NO,304.3,378.81,43.05,25.13,entsoe.eu,false,
2022-01-08 00:00:00,Italy,North Italy,IT-NO,320.0,398.28,39.68,22.83,entsoe.eu,false,
2022-01-08 01:00:00,Italy,North Italy,IT-NO,318.83,394.74,41.67,24.14,entsoe.eu,false,
2022-01-08 02:00:00,Italy,North Italy,IT-NO,325.97,402.67,39.87,23.58,entsoe.eu,false,
2022-01-08 03:00:00,Italy,North Italy,IT-NO,323.3,399.66,40.34,23.33,entsoe.eu,false,
2022-01-08 04:00:00,Italy,North Italy,IT-NO,319.96,397.82,40.29,22.86,entsoe.eu,false,
2022-01-08 05:00:00,Italy,North Italy,IT-NO,313.3,388.96,41.73,23.58,entsoe.eu,false,
2022-01-08 06:00:00,Italy,North Italy,IT-NO,317.95,396.7,39.52,25.5,entsoe.eu,false,
2022-01-08 07:00:00,Italy,North Italy,IT-NO,311.94,388.73,41.89,28.83,entsoe.eu,false,
2022-01-08 08:00:00,Italy,North Italy,IT-NO,291.56,366.13,44.43,30.58,entsoe.eu,false,
2022-01-08 09:00:00,Italy,North Italy,IT-NO,278.2,352.47,45.96,33.31,entsoe.eu,false,
2022-01-08 10:00:00,Italy,North Italy,IT-NO,265.82,338.48,47.94,34.45,entsoe.eu,false,
2022-01-08 11:00:00,Italy,North Italy,IT-NO,276.57,352.6,44.8,32.7,entsoe.eu,false,
2022-01-08 12:00:00,Italy,North Italy,IT-NO,272.99,348.14,45.94,33.15,entsoe.eu,false,
2022-01-08 13:00:00,Italy,North Italy,IT-NO,283.56,359.35,44.44,30.0,entsoe.eu,false,
2022-01-08 14:00:00,Italy,North Italy,IT-NO,306.37,386.57,39.11,24.04,entsoe.eu,false,
2022-01-08 15:00:00,Italy,North Italy,IT-NO,311.66,392.93,37.89,24.16,entsoe.eu,false,
2022-01-08 16:00:00,Italy,North Italy,IT-NO,289.53,365.65,42.35,29.05,entsoe.eu,false,
2022-01-08 17:00:00,Italy,North Italy,IT-NO,283.83,358.61,43.64,30.77,entsoe.eu,false,
2022-01-08 18:00:00,Italy,North Italy,IT-NO,281.96,356.21,43.97,30.56,entsoe.eu,false,
2022-01-08 19:00:00,Italy,North Italy,IT-NO,289.64,366.7,41.54,28.24,entsoe.eu,false,
2022-01-08 20:00:00,Italy,North Italy,IT-NO,297.24,375.81,40.06,24.52,entsoe.eu,false,
2022-01-08 21:00:00,Italy,North Italy,IT-NO,304.07,384.51,38.22,22.11,entsoe.eu,false,
2022-01-08 22:00:00,Italy,North Italy,IT-NO,291.83,366.65,42.25,25.66,entsoe.eu,false,
2022-01-08 23:00:00,Italy,North Italy,IT-NO,292.54,369.57,41.64,23.93,entsoe.eu,false,
2022-01-09 00:00:00,Italy,North Italy,IT-NO,289.52,365.44,42.28,24.1,entsoe.eu,false,
2022-01-09 01:00:00,Italy,North Italy,IT-NO,280.66,354.49,44.62,24.39,entsoe.eu,false,
2022-01-09 02:00:00,Italy,North Italy,IT-NO,275.11,348.31,45.72,24.64,entsoe.eu,false,
2022-01-09 03:00:00,Italy,North Italy,IT-NO,279.84,354.42,44.53,24.12,entsoe.eu,false,
2022-01-09 04:00:00,Italy,North Italy,IT-NO,274.23,348.03,45.34,24.21,entsoe.eu,false,
2022-01-09 05:00:00,Italy,North Italy,IT-NO,276.9,351.14,44.65,22.92,entsoe.eu,false,
2022-01-09 06:00:00,Italy,North Italy,IT-NO,271.73,341.51,46.67,24.09,entsoe.eu,false,
2022-01-09 07:00:00,Italy,North Italy,IT-NO,279.56,349.63,47.32,28.84,entsoe.eu,false,
2022-01-09 08:00:00,Italy,North Italy,IT-NO,292.04,365.71,44.42,27.97,entsoe.eu,false,
2022-01-09 09:00:00,Italy,North Italy,IT-NO,290.49,364.69,44.09,31.2,entsoe.eu,false,
2022-01-09 10:00:00,Italy,North Italy,IT-NO,269.2,340.18,48.03,37.1,entsoe.eu,false,
2022-01-09 11:00:00,Italy,North Italy,IT-NO,262.36,332.24,48.95,37.07,entsoe.eu,false,
2022-01-09 12:00:00,Italy,North Italy,IT-NO,260.88,332.4,47.99,35.35,entsoe.eu,false,
2022-01-09 13:00:00,Italy,North Italy,IT-NO,270.24,341.61,47.42,34.62,entsoe.eu,false,
2022-01-09 14:00:00,Italy,North Italy,IT-NO,293.91,369.26,43.31,31.1,entsoe.eu,false,
2022-01-09 15:00:00,Italy,North Italy,IT-NO,292.48,368.69,42.54,27.31,entsoe.eu,false,
2022-01-09 16:00:00,Italy,North Italy,IT-NO,286.44,360.22,44.19,29.42,entsoe.eu,false,
2022-01-09 17:00:00,Italy,North Italy,IT-NO,281.15,352.73,45.82,31.91,entsoe.eu,false,
2022-01-09 18:00:00,Italy,North Italy,IT-NO,283.13,354.65,45.37,30.81,entsoe.eu,false,
2022-01-09 19:00:00,Italy,North Italy,IT-NO,294.63,367.76,43.3,28.15,entsoe.eu,false,
2022-01-09 20:00:00,Italy,North Italy,IT-NO,312.83,390.77,38.8,23.4,entsoe.eu,false,
2022-01-09 21:00:00,Italy,North Italy,IT-NO,315.69,395.19,37.8,21.08,entsoe.eu,false,
2022-01-09 22:00:00,Italy,North Italy,IT-NO,327.96,412.01,34.16,18.88,entsoe.eu,false,
2022-01-09 23:00:00,Italy,North Italy,IT-NO,319.52,400.89,37.26,22.25,entsoe.eu,false,
2022-01-10 00:00:00,Italy,North Italy,IT-NO,329.44,413.23,34.8,21.92,entsoe.eu,false,
2022-01-10 01:00:00,Italy,North Italy,IT-NO,346.62,434.18,29.91,21.81,entsoe.eu,false,
2022-01-10 02:00:00,Italy,North Italy,IT-NO,328.09,407.86,34.87,21.79,entsoe.eu,false,
2022-01-10 03:00:00,Italy,North Italy,IT-NO,313.85,393.25,37.49,21.09,entsoe.eu,false,
2022-01-10 04:00:00,Italy,North Italy,IT-NO,325.34,409.22,34.17,17.68,entsoe.eu,false,
2022-01-10 05:00:00,Italy,North Italy,IT-NO,349.84,441.84,26.29,15.15,entsoe.eu,false,
2022-01-10 06:00:00,Italy,North Italy,IT-NO,348.68,440.0,27.43,19.8,entsoe.eu,false,
2022-01-10 07:00:00,Italy,North Italy,IT-NO,329.71,413.98,31.53,24.79,entsoe.eu,false,
2022-01-10 08:00:00,Italy,North Italy,IT-NO,323.35,408.36,31.96,25.58,entsoe.eu,false,
2022-01-10 09:00:00,Italy,North Italy,IT-NO,326.61,413.58,30.55,23.91,entsoe.eu,false,
2022-01-10 10:00:00,Italy,North Italy,IT-NO,323.21,409.11,31.23,24.67,entsoe.eu,false,
2022-01-10 11:00:00,Italy,North Italy,IT-NO,334.29,423.03,29.1,22.62,entsoe.eu,false,
2022-01-10 12:00:00,Italy,North Italy,IT-NO,328.68,417.44,29.68,23.14,entsoe.eu,false,
2022-01-10 13:00:00,Italy,North Italy,IT-NO,326.87,414.8,29.91,21.66,entsoe.eu,false,
2022-01-10 14:00:00,Italy,North Italy,IT-NO,319.2,406.93,31.07,21.21,entsoe.eu,false,
2022-01-10 15:00:00,Italy,North Italy,IT-NO,331.36,421.31,28.97,20.37,entsoe.eu,false,
2022-01-10 16:00:00,Italy,North Italy,IT-NO,325.3,414.35,29.81,22.16,entsoe.eu,false,
2022-01-10 17:00:00,Italy,North Italy,IT-NO,333.78,422.74,29.08,22.82,entsoe.eu,false,
2022-01-10 18:00:00,Italy,North Italy,IT-NO,339.9,431.06,26.86,20.48,entsoe.eu,false,
2022-01-10 19:00:00,Italy,North Italy,IT-NO,359.35,454.92,22.94,17.26,entsoe.eu,false,
2022-01-10 20:00:00,Italy,North Italy,IT-NO,379.34,481.29,17.63,13.25,entsoe.eu,false,
2022-01-10 21:00:00,Italy,North Italy,IT-NO,369.82,468.32,20.58,14.26,entsoe.eu,false,
2022-01-10 22:00:00,Italy,North Italy,IT-NO,353.8,444.59,26.68,16.88,entsoe.eu,false,
2022-01-10 23:00:00,Italy,North Italy,IT-NO,355.46,446.33,26.28,18.47,entsoe.eu,false,
2022-01-11 00:00:00,Italy,North Italy,IT-NO,356.27,448.84,26.33,20.19,entsoe.eu,false,
2022-01-11 01:00:00,Italy,North Italy,IT-NO,336.11,421.26,32.65,22.18,entsoe.eu,false,
2022-01-11 02:00:00,Italy,North Italy,IT-NO,337.9,424.01,32.01,22.25,entsoe.eu,false,
2022-01-11 03:00:00,Italy,North Italy,IT-NO,334.74,419.79,32.37,20.99,entsoe.eu,false,
2022-01-11 04:00:00,Italy,North Italy,IT-NO,354.28,446.13,26.35,18.21,entsoe.eu,false,
2022-01-11 05:00:00,Italy,North Italy,IT-NO,367.36,465.24,21.43,14.81,entsoe.eu,false,
2022-01-11 06:00:00,Italy,North Italy,IT-NO,361.34,457.39,23.17,18.32,entsoe.eu,false,
2022-01-11 07:00:00,Italy,North Italy,IT-NO,333.53,422.62,29.6,24.44,entsoe.eu,false,
2022-01-11 08:00:00,Italy,North Italy,IT-NO,324.75,411.53,31.49,26.27,entsoe.eu,false,
2022-01-11 09:00:00,Italy,North Italy,IT-NO,321.28,408.54,31.76,26.67,entsoe.eu,false,
2022-01-11 10:00:00,Italy,North Italy,IT-NO,319.27,407.41,31.71,26.58,entsoe.eu,false,
2022-01-11 11:00:00,Italy,North Italy,IT-NO,326.59,419.28,28.87,25.91,entsoe.eu,false,
