Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Switzerland,Switzerland,CH,77.26,111.44,89.58,53.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 01:00:00,Switzerland,Switzerland,CH,78.91,112.76,89.76,53.54,Electricity Maps Estimation,false,
2022-01-01 02:00:00,Switzerland,Switzerland,CH,80.13,114.19,89.59,52.7,Electricity Maps Estimation,false,
2022-01-01 03:00:00,Switzerland,Switzerland,CH,78.38,112.76,89.48,51.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 04:00:00,Switzerland,Switzerland,CH,82.3,117.13,89.09,50.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 05:00:00,Switzerland,Switzerland,CH,85.11,120.15,88.74,50.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 06:00:00,Switzerland,Switzerland,CH,86.83,121.7,88.49,49.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 07:00:00,Switzerland,Switzerland,CH,83.14,117.52,88.8,46.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 08:00:00,Switzerland,Switzerland,CH,79.7,113.05,89.45,47.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 09:00:00,Switzerland,Switzerland,CH,66.96,98.49,90.96,46.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 10:00:00,Switzerland,Switzerland,CH,51.43,80.77,92.49,45.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 11:00:00,Switzerland,Switzerland,CH,57.92,89.34,91.68,48.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 12:00:00,Switzerland,Switzerland,CH,52.07,82.42,92.28,46.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 13:00:00,Switzerland,Switzerland,CH,53.69,82.74,92.26,43.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 14:00:00,Switzerland,Switzerland,CH,57.42,85.8,91.88,41.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 15:00:00,Switzerland,Switzerland,CH,65.81,93.95,91.28,39.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 16:00:00,Switzerland,Switzerland,CH,72.98,100.84,90.72,40.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 17:00:00,Switzerland,Switzerland,CH,83.35,112.1,89.91,44.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 18:00:00,Switzerland,Switzerland,CH,94.37,125.51,88.96,45.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 19:00:00,Switzerland,Switzerland,CH,92.15,124.04,88.86,46.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 20:00:00,Switzerland,Switzerland,CH,84.53,116.24,89.29,45.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 21:00:00,Switzerland,Switzerland,CH,90.29,123.02,88.77,47.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 22:00:00,Switzerland,Switzerland,CH,83.12,116.6,89.05,48.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 23:00:00,Switzerland,Switzerland,CH,75.25,107.56,89.72,44.55,Electricity Maps Estimation,false,
2022-01-02 00:00:00,Switzerland,Switzerland,CH,79.48,112.41,89.45,45.23,Electricity Maps Estimation,false,
2022-01-02 01:00:00,Switzerland,Switzerland,CH,77.58,110.42,89.65,44.48,Electricity Maps Estimation,false,
2022-01-02 02:00:00,Switzerland,Switzerland,CH,76.53,109.55,89.7,44.88,Electricity Maps Estimation,false,
2022-01-02 03:00:00,Switzerland,Switzerland,CH,73.73,106.88,89.69,44.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 04:00:00,Switzerland,Switzerland,CH,71.61,104.36,89.8,44.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 05:00:00,Switzerland,Switzerland,CH,73.28,104.99,90.05,43.71,Electricity Maps Estimation,false,
2022-01-02 06:00:00,Switzerland,Switzerland,CH,75.63,108.24,89.82,46.36,Electricity Maps Estimation,false,
2022-01-02 07:00:00,Switzerland,Switzerland,CH,73.37,105.33,90.2,47.41,Electricity Maps Estimation,false,
2022-01-02 08:00:00,Switzerland,Switzerland,CH,68.06,99.87,90.79,49.33,Electricity Maps Estimation,false,
2022-01-02 09:00:00,Switzerland,Switzerland,CH,62.58,93.66,91.61,51.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 10:00:00,Switzerland,Switzerland,CH,54.08,83.78,92.54,50.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 11:00:00,Switzerland,Switzerland,CH,52.49,80.99,93.05,50.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 12:00:00,Switzerland,Switzerland,CH,45.34,72.29,93.76,47.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 13:00:00,Switzerland,Switzerland,CH,51.81,80.99,92.56,50.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 14:00:00,Switzerland,Switzerland,CH,49.16,75.39,93.36,46.94,Electricity Maps Estimation,false,
2022-01-02 15:00:00,Switzerland,Switzerland,CH,52.08,78.71,92.81,46.4,Electricity Maps Estimation,false,
2022-01-02 16:00:00,Switzerland,Switzerland,CH,53.52,79.48,92.51,44.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 17:00:00,Switzerland,Switzerland,CH,54.4,78.75,92.97,44.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 18:00:00,Switzerland,Switzerland,CH,59.32,86.97,91.84,47.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 19:00:00,Switzerland,Switzerland,CH,62.17,91.99,91.32,49.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 20:00:00,Switzerland,Switzerland,CH,63.47,93.18,91.39,49.58,Electricity Maps Estimation,false,
2022-01-02 21:00:00,Switzerland,Switzerland,CH,68.96,99.86,90.73,50.85,Electricity Maps Estimation,false,
2022-01-02 22:00:00,Switzerland,Switzerland,CH,71.4,103.75,90.31,52.21,Electricity Maps Estimation,false,
2022-01-02 23:00:00,Switzerland,Switzerland,CH,67.33,97.35,91.14,47.55,Electricity Maps Estimation,false,
2022-01-03 00:00:00,Switzerland,Switzerland,CH,65.19,95.92,90.96,46.68,Electricity Maps Estimation,false,
2022-01-03 01:00:00,Switzerland,Switzerland,CH,63.98,94.48,91.07,45.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 02:00:00,Switzerland,Switzerland,CH,63.19,93.25,91.16,44.32,Electricity Maps Estimation,false,
2022-01-03 03:00:00,Switzerland,Switzerland,CH,66.27,96.66,90.82,45.41,Electricity Maps Estimation,false,
2022-01-03 04:00:00,Switzerland,Switzerland,CH,72.55,104.13,90.01,49.25,Electricity Maps Estimation,false,
2022-01-03 05:00:00,Switzerland,Switzerland,CH,77.14,109.39,89.34,51.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 06:00:00,Switzerland,Switzerland,CH,86.69,118.51,88.29,51.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 07:00:00,Switzerland,Switzerland,CH,97.86,129.17,87.64,49.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 08:00:00,Switzerland,Switzerland,CH,103.09,136.14,87.0,53.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 09:00:00,Switzerland,Switzerland,CH,99.69,132.03,87.43,53.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 10:00:00,Switzerland,Switzerland,CH,91.48,123.24,88.14,52.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 11:00:00,Switzerland,Switzerland,CH,87.11,119.01,88.5,52.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 12:00:00,Switzerland,Switzerland,CH,85.6,117.49,88.56,51.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 13:00:00,Switzerland,Switzerland,CH,89.95,122.3,88.15,51.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 14:00:00,Switzerland,Switzerland,CH,101.63,132.29,87.62,50.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 15:00:00,Switzerland,Switzerland,CH,107.07,137.7,87.25,49.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 16:00:00,Switzerland,Switzerland,CH,115.64,148.76,85.9,54.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 17:00:00,Switzerland,Switzerland,CH,115.27,147.2,86.05,54.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 18:00:00,Switzerland,Switzerland,CH,117.34,148.61,85.95,52.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 19:00:00,Switzerland,Switzerland,CH,126.97,160.88,84.78,50.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 20:00:00,Switzerland,Switzerland,CH,130.58,164.73,84.07,48.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 21:00:00,Switzerland,Switzerland,CH,129.28,163.62,84.3,44.38,Electricity Maps Estimation,false,
2022-01-03 22:00:00,Switzerland,Switzerland,CH,131.22,165.39,84.27,43.55,Electricity Maps Estimation,false,
2022-01-03 23:00:00,Switzerland,Switzerland,CH,142.34,177.52,83.13,41.63,Electricity Maps Estimation,false,
2022-01-04 00:00:00,Switzerland,Switzerland,CH,127.17,160.31,84.8,38.73,Electricity Maps Estimation,false,
2022-01-04 01:00:00,Switzerland,Switzerland,CH,120.24,153.31,85.4,37.66,Electricity Maps Estimation,false,
2022-01-04 02:00:00,Switzerland,Switzerland,CH,112.11,144.73,86.09,36.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 03:00:00,Switzerland,Switzerland,CH,121.23,152.63,85.57,31.39,Electricity Maps Estimation,false,
2022-01-04 04:00:00,Switzerland,Switzerland,CH,128.48,160.52,84.68,30.49,Electricity Maps Estimation,false,
2022-01-04 05:00:00,Switzerland,Switzerland,CH,129.7,161.42,84.33,29.74,Electricity Maps Estimation,false,
2022-01-04 06:00:00,Switzerland,Switzerland,CH,127.58,162.27,83.74,39.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 07:00:00,Switzerland,Switzerland,CH,144.8,182.66,81.8,45.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 08:00:00,Switzerland,Switzerland,CH,144.61,182.6,82.08,46.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 09:00:00,Switzerland,Switzerland,CH,132.05,168.07,83.55,47.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 10:00:00,Switzerland,Switzerland,CH,122.43,157.52,84.6,47.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 11:00:00,Switzerland,Switzerland,CH,108.14,141.4,86.19,50.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 12:00:00,Switzerland,Switzerland,CH,87.43,118.13,88.13,48.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 13:00:00,Switzerland,Switzerland,CH,108.04,140.89,85.84,48.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 14:00:00,Switzerland,Switzerland,CH,118.25,151.79,84.63,46.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 15:00:00,Switzerland,Switzerland,CH,134.62,170.14,82.95,45.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 16:00:00,Switzerland,Switzerland,CH,132.43,166.4,83.57,51.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 17:00:00,Switzerland,Switzerland,CH,153.32,190.8,81.0,50.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 18:00:00,Switzerland,Switzerland,CH,168.04,206.48,79.5,45.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 19:00:00,Switzerland,Switzerland,CH,180.45,221.92,78.0,46.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 20:00:00,Switzerland,Switzerland,CH,186.11,227.14,77.86,44.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 21:00:00,Switzerland,Switzerland,CH,195.31,236.84,77.1,42.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 22:00:00,Switzerland,Switzerland,CH,188.12,228.96,77.86,42.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 23:00:00,Switzerland,Switzerland,CH,171.7,210.4,80.21,41.1,Electricity Maps Estimation,false,
2022-01-05 00:00:00,Switzerland,Switzerland,CH,154.07,188.18,82.73,36.24,Electricity Maps Estimation,false,
2022-01-05 01:00:00,Switzerland,Switzerland,CH,131.8,163.33,85.11,34.89,Electricity Maps Estimation,false,
2022-01-05 02:00:00,Switzerland,Switzerland,CH,118.04,148.42,86.43,35.46,Electricity Maps Estimation,false,
2022-01-05 03:00:00,Switzerland,Switzerland,CH,122.43,153.88,85.82,37.4,Electricity Maps Estimation,false,
2022-01-05 04:00:00,Switzerland,Switzerland,CH,136.11,168.27,84.66,37.34,Electricity Maps Estimation,false,
2022-01-05 05:00:00,Switzerland,Switzerland,CH,129.77,164.73,84.3,45.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 06:00:00,Switzerland,Switzerland,CH,117.88,150.9,85.3,50.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 07:00:00,Switzerland,Switzerland,CH,118.23,151.02,85.28,52.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 08:00:00,Switzerland,Switzerland,CH,106.33,138.01,86.62,54.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 09:00:00,Switzerland,Switzerland,CH,100.9,131.14,87.47,54.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 10:00:00,Switzerland,Switzerland,CH,100.63,130.94,87.56,53.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 11:00:00,Switzerland,Switzerland,CH,92.42,121.68,88.53,51.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 12:00:00,Switzerland,Switzerland,CH,94.7,125.69,87.92,51.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 13:00:00,Switzerland,Switzerland,CH,104.61,136.87,86.81,52.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 14:00:00,Switzerland,Switzerland,CH,111.2,144.31,86.01,53.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 15:00:00,Switzerland,Switzerland,CH,118.55,152.12,85.36,53.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 16:00:00,Switzerland,Switzerland,CH,112.61,144.87,86.02,55.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 17:00:00,Switzerland,Switzerland,CH,100.77,132.38,86.91,56.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 18:00:00,Switzerland,Switzerland,CH,99.91,131.63,86.9,54.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 19:00:00,Switzerland,Switzerland,CH,107.48,140.61,86.06,52.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 20:00:00,Switzerland,Switzerland,CH,114.55,148.4,85.46,51.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 21:00:00,Switzerland,Switzerland,CH,120.15,155.36,84.86,50.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 22:00:00,Switzerland,Switzerland,CH,113.5,147.92,85.66,48.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 23:00:00,Switzerland,Switzerland,CH,114.13,149.62,85.02,45.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 00:00:00,Switzerland,Switzerland,CH,125.76,164.13,82.82,45.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 01:00:00,Switzerland,Switzerland,CH,143.46,180.96,82.94,45.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 02:00:00,Switzerland,Switzerland,CH,155.57,194.39,81.55,45.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 03:00:00,Switzerland,Switzerland,CH,177.15,217.92,79.2,45.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 04:00:00,Switzerland,Switzerland,CH,172.29,212.17,79.44,43.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 05:00:00,Switzerland,Switzerland,CH,175.25,216.2,78.64,46.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 06:00:00,Switzerland,Switzerland,CH,159.26,197.67,80.54,48.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 07:00:00,Switzerland,Switzerland,CH,137.68,174.73,81.94,50.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 08:00:00,Switzerland,Switzerland,CH,113.62,148.13,84.4,53.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 09:00:00,Switzerland,Switzerland,CH,112.41,147.32,85.19,54.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 10:00:00,Switzerland,Switzerland,CH,122.93,160.01,84.01,53.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 11:00:00,Switzerland,Switzerland,CH,128.44,167.06,83.23,51.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 12:00:00,Switzerland,Switzerland,CH,137.33,177.93,81.94,48.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 13:00:00,Switzerland,Switzerland,CH,138.94,177.91,82.32,47.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 14:00:00,Switzerland,Switzerland,CH,144.22,183.03,81.52,45.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 15:00:00,Switzerland,Switzerland,CH,132.43,172.12,82.03,48.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 16:00:00,Switzerland,Switzerland,CH,113.09,147.65,85.23,52.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 17:00:00,Switzerland,Switzerland,CH,119.72,154.28,84.73,54.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 18:00:00,Switzerland,Switzerland,CH,143.72,180.97,82.02,52.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 19:00:00,Switzerland,Switzerland,CH,167.13,207.0,79.45,47.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 20:00:00,Switzerland,Switzerland,CH,178.14,218.81,78.33,44.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 21:00:00,Switzerland,Switzerland,CH,181.64,221.95,78.25,42.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 22:00:00,Switzerland,Switzerland,CH,172.57,210.96,79.77,40.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 23:00:00,Switzerland,Switzerland,CH,163.95,201.59,80.99,40.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 00:00:00,Switzerland,Switzerland,CH,161.09,196.6,81.79,36.15,Electricity Maps Estimation,false,
2022-01-07 01:00:00,Switzerland,Switzerland,CH,155.55,190.88,82.43,36.36,Electricity Maps Estimation,false,
2022-01-07 02:00:00,Switzerland,Switzerland,CH,156.76,193.41,82.15,39.2,Electricity Maps Estimation,false,
2022-01-07 03:00:00,Switzerland,Switzerland,CH,156.02,191.83,82.31,38.49,Electricity Maps Estimation,false,
2022-01-07 04:00:00,Switzerland,Switzerland,CH,162.89,198.15,81.79,36.84,Electricity Maps Estimation,false,
2022-01-07 05:00:00,Switzerland,Switzerland,CH,156.35,192.86,81.71,42.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 06:00:00,Switzerland,Switzerland,CH,139.09,173.62,83.24,45.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 07:00:00,Switzerland,Switzerland,CH,127.36,161.37,84.2,49.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 08:00:00,Switzerland,Switzerland,CH,120.46,152.22,85.38,49.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 09:00:00,Switzerland,Switzerland,CH,121.05,155.32,84.94,49.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 10:00:00,Switzerland,Switzerland,CH,136.99,173.66,83.02,48.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 11:00:00,Switzerland,Switzerland,CH,138.33,175.94,82.73,48.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 12:00:00,Switzerland,Switzerland,CH,151.44,189.26,81.53,46.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 13:00:00,Switzerland,Switzerland,CH,145.8,183.07,82.12,46.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 14:00:00,Switzerland,Switzerland,CH,147.68,184.2,82.24,45.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 15:00:00,Switzerland,Switzerland,CH,141.52,177.63,82.75,45.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 16:00:00,Switzerland,Switzerland,CH,148.39,183.68,82.65,49.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 17:00:00,Switzerland,Switzerland,CH,158.5,194.79,81.81,51.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 18:00:00,Switzerland,Switzerland,CH,171.9,210.34,80.09,51.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 19:00:00,Switzerland,Switzerland,CH,190.41,231.09,77.75,46.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 20:00:00,Switzerland,Switzerland,CH,201.36,243.97,76.09,44.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 21:00:00,Switzerland,Switzerland,CH,198.85,240.64,76.49,41.54,Electricity Maps Estimation,false,
2022-01-07 22:00:00,Switzerland,Switzerland,CH,209.74,252.89,75.63,41.15,Electricity Maps Estimation,false,
2022-01-07 23:00:00,Switzerland,Switzerland,CH,209.14,252.29,75.77,41.32,Electricity Maps Estimation,false,
2022-01-08 00:00:00,Switzerland,Switzerland,CH,220.8,264.91,74.89,39.32,Electricity Maps Estimation,false,
2022-01-08 01:00:00,Switzerland,Switzerland,CH,230.86,275.48,74.02,38.96,Electricity Maps Estimation,false,
2022-01-08 02:00:00,Switzerland,Switzerland,CH,222.63,266.92,74.78,38.6,Electricity Maps Estimation,false,
2022-01-08 03:00:00,Switzerland,Switzerland,CH,220.46,264.98,74.95,38.48,Electricity Maps Estimation,false,
2022-01-08 04:00:00,Switzerland,Switzerland,CH,216.58,260.47,75.32,37.69,Electricity Maps Estimation,false,
2022-01-08 05:00:00,Switzerland,Switzerland,CH,206.36,248.03,76.31,38.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 06:00:00,Switzerland,Switzerland,CH,198.44,241.1,77.0,43.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 07:00:00,Switzerland,Switzerland,CH,214.45,258.97,75.6,43.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 08:00:00,Switzerland,Switzerland,CH,195.99,238.13,77.81,46.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 09:00:00,Switzerland,Switzerland,CH,189.16,230.63,78.57,46.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 10:00:00,Switzerland,Switzerland,CH,177.55,217.42,79.94,45.02,Electricity Maps Estimation,false,
2022-01-08 11:00:00,Switzerland,Switzerland,CH,174.77,213.48,80.37,43.51,Electricity Maps Estimation,false,
2022-01-08 12:00:00,Switzerland,Switzerland,CH,168.77,207.08,80.64,43.36,Electricity Maps Estimation,false,
2022-01-08 13:00:00,Switzerland,Switzerland,CH,168.17,205.86,80.83,42.6,Electricity Maps Estimation,false,
2022-01-08 14:00:00,Switzerland,Switzerland,CH,166.44,203.14,81.14,41.1,Electricity Maps Estimation,false,
2022-01-08 15:00:00,Switzerland,Switzerland,CH,154.6,190.31,82.22,42.2,Electricity Maps Estimation,false,
2022-01-08 16:00:00,Switzerland,Switzerland,CH,145.49,180.56,83.0,44.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 17:00:00,Switzerland,Switzerland,CH,139.07,174.46,83.46,47.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 18:00:00,Switzerland,Switzerland,CH,135.46,171.07,83.75,48.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 19:00:00,Switzerland,Switzerland,CH,125.45,160.11,84.66,47.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 20:00:00,Switzerland,Switzerland,CH,117.6,149.88,85.96,45.38,Electricity Maps Estimation,false,
