Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Canada,Ontario,CA-ON,37.3,59.79,89.92,30.27,ieso.ca,false,
2022-01-01 01:00:00,Canada,Ontario,CA-ON,30.68,50.61,91.73,29.65,ieso.ca,false,
2022-01-01 02:00:00,Canada,Ontario,CA-ON,27.02,45.7,92.7,29.81,ieso.ca,false,
2022-01-01 03:00:00,Canada,Ontario,CA-ON,22.42,39.33,93.94,28.7,ieso.ca,false,
2022-01-01 04:00:00,Canada,Ontario,CA-ON,7.83,20.44,97.88,29.29,ieso.ca,false,
2022-01-01 05:00:00,Canada,Ontario,CA-ON,5.94,17.91,98.39,29.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-01 06:00:00,Canada,Ontario,CA-ON,4.03,15.31,98.91,28.95,ieso.ca,false,
2022-01-01 07:00:00,Canada,Ontario,CA-ON,4.96,16.63,98.66,29.11,ieso.ca,false,
2022-01-01 08:00:00,Canada,Ontario,CA-ON,4.65,15.75,98.74,26.78,ieso.ca,false,
2022-01-01 09:00:00,Canada,Ontario,CA-ON,3.18,13.63,99.14,25.79,ieso.ca,false,
2022-01-01 10:00:00,Canada,Ontario,CA-ON,3.26,13.45,99.12,24.01,ieso.ca,false,
2022-01-01 11:00:00,Canada,Ontario,CA-ON,3.22,13.58,99.13,26.62,ieso.ca,false,
2022-01-01 12:00:00,Canada,Ontario,CA-ON,3.2,13.6,99.14,27.86,ieso.ca,false,
2022-01-01 13:00:00,Canada,Ontario,CA-ON,3.07,13.61,99.17,30.52,ieso.ca,false,
2022-01-01 14:00:00,Canada,Ontario,CA-ON,3.01,13.69,99.19,29.86,ieso.ca,false,
2022-01-01 15:00:00,Canada,Ontario,CA-ON,2.9,13.64,99.22,32.54,ieso.ca,false,
2022-01-01 16:00:00,Canada,Ontario,CA-ON,2.99,14.28,99.19,35.97,ieso.ca,false,
2022-01-01 17:00:00,Canada,Ontario,CA-ON,4.02,15.76,98.91,37.69,ieso.ca,false,
2022-01-01 18:00:00,Canada,Ontario,CA-ON,5.22,17.36,98.59,38.55,ieso.ca,false,
2022-01-01 19:00:00,Canada,Ontario,CA-ON,7.32,19.91,98.02,38.26,ieso.ca,false,
2022-01-01 20:00:00,Canada,Ontario,CA-ON,8.76,21.66,97.63,38.58,ieso.ca,false,
2022-01-01 21:00:00,Canada,Ontario,CA-ON,10.97,24.81,97.04,38.71,ieso.ca,false,
2022-01-01 22:00:00,Canada,Ontario,CA-ON,10.56,25.03,97.15,41.76,ieso.ca,false,
2022-01-01 23:00:00,Canada,Ontario,CA-ON,11.68,26.18,96.84,40.69,ieso.ca,false,
2022-01-02 00:00:00,Canada,Ontario,CA-ON,11.56,25.74,96.87,39.85,ieso.ca,false,
2022-01-02 01:00:00,Canada,Ontario,CA-ON,11.71,25.92,96.83,40.05,ieso.ca,false,
2022-01-02 02:00:00,Canada,Ontario,CA-ON,11.57,25.49,96.87,39.27,ieso.ca,false,
2022-01-02 03:00:00,Canada,Ontario,CA-ON,4.5,16.19,98.78,39.85,ieso.ca,false,
2022-01-02 04:00:00,Canada,Ontario,CA-ON,2.7,13.4,99.27,38.03,ieso.ca,false,
2022-01-02 05:00:00,Canada,Ontario,CA-ON,2.73,13.24,99.26,37.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-02 06:00:00,Canada,Ontario,CA-ON,2.75,13.06,99.26,36.06,ieso.ca,false,
2022-01-02 07:00:00,Canada,Ontario,CA-ON,2.76,13.08,99.25,35.84,ieso.ca,false,
2022-01-02 08:00:00,Canada,Ontario,CA-ON,2.82,12.99,99.24,34.8,ieso.ca,false,
2022-01-02 09:00:00,Canada,Ontario,CA-ON,2.92,13.22,99.21,35.1,ieso.ca,false,
2022-01-02 10:00:00,Canada,Ontario,CA-ON,4.13,14.71,98.88,34.56,ieso.ca,false,
2022-01-02 11:00:00,Canada,Ontario,CA-ON,7.33,18.91,98.02,34.73,ieso.ca,false,
2022-01-02 12:00:00,Canada,Ontario,CA-ON,13.19,26.5,96.44,33.26,ieso.ca,false,
2022-01-02 13:00:00,Canada,Ontario,CA-ON,22.46,38.57,93.93,31.9,ieso.ca,false,
2022-01-02 14:00:00,Canada,Ontario,CA-ON,25.69,42.92,93.06,31.78,ieso.ca,false,
2022-01-02 15:00:00,Canada,Ontario,CA-ON,24.82,42.83,93.29,36.09,ieso.ca,false,
2022-01-02 16:00:00,Canada,Ontario,CA-ON,25.36,43.92,93.14,37.36,ieso.ca,false,
2022-01-02 17:00:00,Canada,Ontario,CA-ON,28.0,47.03,92.43,36.1,ieso.ca,false,
2022-01-02 18:00:00,Canada,Ontario,CA-ON,32.28,53.0,91.27,37.24,ieso.ca,false,
2022-01-02 19:00:00,Canada,Ontario,CA-ON,31.26,51.65,91.55,36.97,ieso.ca,false,
2022-01-02 20:00:00,Canada,Ontario,CA-ON,31.16,51.8,91.58,37.51,ieso.ca,false,
2022-01-02 21:00:00,Canada,Ontario,CA-ON,34.89,56.77,90.57,37.07,ieso.ca,false,
2022-01-02 22:00:00,Canada,Ontario,CA-ON,36.97,59.92,90.01,38.14,ieso.ca,false,
2022-01-02 23:00:00,Canada,Ontario,CA-ON,49.92,76.91,86.51,37.54,ieso.ca,false,
2022-01-03 00:00:00,Canada,Ontario,CA-ON,49.23,75.94,86.69,37.5,ieso.ca,false,
2022-01-03 01:00:00,Canada,Ontario,CA-ON,47.67,73.74,87.12,36.58,ieso.ca,false,
2022-01-03 02:00:00,Canada,Ontario,CA-ON,45.61,71.06,87.67,36.15,ieso.ca,false,
2022-01-03 03:00:00,Canada,Ontario,CA-ON,44.78,69.85,87.9,35.18,ieso.ca,false,
2022-01-03 04:00:00,Canada,Ontario,CA-ON,42.59,66.72,88.49,33.11,ieso.ca,false,
2022-01-03 05:00:00,Canada,Ontario,CA-ON,40.85,64.02,88.96,29.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-03 06:00:00,Canada,Ontario,CA-ON,37.86,60.06,89.77,28.0,ieso.ca,false,
2022-01-03 07:00:00,Canada,Ontario,CA-ON,37.74,59.65,89.8,26.45,ieso.ca,false,
2022-01-03 08:00:00,Canada,Ontario,CA-ON,45.0,68.54,87.84,22.85,ieso.ca,false,
2022-01-03 09:00:00,Canada,Ontario,CA-ON,53.77,79.89,85.47,22.04,ieso.ca,false,
2022-01-03 10:00:00,Canada,Ontario,CA-ON,51.74,77.75,86.02,25.06,ieso.ca,false,
2022-01-03 11:00:00,Canada,Ontario,CA-ON,49.44,74.72,86.64,25.88,ieso.ca,false,
2022-01-03 12:00:00,Canada,Ontario,CA-ON,53.32,80.01,85.59,27.33,ieso.ca,false,
2022-01-03 13:00:00,Canada,Ontario,CA-ON,67.82,99.33,81.67,28.13,ieso.ca,false,
2022-01-03 14:00:00,Canada,Ontario,CA-ON,67.24,98.63,81.83,28.41,ieso.ca,false,
2022-01-03 15:00:00,Canada,Ontario,CA-ON,71.74,104.48,80.61,27.53,ieso.ca,false,
2022-01-03 16:00:00,Canada,Ontario,CA-ON,81.81,117.38,77.89,25.85,ieso.ca,false,
2022-01-03 17:00:00,Canada,Ontario,CA-ON,83.34,119.39,77.47,25.54,ieso.ca,false,
2022-01-03 18:00:00,Canada,Ontario,CA-ON,77.26,111.51,79.12,26.31,ieso.ca,false,
2022-01-03 19:00:00,Canada,Ontario,CA-ON,73.53,106.71,80.13,27.02,ieso.ca,false,
2022-01-03 20:00:00,Canada,Ontario,CA-ON,68.67,100.19,81.44,26.99,ieso.ca,false,
2022-01-03 21:00:00,Canada,Ontario,CA-ON,70.24,102.38,81.02,28.28,ieso.ca,false,
2022-01-03 22:00:00,Canada,Ontario,CA-ON,75.67,109.69,79.55,29.97,ieso.ca,false,
2022-01-03 23:00:00,Canada,Ontario,CA-ON,86.81,124.14,76.54,29.94,ieso.ca,false,
2022-01-04 00:00:00,Canada,Ontario,CA-ON,78.79,113.73,78.71,31.29,ieso.ca,false,
2022-01-04 01:00:00,Canada,Ontario,CA-ON,62.12,91.97,83.21,33.61,ieso.ca,false,
2022-01-04 02:00:00,Canada,Ontario,CA-ON,56.11,83.99,84.84,34.31,ieso.ca,false,
2022-01-04 03:00:00,Canada,Ontario,CA-ON,41.28,64.51,88.84,35.39,ieso.ca,false,
2022-01-04 04:00:00,Canada,Ontario,CA-ON,25.12,43.09,93.21,36.01,ieso.ca,false,
2022-01-04 05:00:00,Canada,Ontario,CA-ON,18.16,33.96,95.09,36.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-04 06:00:00,Canada,Ontario,CA-ON,10.91,24.41,97.05,37.11,ieso.ca,false,
2022-01-04 07:00:00,Canada,Ontario,CA-ON,11.22,24.81,96.97,36.4,ieso.ca,false,
2022-01-04 08:00:00,Canada,Ontario,CA-ON,15.37,30.25,95.85,35.84,ieso.ca,false,
2022-01-04 09:00:00,Canada,Ontario,CA-ON,22.78,40.15,93.84,36.16,ieso.ca,false,
2022-01-04 10:00:00,Canada,Ontario,CA-ON,35.59,56.75,90.38,34.16,ieso.ca,false,
2022-01-04 11:00:00,Canada,Ontario,CA-ON,52.08,78.35,85.92,31.82,ieso.ca,false,
2022-01-04 12:00:00,Canada,Ontario,CA-ON,71.37,103.51,80.71,28.8,ieso.ca,false,
2022-01-04 13:00:00,Canada,Ontario,CA-ON,72.11,104.96,80.51,31.5,ieso.ca,false,
2022-01-04 14:00:00,Canada,Ontario,CA-ON,72.79,105.86,80.33,32.19,ieso.ca,false,
2022-01-04 15:00:00,Canada,Ontario,CA-ON,65.79,96.89,82.22,33.91,ieso.ca,false,
2022-01-04 16:00:00,Canada,Ontario,CA-ON,50.99,77.7,86.22,35.89,ieso.ca,false,
2022-01-04 17:00:00,Canada,Ontario,CA-ON,48.01,73.72,87.02,35.07,ieso.ca,false,
2022-01-04 18:00:00,Canada,Ontario,CA-ON,52.07,78.97,85.93,33.91,ieso.ca,false,
2022-01-04 19:00:00,Canada,Ontario,CA-ON,42.26,66.26,88.58,35.84,ieso.ca,false,
2022-01-04 20:00:00,Canada,Ontario,CA-ON,37.92,60.49,89.75,37.41,ieso.ca,false,
2022-01-04 21:00:00,Canada,Ontario,CA-ON,37.77,60.28,89.79,38.56,ieso.ca,false,
2022-01-04 22:00:00,Canada,Ontario,CA-ON,39.21,62.42,89.4,40.23,ieso.ca,false,
2022-01-04 23:00:00,Canada,Ontario,CA-ON,48.63,74.74,86.86,40.08,ieso.ca,false,
2022-01-05 00:00:00,Canada,Ontario,CA-ON,42.02,66.05,88.64,40.45,ieso.ca,false,
2022-01-05 01:00:00,Canada,Ontario,CA-ON,41.83,65.71,88.7,40.45,ieso.ca,false,
2022-01-05 02:00:00,Canada,Ontario,CA-ON,38.37,61.09,89.63,40.63,ieso.ca,false,
2022-01-05 03:00:00,Canada,Ontario,CA-ON,22.79,40.21,93.84,40.26,ieso.ca,false,
2022-01-05 04:00:00,Canada,Ontario,CA-ON,19.29,35.2,94.79,39.33,ieso.ca,false,
2022-01-05 05:00:00,Canada,Ontario,CA-ON,12.34,25.92,96.67,38.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-05 06:00:00,Canada,Ontario,CA-ON,4.76,15.8,98.71,38.21,ieso.ca,false,
2022-01-05 07:00:00,Canada,Ontario,CA-ON,2.91,13.3,99.21,37.73,ieso.ca,false,
2022-01-05 08:00:00,Canada,Ontario,CA-ON,2.96,13.33,99.2,35.62,ieso.ca,false,
2022-01-05 09:00:00,Canada,Ontario,CA-ON,3.05,13.5,99.17,33.54,ieso.ca,false,
2022-01-05 10:00:00,Canada,Ontario,CA-ON,3.01,13.53,99.19,34.46,ieso.ca,false,
2022-01-05 11:00:00,Canada,Ontario,CA-ON,3.15,14.03,99.15,36.95,ieso.ca,false,
2022-01-05 12:00:00,Canada,Ontario,CA-ON,5.37,17.08,98.55,37.93,ieso.ca,false,
2022-01-05 13:00:00,Canada,Ontario,CA-ON,9.79,23.23,97.36,40.72,ieso.ca,false,
2022-01-05 14:00:00,Canada,Ontario,CA-ON,13.42,27.96,96.37,39.73,ieso.ca,false,
2022-01-05 15:00:00,Canada,Ontario,CA-ON,14.59,29.54,96.06,41.7,ieso.ca,false,
2022-01-05 16:00:00,Canada,Ontario,CA-ON,15.81,31.54,95.73,43.59,ieso.ca,false,
2022-01-05 17:00:00,Canada,Ontario,CA-ON,27.45,46.59,92.58,42.19,ieso.ca,false,
2022-01-05 18:00:00,Canada,Ontario,CA-ON,31.92,52.35,91.37,41.44,ieso.ca,false,
2022-01-05 19:00:00,Canada,Ontario,CA-ON,31.67,51.64,91.44,39.62,ieso.ca,false,
2022-01-05 20:00:00,Canada,Ontario,CA-ON,25.74,44.34,93.04,42.39,ieso.ca,false,
2022-01-05 21:00:00,Canada,Ontario,CA-ON,23.51,41.34,93.65,42.49,ieso.ca,false,
2022-01-05 22:00:00,Canada,Ontario,CA-ON,25.35,43.95,93.15,43.25,ieso.ca,false,
2022-01-05 23:00:00,Canada,Ontario,CA-ON,28.39,48.09,92.33,43.65,ieso.ca,false,
2022-01-06 00:00:00,Canada,Ontario,CA-ON,28.34,47.8,92.34,43.0,ieso.ca,false,
2022-01-06 01:00:00,Canada,Ontario,CA-ON,20.84,37.68,94.37,42.45,ieso.ca,false,
2022-01-06 02:00:00,Canada,Ontario,CA-ON,15.21,30.6,95.89,44.23,ieso.ca,false,
2022-01-06 03:00:00,Canada,Ontario,CA-ON,12.26,26.26,96.69,42.65,ieso.ca,false,
2022-01-06 04:00:00,Canada,Ontario,CA-ON,11.07,24.88,97.01,41.75,ieso.ca,false,
2022-01-06 05:00:00,Canada,Ontario,CA-ON,6.97,19.74,98.12,41.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-06 06:00:00,Canada,Ontario,CA-ON,2.74,14.36,99.26,41.87,ieso.ca,false,
2022-01-06 07:00:00,Canada,Ontario,CA-ON,2.77,14.39,99.25,42.12,ieso.ca,false,
2022-01-06 08:00:00,Canada,Ontario,CA-ON,2.9,14.54,99.21,42.3,ieso.ca,false,
2022-01-06 09:00:00,Canada,Ontario,CA-ON,5.93,18.5,98.4,41.52,ieso.ca,false,
2022-01-06 10:00:00,Canada,Ontario,CA-ON,13.48,28.19,96.36,39.87,ieso.ca,false,
2022-01-06 11:00:00,Canada,Ontario,CA-ON,25.4,43.75,93.13,37.92,ieso.ca,false,
2022-01-06 12:00:00,Canada,Ontario,CA-ON,30.54,50.92,91.75,38.3,ieso.ca,false,
2022-01-06 13:00:00,Canada,Ontario,CA-ON,37.62,60.4,89.83,38.37,ieso.ca,false,
2022-01-06 14:00:00,Canada,Ontario,CA-ON,36.82,59.86,90.05,40.18,ieso.ca,false,
2022-01-06 15:00:00,Canada,Ontario,CA-ON,40.23,64.35,89.13,39.3,ieso.ca,false,
2022-01-06 16:00:00,Canada,Ontario,CA-ON,43.07,67.97,88.36,38.25,ieso.ca,false,
2022-01-06 17:00:00,Canada,Ontario,CA-ON,44.48,70.02,87.98,38.42,ieso.ca,false,
2022-01-06 18:00:00,Canada,Ontario,CA-ON,46.84,73.34,87.34,38.09,ieso.ca,false,
2022-01-06 19:00:00,Canada,Ontario,CA-ON,50.38,77.96,86.38,36.76,ieso.ca,false,
2022-01-06 20:00:00,Canada,Ontario,CA-ON,53.9,82.31,85.43,35.23,ieso.ca,false,
2022-01-06 21:00:00,Canada,Ontario,CA-ON,56.17,85.46,84.82,35.96,ieso.ca,false,
2022-01-06 22:00:00,Canada,Ontario,CA-ON,63.66,95.4,82.8,36.28,ieso.ca,false,
2022-01-06 23:00:00,Canada,Ontario,CA-ON,76.94,112.42,79.2,33.81,ieso.ca,false,
2022-01-07 00:00:00,Canada,Ontario,CA-ON,70.85,104.55,80.85,34.41,ieso.ca,false,
2022-01-07 01:00:00,Canada,Ontario,CA-ON,72.49,106.46,80.41,33.1,ieso.ca,false,
2022-01-07 02:00:00,Canada,Ontario,CA-ON,74.89,109.7,79.76,33.4,ieso.ca,false,
2022-01-07 03:00:00,Canada,Ontario,CA-ON,68.59,101.52,81.46,33.67,ieso.ca,false,
2022-01-07 04:00:00,Canada,Ontario,CA-ON,53.62,82.01,85.51,34.4,ieso.ca,false,
2022-01-07 05:00:00,Canada,Ontario,CA-ON,48.79,75.31,86.81,33.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-07 06:00:00,Canada,Ontario,CA-ON,43.41,67.87,88.27,31.64,ieso.ca,false,
2022-01-07 07:00:00,Canada,Ontario,CA-ON,39.87,62.97,89.22,31.02,ieso.ca,false,
2022-01-07 08:00:00,Canada,Ontario,CA-ON,38.34,60.9,89.64,31.45,ieso.ca,false,
2022-01-07 09:00:00,Canada,Ontario,CA-ON,35.3,57.2,90.46,33.32,ieso.ca,false,
2022-01-07 10:00:00,Canada,Ontario,CA-ON,34.65,56.06,90.63,32.35,ieso.ca,false,
2022-01-07 11:00:00,Canada,Ontario,CA-ON,40.09,62.51,89.17,32.16,ieso.ca,false,
2022-01-07 12:00:00,Canada,Ontario,CA-ON,53.32,79.86,85.59,32.14,ieso.ca,false,
2022-01-07 13:00:00,Canada,Ontario,CA-ON,64.54,94.82,82.56,32.97,ieso.ca,false,
2022-01-07 14:00:00,Canada,Ontario,CA-ON,64.99,95.7,82.44,34.01,ieso.ca,false,
2022-01-07 15:00:00,Canada,Ontario,CA-ON,69.13,101.23,81.32,33.7,ieso.ca,false,
2022-01-07 16:00:00,Canada,Ontario,CA-ON,56.47,85.03,84.74,35.81,ieso.ca,false,
2022-01-07 17:00:00,Canada,Ontario,CA-ON,50.58,77.56,86.33,36.82,ieso.ca,false,
2022-01-07 18:00:00,Canada,Ontario,CA-ON,47.47,73.56,87.17,37.37,ieso.ca,false,
2022-01-07 19:00:00,Canada,Ontario,CA-ON,44.29,69.33,88.03,37.88,ieso.ca,false,
2022-01-07 20:00:00,Canada,Ontario,CA-ON,46.29,71.68,87.49,37.19,ieso.ca,false,
2022-01-07 21:00:00,Canada,Ontario,CA-ON,49.85,76.13,86.53,36.62,ieso.ca,false,
2022-01-07 22:00:00,Canada,Ontario,CA-ON,52.7,80.19,85.76,38.2,ieso.ca,false,
2022-01-07 23:00:00,Canada,Ontario,CA-ON,71.64,104.95,80.64,35.86,ieso.ca,false,
2022-01-08 00:00:00,Canada,Ontario,CA-ON,74.01,107.98,80.0,34.55,ieso.ca,false,
2022-01-08 01:00:00,Canada,Ontario,CA-ON,75.23,109.43,79.67,33.33,ieso.ca,false,
2022-01-08 02:00:00,Canada,Ontario,CA-ON,80.63,116.2,78.21,31.09,ieso.ca,false,
2022-01-08 03:00:00,Canada,Ontario,CA-ON,80.28,115.49,78.3,29.3,ieso.ca,false,
2022-01-08 04:00:00,Canada,Ontario,CA-ON,82.32,117.9,77.75,27.27,ieso.ca,false,
2022-01-08 05:00:00,Canada,Ontario,CA-ON,75.79,109.14,79.52,27.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-08 06:00:00,Canada,Ontario,CA-ON,68.76,99.73,81.42,26.99,ieso.ca,false,
2022-01-08 07:00:00,Canada,Ontario,CA-ON,68.79,99.59,81.41,25.92,ieso.ca,false,
2022-01-08 08:00:00,Canada,Ontario,CA-ON,64.69,94.08,82.52,25.72,ieso.ca,false,
2022-01-08 09:00:00,Canada,Ontario,CA-ON,62.98,91.95,82.98,26.38,ieso.ca,false,
2022-01-08 10:00:00,Canada,Ontario,CA-ON,66.52,96.39,82.02,25.76,ieso.ca,false,
2022-01-08 11:00:00,Canada,Ontario,CA-ON,67.43,97.7,81.78,26.73,ieso.ca,false,
2022-01-08 12:00:00,Canada,Ontario,CA-ON,50.4,75.66,86.38,29.96,ieso.ca,false,
2022-01-08 13:00:00,Canada,Ontario,CA-ON,48.49,73.43,86.9,33.84,ieso.ca,false,
2022-01-08 14:00:00,Canada,Ontario,CA-ON,50.26,75.54,86.41,31.53,ieso.ca,false,
2022-01-08 15:00:00,Canada,Ontario,CA-ON,51.67,77.28,86.04,31.39,ieso.ca,false,
2022-01-08 16:00:00,Canada,Ontario,CA-ON,45.92,69.97,87.59,32.8,ieso.ca,false,
2022-01-08 17:00:00,Canada,Ontario,CA-ON,43.13,66.29,88.34,33.97,ieso.ca,false,
2022-01-08 18:00:00,Canada,Ontario,CA-ON,42.52,65.49,88.51,34.65,ieso.ca,false,
2022-01-08 19:00:00,Canada,Ontario,CA-ON,41.78,64.48,88.71,35.26,ieso.ca,false,
2022-01-08 20:00:00,Canada,Ontario,CA-ON,36.68,58.17,90.09,37.84,ieso.ca,false,
2022-01-08 21:00:00,Canada,Ontario,CA-ON,36.38,57.83,90.17,38.68,ieso.ca,false,
2022-01-08 22:00:00,Canada,Ontario,CA-ON,38.41,60.68,89.62,39.52,ieso.ca,false,
2022-01-08 23:00:00,Canada,Ontario,CA-ON,51.53,77.89,86.07,39.23,ieso.ca,false,
2022-01-09 00:00:00,Canada,Ontario,CA-ON,49.34,74.74,86.67,39.06,ieso.ca,false,
2022-01-09 01:00:00,Canada,Ontario,CA-ON,38.55,60.48,89.58,40.08,ieso.ca,false,
2022-01-09 02:00:00,Canada,Ontario,CA-ON,32.23,52.12,91.29,40.3,ieso.ca,false,
2022-01-09 03:00:00,Canada,Ontario,CA-ON,19.53,35.25,94.72,40.39,ieso.ca,false,
2022-01-09 04:00:00,Canada,Ontario,CA-ON,8.48,21.18,97.71,41.63,ieso.ca,false,
2022-01-09 05:00:00,Canada,Ontario,CA-ON,5.7,17.67,98.46,40.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-09 06:00:00,Canada,Ontario,CA-ON,2.77,13.89,99.25,39.58,ieso.ca,false,
2022-01-09 07:00:00,Canada,Ontario,CA-ON,2.75,14.07,99.26,40.13,ieso.ca,false,
2022-01-09 08:00:00,Canada,Ontario,CA-ON,2.84,13.82,99.23,37.73,ieso.ca,false,
2022-01-09 09:00:00,Canada,Ontario,CA-ON,2.91,13.87,99.21,36.71,ieso.ca,false,
2022-01-09 10:00:00,Canada,Ontario,CA-ON,2.82,13.79,99.24,38.04,ieso.ca,false,
2022-01-09 11:00:00,Canada,Ontario,CA-ON,2.84,13.81,99.23,37.52,ieso.ca,false,
2022-01-09 12:00:00,Canada,Ontario,CA-ON,2.81,13.85,99.24,38.35,ieso.ca,false,
2022-01-09 13:00:00,Canada,Ontario,CA-ON,2.78,14.1,99.25,40.71,ieso.ca,false,
2022-01-09 14:00:00,Canada,Ontario,CA-ON,2.77,14.35,99.25,41.85,ieso.ca,false,
2022-01-09 15:00:00,Canada,Ontario,CA-ON,4.38,16.46,98.82,42.21,ieso.ca,false,
2022-01-09 16:00:00,Canada,Ontario,CA-ON,4.71,16.97,98.73,42.49,ieso.ca,false,
2022-01-09 17:00:00,Canada,Ontario,CA-ON,10.39,24.25,97.19,41.64,ieso.ca,false,
2022-01-09 18:00:00,Canada,Ontario,CA-ON,17.83,33.92,95.18,40.15,ieso.ca,false,
2022-01-09 19:00:00,Canada,Ontario,CA-ON,22.5,39.97,93.92,38.45,ieso.ca,false,
2022-01-09 20:00:00,Canada,Ontario,CA-ON,24.57,42.79,93.36,37.65,ieso.ca,false,
2022-01-09 21:00:00,Canada,Ontario,CA-ON,27.81,47.19,92.48,37.1,ieso.ca,false,
2022-01-09 22:00:00,Canada,Ontario,CA-ON,29.96,50.18,91.9,37.82,ieso.ca,false,
2022-01-09 23:00:00,Canada,Ontario,CA-ON,28.86,48.7,92.2,40.26,ieso.ca,false,
2022-01-10 00:00:00,Canada,Ontario,CA-ON,28.81,48.67,92.21,39.85,ieso.ca,false,
2022-01-10 01:00:00,Canada,Ontario,CA-ON,24.67,43.21,93.33,40.15,ieso.ca,false,
2022-01-10 02:00:00,Canada,Ontario,CA-ON,23.12,40.85,93.75,39.9,ieso.ca,false,
2022-01-10 03:00:00,Canada,Ontario,CA-ON,13.94,29.02,96.23,42.06,ieso.ca,false,
2022-01-10 04:00:00,Canada,Ontario,CA-ON,4.43,16.17,98.8,43.3,ieso.ca,false,
2022-01-10 05:00:00,Canada,Ontario,CA-ON,3.79,15.2,98.98,42.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-10 06:00:00,Canada,Ontario,CA-ON,3.15,14.09,99.15,41.38,ieso.ca,false,
2022-01-10 07:00:00,Canada,Ontario,CA-ON,4.01,15.49,98.92,41.68,ieso.ca,false,
2022-01-10 08:00:00,Canada,Ontario,CA-ON,4.34,15.87,98.83,41.41,ieso.ca,false,
2022-01-10 09:00:00,Canada,Ontario,CA-ON,5.62,17.55,98.48,40.91,ieso.ca,false,
2022-01-10 10:00:00,Canada,Ontario,CA-ON,13.66,28.07,96.31,39.57,ieso.ca,false,
2022-01-10 11:00:00,Canada,Ontario,CA-ON,18.63,34.59,94.97,38.59,ieso.ca,false,
2022-01-10 12:00:00,Canada,Ontario,CA-ON,32.16,52.06,91.31,36.03,ieso.ca,false,
2022-01-10 13:00:00,Canada,Ontario,CA-ON,36.86,58.89,90.04,38.32,ieso.ca,false,
2022-01-10 14:00:00,Canada,Ontario,CA-ON,38.24,61.09,89.66,39.96,ieso.ca,false,
2022-01-10 15:00:00,Canada,Ontario,CA-ON,38.43,61.18,89.61,39.91,ieso.ca,false,
2022-01-10 16:00:00,Canada,Ontario,CA-ON,39.56,62.23,89.31,37.77,ieso.ca,false,
2022-01-10 17:00:00,Canada,Ontario,CA-ON,38.77,61.38,89.52,39.47,ieso.ca,false,
2022-01-10 18:00:00,Canada,Ontario,CA-ON,39.99,63.04,89.19,39.53,ieso.ca,false,
2022-01-10 19:00:00,Canada,Ontario,CA-ON,42.14,65.82,88.61,39.53,ieso.ca,false,
2022-01-10 20:00:00,Canada,Ontario,CA-ON,44.68,69.01,87.92,39.56,ieso.ca,false,
2022-01-10 21:00:00,Canada,Ontario,CA-ON,46.55,71.62,87.42,40.2,ieso.ca,false,
2022-01-10 22:00:00,Canada,Ontario,CA-ON,47.9,73.22,87.05,39.86,ieso.ca,false,
2022-01-10 23:00:00,Canada,Ontario,CA-ON,47.39,73.0,87.19,42.17,ieso.ca,false,
2022-01-11 00:00:00,Canada,Ontario,CA-ON,48.92,74.84,86.78,41.46,ieso.ca,false,
2022-01-11 01:00:00,Canada,Ontario,CA-ON,48.71,74.37,86.84,40.61,ieso.ca,false,
2022-01-11 02:00:00,Canada,Ontario,CA-ON,44.83,69.52,87.88,41.36,ieso.ca,false,
2022-01-11 03:00:00,Canada,Ontario,CA-ON,45.11,69.53,87.81,37.57,ieso.ca,false,
2022-01-11 04:00:00,Canada,Ontario,CA-ON,44.49,68.47,87.98,35.22,ieso.ca,false,
2022-01-11 05:00:00,Canada,Ontario,CA-ON,44.57,68.45,87.96,34.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-11 06:00:00,Canada,Ontario,CA-ON,44.04,67.87,88.1,34.8,ieso.ca,false,
2022-01-11 07:00:00,Canada,Ontario,CA-ON,46.26,69.99,87.5,28.5,ieso.ca,false,
2022-01-11 08:00:00,Canada,Ontario,CA-ON,48.35,72.64,86.93,26.44,ieso.ca,false,
2022-01-11 09:00:00,Canada,Ontario,CA-ON,48.64,73.44,86.85,28.37,ieso.ca,false,
2022-01-11 10:00:00,Canada,Ontario,CA-ON,62.05,91.0,83.23,27.47,ieso.ca,false,
