Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-04 19:00:00,Great Britain,Great Britain,GB,217.49,299.01,46.56,29.27,bmreports.com,false,
2021-01-04 20:00:00,Great Britain,Great Britain,GB,200.03,279.2,50.31,31.34,bmreports.com,false,
2021-01-04 21:00:00,Great Britain,Great Britain,GB,178.75,256.56,53.87,33.51,bmreports.com,false,
2021-01-04 22:00:00,Great Britain,Great Britain,GB,163.09,236.39,57.45,35.46,bmreports.com,false,
2021-01-04 23:00:00,Great Britain,Great Britain,GB,142.69,208.88,62.41,37.51,bmreports.com,false,
2021-01-05 00:00:00,Great Britain,Great Britain,GB,142.93,206.29,62.43,36.58,bmreports.com,false,
2021-01-05 01:00:00,Great Britain,Great Britain,GB,145.11,209.12,61.74,35.92,bmreports.com,false,
2021-01-05 02:00:00,Great Britain,Great Britain,GB,143.57,207.16,62.11,36.24,bmreports.com,false,
2021-01-05 03:00:00,Great Britain,Great Britain,GB,136.96,198.72,64.0,37.52,bmreports.com,false,
2021-01-05 04:00:00,Great Britain,Great Britain,GB,133.31,193.91,65.18,38.22,bmreports.com,false,
2021-01-05 05:00:00,Great Britain,Great Britain,GB,142.08,204.27,63.43,38.09,bmreports.com,false,
2021-01-05 06:00:00,Great Britain,Great Britain,GB,159.85,224.72,59.65,36.03,bmreports.com,false,
2021-01-05 07:00:00,Great Britain,Great Britain,GB,196.26,268.63,52.16,32.04,bmreports.com,false,
2021-01-05 08:00:00,Great Britain,Great Britain,GB,233.39,311.38,44.81,27.96,bmreports.com,false,
2021-01-05 09:00:00,Great Britain,Great Britain,GB,243.55,323.09,43.21,26.75,bmreports.com,false,
2021-01-05 10:00:00,Great Britain,Great Britain,GB,243.12,323.58,43.33,27.82,bmreports.com,false,
2021-01-05 11:00:00,Great Britain,Great Britain,GB,240.49,321.1,43.75,28.59,bmreports.com,false,
2021-01-05 12:00:00,Great Britain,Great Britain,GB,234.31,315.12,44.58,29.28,bmreports.com,false,
2021-01-05 13:00:00,Great Britain,Great Britain,GB,230.76,310.55,45.16,28.84,bmreports.com,false,
2021-01-05 14:00:00,Great Britain,Great Britain,GB,232.35,312.26,44.51,27.9,bmreports.com,false,
2021-01-05 15:00:00,Great Britain,Great Britain,GB,240.09,320.68,43.29,27.1,bmreports.com,false,
2021-01-05 16:00:00,Great Britain,Great Britain,GB,242.07,323.62,43.51,26.97,bmreports.com,false,
2021-01-05 17:00:00,Great Britain,Great Britain,GB,244.96,328.51,43.33,27.5,bmreports.com,false,
2021-01-05 18:00:00,Great Britain,Great Britain,GB,248.0,332.57,42.51,26.35,bmreports.com,false,
2021-01-05 19:00:00,Great Britain,Great Britain,GB,247.25,331.3,42.03,25.15,bmreports.com,false,
2021-01-05 20:00:00,Great Britain,Great Britain,GB,243.62,327.33,42.12,24.17,bmreports.com,false,
2021-01-05 21:00:00,Great Britain,Great Britain,GB,237.29,320.7,43.19,24.45,bmreports.com,false,
2021-01-05 22:00:00,Great Britain,Great Britain,GB,223.11,305.16,45.6,25.67,bmreports.com,false,
2021-01-05 23:00:00,Great Britain,Great Britain,GB,214.73,292.76,47.8,26.11,bmreports.com,false,
2021-01-06 00:00:00,Great Britain,Great Britain,GB,209.96,286.19,49.3,26.38,bmreports.com,false,
2021-01-06 01:00:00,Great Britain,Great Britain,GB,210.67,283.9,49.78,25.6,bmreports.com,false,
2021-01-06 02:00:00,Great Britain,Great Britain,GB,204.63,275.82,51.71,26.82,bmreports.com,false,
2021-01-06 03:00:00,Great Britain,Great Britain,GB,206.19,277.72,51.51,26.7,bmreports.com,false,
2021-01-06 04:00:00,Great Britain,Great Britain,GB,207.6,279.77,51.15,26.5,bmreports.com,false,
2021-01-06 05:00:00,Great Britain,Great Britain,GB,218.86,295.08,48.26,25.93,bmreports.com,false,
2021-01-06 06:00:00,Great Britain,Great Britain,GB,241.12,322.46,43.38,23.84,bmreports.com,false,
2021-01-06 07:00:00,Great Britain,Great Britain,GB,244.65,329.73,41.85,22.74,bmreports.com,false,
2021-01-06 08:00:00,Great Britain,Great Britain,GB,261.36,351.08,38.51,20.6,bmreports.com,false,
2021-01-06 09:00:00,Great Britain,Great Britain,GB,270.96,361.36,37.51,19.61,bmreports.com,false,
2021-01-06 10:00:00,Great Britain,Great Britain,GB,268.67,358.59,37.62,20.21,bmreports.com,false,
2021-01-06 11:00:00,Great Britain,Great Britain,GB,269.81,360.02,38.0,21.05,bmreports.com,false,
2021-01-06 12:00:00,Great Britain,Great Britain,GB,263.61,353.56,39.04,22.51,bmreports.com,false,
2021-01-06 13:00:00,Great Britain,Great Britain,GB,261.23,349.89,39.23,22.42,bmreports.com,false,
2021-01-06 14:00:00,Great Britain,Great Britain,GB,261.98,351.13,38.78,21.52,bmreports.com,false,
2021-01-06 15:00:00,Great Britain,Great Britain,GB,266.23,355.45,38.81,21.41,bmreports.com,false,
2021-01-06 16:00:00,Great Britain,Great Britain,GB,274.66,364.7,37.35,20.17,bmreports.com,false,
2021-01-06 17:00:00,Great Britain,Great Britain,GB,275.8,366.72,37.46,21.15,bmreports.com,false,
2021-01-06 18:00:00,Great Britain,Great Britain,GB,268.96,357.89,39.0,22.82,bmreports.com,false,
2021-01-06 19:00:00,Great Britain,Great Britain,GB,270.67,359.66,38.19,21.31,bmreports.com,false,
2021-01-06 20:00:00,Great Britain,Great Britain,GB,270.54,359.72,37.31,19.32,bmreports.com,false,
2021-01-06 21:00:00,Great Britain,Great Britain,GB,258.4,346.83,39.1,20.55,bmreports.com,false,
2021-01-06 22:00:00,Great Britain,Great Britain,GB,254.47,340.32,39.61,19.87,bmreports.com,false,
2021-01-06 23:00:00,Great Britain,Great Britain,GB,244.53,328.46,41.19,19.5,bmreports.com,false,
2021-01-07 00:00:00,Great Britain,Great Britain,GB,237.53,320.46,42.57,19.66,bmreports.com,false,
2021-01-07 01:00:00,Great Britain,Great Britain,GB,238.72,322.35,42.22,19.3,bmreports.com,false,
2021-01-07 02:00:00,Great Britain,Great Britain,GB,237.41,320.24,43.2,19.84,bmreports.com,false,
2021-01-07 03:00:00,Great Britain,Great Britain,GB,232.34,313.23,45.26,20.28,bmreports.com,false,
2021-01-07 04:00:00,Great Britain,Great Britain,GB,246.45,332.05,41.4,18.93,bmreports.com,false,
2021-01-07 05:00:00,Great Britain,Great Britain,GB,263.15,351.43,38.31,18.05,bmreports.com,false,
2021-01-07 06:00:00,Great Britain,Great Britain,GB,280.12,372.71,33.85,16.4,bmreports.com,false,
2021-01-07 07:00:00,Great Britain,Great Britain,GB,282.59,379.28,33.15,17.06,bmreports.com,false,
2021-01-07 08:00:00,Great Britain,Great Britain,GB,278.8,373.54,34.65,18.31,bmreports.com,false,
2021-01-07 09:00:00,Great Britain,Great Britain,GB,271.41,364.15,36.92,20.69,bmreports.com,false,
2021-01-07 10:00:00,Great Britain,Great Britain,GB,266.94,358.91,37.79,21.65,bmreports.com,false,
2021-01-07 11:00:00,Great Britain,Great Britain,GB,262.97,353.52,38.79,22.78,bmreports.com,false,
2021-01-07 12:00:00,Great Britain,Great Britain,GB,258.72,348.39,39.73,23.42,bmreports.com,false,
2021-01-07 13:00:00,Great Britain,Great Britain,GB,258.38,348.05,39.43,22.52,bmreports.com,false,
2021-01-07 14:00:00,Great Britain,Great Britain,GB,262.72,353.35,38.25,21.08,bmreports.com,false,
2021-01-07 15:00:00,Great Britain,Great Britain,GB,268.64,360.83,37.81,21.2,bmreports.com,false,
2021-01-07 16:00:00,Great Britain,Great Britain,GB,266.47,357.93,39.13,22.51,bmreports.com,false,
2021-01-07 17:00:00,Great Britain,Great Britain,GB,271.05,362.98,38.13,22.31,bmreports.com,false,
2021-01-07 18:00:00,Great Britain,Great Britain,GB,268.46,359.89,38.74,22.81,bmreports.com,false,
2021-01-07 19:00:00,Great Britain,Great Britain,GB,266.94,358.67,37.46,20.69,bmreports.com,false,
2021-01-07 20:00:00,Great Britain,Great Britain,GB,272.8,366.24,35.85,19.37,bmreports.com,false,
2021-01-07 21:00:00,Great Britain,Great Britain,GB,277.91,370.78,34.44,18.35,bmreports.com,false,
2021-01-07 22:00:00,Great Britain,Great Britain,GB,267.54,357.78,36.29,19.06,bmreports.com,false,
2021-01-07 23:00:00,Great Britain,Great Britain,GB,255.84,343.51,38.9,20.07,bmreports.com,false,
2021-01-08 00:00:00,Great Britain,Great Britain,GB,250.97,336.63,40.6,20.69,bmreports.com,false,
2021-01-08 01:00:00,Great Britain,Great Britain,GB,247.93,332.01,41.77,22.37,bmreports.com,false,
2021-01-08 02:00:00,Great Britain,Great Britain,GB,240.84,323.39,43.78,23.46,bmreports.com,false,
2021-01-08 03:00:00,Great Britain,Great Britain,GB,234.31,317.63,44.18,23.43,bmreports.com,false,
2021-01-08 04:00:00,Great Britain,Great Britain,GB,236.73,320.79,43.5,22.88,bmreports.com,false,
2021-01-08 05:00:00,Great Britain,Great Britain,GB,247.81,333.11,40.99,22.16,bmreports.com,false,
2021-01-08 06:00:00,Great Britain,Great Britain,GB,264.41,352.72,37.34,20.37,bmreports.com,false,
2021-01-08 07:00:00,Great Britain,Great Britain,GB,258.93,352.21,37.36,21.39,bmreports.com,false,
2021-01-08 08:00:00,Great Britain,Great Britain,GB,274.28,368.86,34.89,19.78,bmreports.com,false,
2021-01-08 09:00:00,Great Britain,Great Britain,GB,271.11,364.2,36.13,20.34,bmreports.com,false,
2021-01-08 10:00:00,Great Britain,Great Britain,GB,267.72,360.06,37.07,20.24,bmreports.com,false,
2021-01-08 11:00:00,Great Britain,Great Britain,GB,267.61,360.25,36.87,20.1,bmreports.com,false,
2021-01-08 12:00:00,Great Britain,Great Britain,GB,264.47,356.33,37.88,21.04,bmreports.com,false,
2021-01-08 13:00:00,Great Britain,Great Britain,GB,266.96,359.51,37.21,19.94,bmreports.com,false,
2021-01-08 14:00:00,Great Britain,Great Britain,GB,272.0,365.73,35.83,18.26,bmreports.com,false,
2021-01-08 15:00:00,Great Britain,Great Britain,GB,270.13,364.06,36.74,19.09,bmreports.com,false,
2021-01-08 16:00:00,Great Britain,Great Britain,GB,273.18,367.12,37.03,19.79,bmreports.com,false,
2021-01-08 17:00:00,Great Britain,Great Britain,GB,276.3,370.49,36.8,20.22,bmreports.com,false,
2021-01-08 18:00:00,Great Britain,Great Britain,GB,273.41,367.58,37.1,20.31,bmreports.com,false,
2021-01-08 19:00:00,Great Britain,Great Britain,GB,276.29,371.97,35.23,17.71,bmreports.com,false,
2021-01-08 20:00:00,Great Britain,Great Britain,GB,283.23,381.11,32.58,13.85,bmreports.com,false,
2021-01-08 21:00:00,Great Britain,Great Britain,GB,277.18,377.64,32.36,14.4,bmreports.com,false,
2021-01-08 22:00:00,Great Britain,Great Britain,GB,271.87,370.15,33.6,14.93,bmreports.com,false,
2021-01-08 23:00:00,Great Britain,Great Britain,GB,255.12,343.98,36.98,13.7,bmreports.com,false,
2021-01-09 00:00:00,Great Britain,Great Britain,GB,251.08,337.7,38.21,13.94,bmreports.com,false,
2021-01-09 01:00:00,Great Britain,Great Britain,GB,246.99,333.59,39.05,14.95,bmreports.com,false,
2021-01-09 02:00:00,Great Britain,Great Britain,GB,240.78,326.2,40.43,15.39,bmreports.com,false,
2021-01-09 03:00:00,Great Britain,Great Britain,GB,232.8,317.31,41.87,16.09,bmreports.com,false,
2021-01-09 04:00:00,Great Britain,Great Britain,GB,220.31,302.13,44.33,18.1,bmreports.com,false,
2021-01-09 05:00:00,Great Britain,Great Britain,GB,216.12,296.62,45.57,19.21,bmreports.com,false,
2021-01-09 06:00:00,Great Britain,Great Britain,GB,225.04,306.22,44.15,19.25,bmreports.com,false,
2021-01-09 07:00:00,Great Britain,Great Britain,GB,240.11,322.23,43.12,20.76,bmreports.com,false,
2021-01-09 08:00:00,Great Britain,Great Britain,GB,236.1,316.07,44.19,21.92,bmreports.com,false,
2021-01-09 09:00:00,Great Britain,Great Britain,GB,240.31,320.81,43.6,22.96,bmreports.com,false,
2021-01-09 10:00:00,Great Britain,Great Britain,GB,243.06,323.71,42.99,23.68,bmreports.com,false,
2021-01-09 11:00:00,Great Britain,Great Britain,GB,242.47,322.65,43.28,24.67,bmreports.com,false,
2021-01-09 12:00:00,Great Britain,Great Britain,GB,242.01,322.3,43.64,25.11,bmreports.com,false,
2021-01-09 13:00:00,Great Britain,Great Britain,GB,242.03,322.45,43.29,24.57,bmreports.com,false,
2021-01-09 14:00:00,Great Britain,Great Britain,GB,242.38,322.0,42.98,24.04,bmreports.com,false,
2021-01-09 15:00:00,Great Britain,Great Britain,GB,250.46,332.67,40.67,22.26,bmreports.com,false,
2021-01-09 16:00:00,Great Britain,Great Britain,GB,254.06,336.96,40.15,21.91,bmreports.com,false,
2021-01-09 17:00:00,Great Britain,Great Britain,GB,255.4,338.71,40.92,23.85,bmreports.com,false,
2021-01-09 18:00:00,Great Britain,Great Britain,GB,257.3,340.22,40.52,23.51,bmreports.com,false,
2021-01-09 19:00:00,Great Britain,Great Britain,GB,249.84,331.79,39.84,21.77,bmreports.com,false,
2021-01-09 20:00:00,Great Britain,Great Britain,GB,239.35,318.92,41.15,21.9,bmreports.com,false,
2021-01-09 21:00:00,Great Britain,Great Britain,GB,229.23,306.82,43.78,23.06,bmreports.com,false,
2021-01-09 22:00:00,Great Britain,Great Britain,GB,220.32,295.6,46.29,23.87,bmreports.com,false,
2021-01-09 23:00:00,Great Britain,Great Britain,GB,195.08,266.39,51.7,26.37,bmreports.com,false,
2021-01-10 00:00:00,Great Britain,Great Britain,GB,187.54,257.4,53.57,26.88,bmreports.com,false,
2021-01-10 01:00:00,Great Britain,Great Britain,GB,187.0,256.65,53.65,27.18,bmreports.com,false,
2021-01-10 02:00:00,Great Britain,Great Britain,GB,187.2,257.7,53.29,25.83,bmreports.com,false,
2021-01-10 03:00:00,Great Britain,Great Britain,GB,189.52,260.41,53.01,24.7,bmreports.com,false,
2021-01-10 04:00:00,Great Britain,Great Britain,GB,194.63,267.57,51.49,22.63,bmreports.com,false,
2021-01-10 05:00:00,Great Britain,Great Britain,GB,195.34,268.1,51.47,22.97,bmreports.com,false,
2021-01-10 06:00:00,Great Britain,Great Britain,GB,203.37,275.8,50.83,22.54,bmreports.com,false,
2021-01-10 07:00:00,Great Britain,Great Britain,GB,219.88,293.21,48.35,21.89,bmreports.com,false,
2021-01-10 08:00:00,Great Britain,Great Britain,GB,236.93,311.12,46.03,20.69,bmreports.com,false,
2021-01-10 09:00:00,Great Britain,Great Britain,GB,248.66,325.43,42.96,20.13,bmreports.com,false,
2021-01-10 10:00:00,Great Britain,Great Britain,GB,249.72,327.94,41.88,21.18,bmreports.com,false,
2021-01-10 11:00:00,Great Britain,Great Britain,GB,245.78,323.29,42.69,23.04,bmreports.com,false,
2021-01-10 12:00:00,Great Britain,Great Britain,GB,245.65,323.4,42.69,23.59,bmreports.com,false,
2021-01-10 13:00:00,Great Britain,Great Britain,GB,248.79,327.46,41.46,22.29,bmreports.com,false,
2021-01-10 14:00:00,Great Britain,Great Britain,GB,250.2,330.68,40.92,21.69,bmreports.com,false,
2021-01-10 15:00:00,Great Britain,Great Britain,GB,249.08,330.54,40.98,22.06,bmreports.com,false,
2021-01-10 16:00:00,Great Britain,Great Britain,GB,249.21,330.61,41.75,23.91,bmreports.com,false,
2021-01-10 17:00:00,Great Britain,Great Britain,GB,246.35,326.8,42.95,26.07,bmreports.com,false,
2021-01-10 18:00:00,Great Britain,Great Britain,GB,239.3,319.54,43.45,26.32,bmreports.com,false,
2021-01-10 19:00:00,Great Britain,Great Britain,GB,218.2,293.51,47.67,29.14,bmreports.com,false,
2021-01-10 20:00:00,Great Britain,Great Britain,GB,189.68,260.54,52.54,32.63,bmreports.com,false,
2021-01-10 21:00:00,Great Britain,Great Britain,GB,170.14,234.47,57.34,35.74,bmreports.com,false,
2021-01-10 22:00:00,Great Britain,Great Britain,GB,140.87,200.68,63.38,41.16,bmreports.com,false,
2021-01-10 23:00:00,Great Britain,Great Britain,GB,105.3,156.09,72.73,46.09,bmreports.com,false,
2021-01-11 00:00:00,Great Britain,Great Britain,GB,102.13,152.11,73.25,47.49,bmreports.com,false,
2021-01-11 01:00:00,Great Britain,Great Britain,GB,99.77,149.1,73.94,48.51,bmreports.com,false,
2021-01-11 02:00:00,Great Britain,Great Britain,GB,97.5,146.66,74.55,50.02,bmreports.com,false,
2021-01-11 03:00:00,Great Britain,Great Britain,GB,103.77,155.14,72.42,49.15,bmreports.com,false,
2021-01-11 04:00:00,Great Britain,Great Britain,GB,105.01,156.64,72.1,49.24,bmreports.com,false,
2021-01-11 05:00:00,Great Britain,Great Britain,GB,103.51,154.58,73.68,50.74,bmreports.com,false,
2021-01-11 06:00:00,Great Britain,Great Britain,GB,127.45,185.63,68.24,48.14,bmreports.com,false,
2021-01-11 07:00:00,Great Britain,Great Britain,GB,156.85,223.23,59.73,42.78,bmreports.com,false,
2021-01-11 08:00:00,Great Britain,Great Britain,GB,180.26,250.12,55.09,39.69,bmreports.com,false,
2021-01-11 09:00:00,Great Britain,Great Britain,GB,193.82,263.85,53.94,38.99,bmreports.com,false,
2021-01-11 10:00:00,Great Britain,Great Britain,GB,194.8,265.06,53.68,38.99,bmreports.com,false,
2021-01-11 11:00:00,Great Britain,Great Britain,GB,194.28,264.52,53.67,39.16,bmreports.com,false,
2021-01-11 12:00:00,Great Britain,Great Britain,GB,197.05,267.88,52.25,37.81,bmreports.com,false,
2021-01-11 13:00:00,Great Britain,Great Britain,GB,191.42,261.21,53.42,38.62,bmreports.com,false,
2021-01-11 14:00:00,Great Britain,Great Britain,GB,188.24,258.17,53.69,38.46,bmreports.com,false,
