Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-02 14:00:00,Canada,Ontario,CA-ON,6.37,20.58,98.28,38.46,ieso.ca,false,
2021-01-02 15:00:00,Canada,Ontario,CA-ON,7.66,21.77,97.93,35.73,ieso.ca,false,
2021-01-02 16:00:00,Canada,Ontario,CA-ON,10.95,26.86,97.04,38.9,ieso.ca,false,
2021-01-02 17:00:00,Canada,Ontario,CA-ON,20.65,39.67,94.42,38.74,ieso.ca,false,
2021-01-02 18:00:00,Canada,Ontario,CA-ON,22.56,42.05,93.91,37.94,ieso.ca,false,
2021-01-02 19:00:00,Canada,Ontario,CA-ON,29.06,49.75,92.15,34.32,ieso.ca,false,
2021-01-02 20:00:00,Canada,Ontario,CA-ON,34.18,56.69,90.76,34.6,ieso.ca,false,
2021-01-02 21:00:00,Canada,Ontario,CA-ON,33.52,56.65,90.94,36.84,ieso.ca,false,
2021-01-02 22:00:00,Canada,Ontario,CA-ON,32.61,55.82,91.19,38.38,ieso.ca,false,
2021-01-02 23:00:00,Canada,Ontario,CA-ON,35.3,59.65,90.46,40.37,ieso.ca,false,
2021-01-03 00:00:00,Canada,Ontario,CA-ON,32.64,56.15,91.18,40.21,ieso.ca,false,
2021-01-03 01:00:00,Canada,Ontario,CA-ON,32.11,55.25,91.33,38.94,ieso.ca,false,
2021-01-03 02:00:00,Canada,Ontario,CA-ON,22.3,42.56,93.98,39.6,ieso.ca,false,
2021-01-03 03:00:00,Canada,Ontario,CA-ON,17.04,35.58,95.4,39.13,ieso.ca,false,
2021-01-03 04:00:00,Canada,Ontario,CA-ON,10.8,26.67,97.09,37.91,ieso.ca,false,
2021-01-03 05:00:00,Canada,Ontario,CA-ON,8.02,22.48,97.84,35.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 06:00:00,Canada,Ontario,CA-ON,4.96,17.8,98.66,33.01,ieso.ca,false,
2021-01-03 07:00:00,Canada,Ontario,CA-ON,5.03,17.44,98.64,31.83,ieso.ca,false,
2021-01-03 08:00:00,Canada,Ontario,CA-ON,4.97,17.4,98.66,32.41,ieso.ca,false,
2021-01-03 09:00:00,Canada,Ontario,CA-ON,5.36,17.18,98.55,28.95,ieso.ca,false,
2021-01-03 10:00:00,Canada,Ontario,CA-ON,5.29,17.72,98.57,32.09,ieso.ca,false,
2021-01-03 11:00:00,Canada,Ontario,CA-ON,7.08,20.26,98.09,32.78,ieso.ca,false,
2021-01-03 12:00:00,Canada,Ontario,CA-ON,13.99,29.2,96.22,31.37,ieso.ca,false,
2021-01-03 13:00:00,Canada,Ontario,CA-ON,22.3,39.94,93.97,30.48,ieso.ca,false,
2021-01-03 14:00:00,Canada,Ontario,CA-ON,29.32,49.64,92.08,33.17,ieso.ca,false,
2021-01-03 15:00:00,Canada,Ontario,CA-ON,30.85,52.08,91.67,34.13,ieso.ca,false,
2021-01-03 16:00:00,Canada,Ontario,CA-ON,30.33,51.71,91.81,35.59,ieso.ca,false,
2021-01-03 17:00:00,Canada,Ontario,CA-ON,29.45,51.09,92.05,37.08,ieso.ca,false,
2021-01-03 18:00:00,Canada,Ontario,CA-ON,30.32,52.75,91.81,38.0,ieso.ca,false,
2021-01-03 19:00:00,Canada,Ontario,CA-ON,34.26,57.6,90.74,36.34,ieso.ca,false,
2021-01-03 20:00:00,Canada,Ontario,CA-ON,36.94,61.09,90.02,36.24,ieso.ca,false,
2021-01-03 21:00:00,Canada,Ontario,CA-ON,37.66,61.76,89.82,35.37,ieso.ca,false,
2021-01-03 22:00:00,Canada,Ontario,CA-ON,36.59,60.98,90.12,38.77,ieso.ca,false,
2021-01-03 23:00:00,Canada,Ontario,CA-ON,35.67,60.24,90.36,41.1,ieso.ca,false,
2021-01-04 00:00:00,Canada,Ontario,CA-ON,36.0,60.66,90.27,40.78,ieso.ca,false,
2021-01-04 01:00:00,Canada,Ontario,CA-ON,33.51,57.24,90.95,39.47,ieso.ca,false,
2021-01-04 02:00:00,Canada,Ontario,CA-ON,30.69,53.41,91.71,38.42,ieso.ca,false,
2021-01-04 03:00:00,Canada,Ontario,CA-ON,18.72,37.35,94.94,39.08,ieso.ca,false,
2021-01-04 04:00:00,Canada,Ontario,CA-ON,10.33,26.04,97.21,38.47,ieso.ca,false,
2021-01-04 05:00:00,Canada,Ontario,CA-ON,7.78,22.43,97.9,36.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 06:00:00,Canada,Ontario,CA-ON,5.1,18.37,98.63,34.31,ieso.ca,false,
2021-01-04 07:00:00,Canada,Ontario,CA-ON,8.75,22.76,97.64,32.69,ieso.ca,false,
2021-01-04 08:00:00,Canada,Ontario,CA-ON,15.52,31.07,95.81,29.98,ieso.ca,false,
2021-01-04 09:00:00,Canada,Ontario,CA-ON,23.92,41.7,93.54,27.72,ieso.ca,false,
2021-01-04 10:00:00,Canada,Ontario,CA-ON,31.16,51.24,91.58,27.94,ieso.ca,false,
2021-01-04 11:00:00,Canada,Ontario,CA-ON,37.43,60.19,89.89,30.5,ieso.ca,false,
2021-01-04 12:00:00,Canada,Ontario,CA-ON,38.34,61.68,89.64,32.1,ieso.ca,false,
2021-01-04 13:00:00,Canada,Ontario,CA-ON,37.61,61.2,89.84,34.44,ieso.ca,false,
2021-01-04 14:00:00,Canada,Ontario,CA-ON,40.49,65.34,89.06,36.4,ieso.ca,false,
2021-01-04 15:00:00,Canada,Ontario,CA-ON,40.21,65.11,89.14,36.96,ieso.ca,false,
2021-01-04 16:00:00,Canada,Ontario,CA-ON,35.18,59.13,90.5,39.2,ieso.ca,false,
2021-01-04 17:00:00,Canada,Ontario,CA-ON,34.97,59.27,90.55,39.47,ieso.ca,false,
2021-01-04 18:00:00,Canada,Ontario,CA-ON,37.49,62.52,89.87,39.15,ieso.ca,false,
2021-01-04 19:00:00,Canada,Ontario,CA-ON,39.08,64.48,89.44,38.4,ieso.ca,false,
2021-01-04 20:00:00,Canada,Ontario,CA-ON,38.25,63.52,89.67,39.29,ieso.ca,false,
2021-01-04 21:00:00,Canada,Ontario,CA-ON,37.15,62.13,89.96,40.11,ieso.ca,false,
2021-01-04 22:00:00,Canada,Ontario,CA-ON,40.1,66.14,89.17,41.2,ieso.ca,false,
2021-01-04 23:00:00,Canada,Ontario,CA-ON,47.94,76.62,87.05,40.76,ieso.ca,false,
2021-01-05 00:00:00,Canada,Ontario,CA-ON,44.03,71.34,88.1,41.0,ieso.ca,false,
2021-01-05 01:00:00,Canada,Ontario,CA-ON,35.73,60.4,90.35,41.09,ieso.ca,false,
2021-01-05 02:00:00,Canada,Ontario,CA-ON,30.35,53.18,91.8,40.49,ieso.ca,false,
2021-01-05 03:00:00,Canada,Ontario,CA-ON,27.24,48.76,92.64,38.99,ieso.ca,false,
2021-01-05 04:00:00,Canada,Ontario,CA-ON,19.38,38.23,94.77,39.36,ieso.ca,false,
2021-01-05 05:00:00,Canada,Ontario,CA-ON,19.74,38.25,94.67,36.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 06:00:00,Canada,Ontario,CA-ON,21.24,38.8,94.26,30.01,ieso.ca,false,
2021-01-05 07:00:00,Canada,Ontario,CA-ON,24.25,42.65,93.45,29.84,ieso.ca,false,
2021-01-05 08:00:00,Canada,Ontario,CA-ON,24.6,43.3,93.36,30.2,ieso.ca,false,
2021-01-05 09:00:00,Canada,Ontario,CA-ON,26.89,46.16,92.74,29.35,ieso.ca,false,
2021-01-05 10:00:00,Canada,Ontario,CA-ON,29.45,49.65,92.05,30.01,ieso.ca,false,
2021-01-05 11:00:00,Canada,Ontario,CA-ON,32.15,53.67,91.31,31.83,ieso.ca,false,
2021-01-05 12:00:00,Canada,Ontario,CA-ON,31.51,53.23,91.49,33.27,ieso.ca,false,
2021-01-05 13:00:00,Canada,Ontario,CA-ON,31.3,53.56,91.54,36.51,ieso.ca,false,
2021-01-05 14:00:00,Canada,Ontario,CA-ON,37.51,61.72,89.87,36.84,ieso.ca,false,
2021-01-05 15:00:00,Canada,Ontario,CA-ON,38.89,63.6,89.49,37.15,ieso.ca,false,
2021-01-05 16:00:00,Canada,Ontario,CA-ON,44.93,71.32,87.86,36.04,ieso.ca,false,
2021-01-05 17:00:00,Canada,Ontario,CA-ON,48.78,76.22,86.82,35.21,ieso.ca,false,
2021-01-05 18:00:00,Canada,Ontario,CA-ON,47.13,74.1,87.27,35.36,ieso.ca,false,
2021-01-05 19:00:00,Canada,Ontario,CA-ON,51.04,79.07,86.21,34.66,ieso.ca,false,
2021-01-05 20:00:00,Canada,Ontario,CA-ON,46.57,73.71,87.42,36.1,ieso.ca,false,
2021-01-05 21:00:00,Canada,Ontario,CA-ON,49.51,77.79,86.62,35.95,ieso.ca,false,
2021-01-05 22:00:00,Canada,Ontario,CA-ON,49.95,78.64,86.5,37.72,ieso.ca,false,
2021-01-05 23:00:00,Canada,Ontario,CA-ON,54.96,85.5,85.15,38.06,ieso.ca,false,
2021-01-06 00:00:00,Canada,Ontario,CA-ON,53.06,82.81,85.66,37.63,ieso.ca,false,
2021-01-06 01:00:00,Canada,Ontario,CA-ON,52.51,81.83,85.81,36.82,ieso.ca,false,
2021-01-06 02:00:00,Canada,Ontario,CA-ON,46.58,74.18,87.41,37.27,ieso.ca,false,
2021-01-06 03:00:00,Canada,Ontario,CA-ON,44.46,71.15,87.99,35.65,ieso.ca,false,
2021-01-06 04:00:00,Canada,Ontario,CA-ON,27.62,49.35,92.54,36.77,ieso.ca,false,
2021-01-06 05:00:00,Canada,Ontario,CA-ON,23.33,43.33,93.7,35.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 06:00:00,Canada,Ontario,CA-ON,18.37,36.57,95.04,34.01,ieso.ca,false,
2021-01-06 07:00:00,Canada,Ontario,CA-ON,19.08,37.21,94.85,32.13,ieso.ca,false,
2021-01-06 08:00:00,Canada,Ontario,CA-ON,20.91,39.47,94.35,31.66,ieso.ca,false,
2021-01-06 09:00:00,Canada,Ontario,CA-ON,28.08,48.39,92.41,29.28,ieso.ca,false,
2021-01-06 10:00:00,Canada,Ontario,CA-ON,35.2,57.62,90.49,27.88,ieso.ca,false,
2021-01-06 11:00:00,Canada,Ontario,CA-ON,37.16,60.67,89.96,30.18,ieso.ca,false,
2021-01-06 12:00:00,Canada,Ontario,CA-ON,35.79,59.54,90.33,33.15,ieso.ca,false,
2021-01-06 13:00:00,Canada,Ontario,CA-ON,34.02,57.98,90.81,36.98,ieso.ca,false,
2021-01-06 14:00:00,Canada,Ontario,CA-ON,35.58,60.15,90.39,38.44,ieso.ca,false,
2021-01-06 15:00:00,Canada,Ontario,CA-ON,37.57,62.65,89.85,38.65,ieso.ca,false,
2021-01-06 16:00:00,Canada,Ontario,CA-ON,44.93,72.01,87.86,36.94,ieso.ca,false,
2021-01-06 17:00:00,Canada,Ontario,CA-ON,49.01,77.23,86.76,35.74,ieso.ca,false,
2021-01-06 18:00:00,Canada,Ontario,CA-ON,50.06,78.46,86.47,35.11,ieso.ca,false,
2021-01-06 19:00:00,Canada,Ontario,CA-ON,46.75,74.32,87.37,36.09,ieso.ca,false,
2021-01-06 20:00:00,Canada,Ontario,CA-ON,40.23,66.08,89.13,37.67,ieso.ca,false,
2021-01-06 21:00:00,Canada,Ontario,CA-ON,41.83,68.09,88.7,37.27,ieso.ca,false,
2021-01-06 22:00:00,Canada,Ontario,CA-ON,41.28,67.56,88.85,39.24,ieso.ca,false,
2021-01-06 23:00:00,Canada,Ontario,CA-ON,50.12,79.24,86.46,39.71,ieso.ca,false,
2021-01-07 00:00:00,Canada,Ontario,CA-ON,47.03,75.15,87.29,39.94,ieso.ca,false,
2021-01-07 01:00:00,Canada,Ontario,CA-ON,35.6,60.24,90.38,40.94,ieso.ca,false,
2021-01-07 02:00:00,Canada,Ontario,CA-ON,36.8,61.51,90.06,39.64,ieso.ca,false,
2021-01-07 03:00:00,Canada,Ontario,CA-ON,27.76,49.72,92.5,40.01,ieso.ca,false,
2021-01-07 04:00:00,Canada,Ontario,CA-ON,21.0,40.11,94.33,38.66,ieso.ca,false,
2021-01-07 05:00:00,Canada,Ontario,CA-ON,15.34,32.45,95.86,37.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 06:00:00,Canada,Ontario,CA-ON,9.44,23.97,97.45,35.24,ieso.ca,false,
2021-01-07 07:00:00,Canada,Ontario,CA-ON,11.25,26.05,96.96,34.22,ieso.ca,false,
2021-01-07 08:00:00,Canada,Ontario,CA-ON,19.19,35.5,94.82,30.24,ieso.ca,false,
2021-01-07 09:00:00,Canada,Ontario,CA-ON,30.95,50.23,91.64,27.16,ieso.ca,false,
2021-01-07 10:00:00,Canada,Ontario,CA-ON,39.17,60.82,89.41,26.85,ieso.ca,false,
2021-01-07 11:00:00,Canada,Ontario,CA-ON,39.59,62.22,89.3,30.07,ieso.ca,false,
2021-01-07 12:00:00,Canada,Ontario,CA-ON,37.04,60.34,89.99,34.06,ieso.ca,false,
2021-01-07 13:00:00,Canada,Ontario,CA-ON,34.7,58.2,90.62,38.44,ieso.ca,false,
2021-01-07 14:00:00,Canada,Ontario,CA-ON,33.58,57.37,90.93,40.73,ieso.ca,false,
2021-01-07 15:00:00,Canada,Ontario,CA-ON,34.6,58.75,90.65,40.2,ieso.ca,false,
2021-01-07 16:00:00,Canada,Ontario,CA-ON,35.13,59.35,90.51,39.46,ieso.ca,false,
2021-01-07 17:00:00,Canada,Ontario,CA-ON,37.18,62.14,89.96,39.44,ieso.ca,false,
2021-01-07 18:00:00,Canada,Ontario,CA-ON,37.26,62.19,89.93,38.54,ieso.ca,false,
2021-01-07 19:00:00,Canada,Ontario,CA-ON,37.11,61.98,89.97,37.62,ieso.ca,false,
2021-01-07 20:00:00,Canada,Ontario,CA-ON,34.99,59.33,90.55,37.99,ieso.ca,false,
2021-01-07 21:00:00,Canada,Ontario,CA-ON,38.11,63.15,89.7,37.58,ieso.ca,false,
2021-01-07 22:00:00,Canada,Ontario,CA-ON,37.68,62.76,89.82,40.02,ieso.ca,false,
2021-01-07 23:00:00,Canada,Ontario,CA-ON,42.78,69.67,88.44,41.85,ieso.ca,false,
2021-01-08 00:00:00,Canada,Ontario,CA-ON,40.23,66.31,89.13,42.08,ieso.ca,false,
2021-01-08 01:00:00,Canada,Ontario,CA-ON,33.93,58.0,90.83,42.53,ieso.ca,false,
2021-01-08 02:00:00,Canada,Ontario,CA-ON,27.72,49.74,92.51,42.74,ieso.ca,false,
2021-01-08 03:00:00,Canada,Ontario,CA-ON,22.61,42.6,93.89,42.42,ieso.ca,false,
2021-01-08 04:00:00,Canada,Ontario,CA-ON,21.0,39.85,94.33,40.05,ieso.ca,false,
2021-01-08 05:00:00,Canada,Ontario,CA-ON,14.52,30.79,96.08,37.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-08 06:00:00,Canada,Ontario,CA-ON,6.95,20.31,98.12,35.52,ieso.ca,false,
2021-01-08 07:00:00,Canada,Ontario,CA-ON,5.19,18.59,98.6,37.98,ieso.ca,false,
2021-01-08 08:00:00,Canada,Ontario,CA-ON,7.11,20.98,98.08,37.22,ieso.ca,false,
2021-01-08 09:00:00,Canada,Ontario,CA-ON,16.94,33.34,95.43,34.23,ieso.ca,false,
2021-01-08 10:00:00,Canada,Ontario,CA-ON,30.76,51.19,91.69,32.0,ieso.ca,false,
2021-01-08 11:00:00,Canada,Ontario,CA-ON,37.82,60.79,89.78,32.75,ieso.ca,false,
2021-01-08 12:00:00,Canada,Ontario,CA-ON,35.8,58.7,90.33,36.3,ieso.ca,false,
2021-01-08 13:00:00,Canada,Ontario,CA-ON,34.44,57.45,90.7,38.99,ieso.ca,false,
2021-01-08 14:00:00,Canada,Ontario,CA-ON,36.89,60.89,90.03,40.11,ieso.ca,false,
2021-01-08 15:00:00,Canada,Ontario,CA-ON,43.0,68.94,88.38,39.45,ieso.ca,false,
2021-01-08 16:00:00,Canada,Ontario,CA-ON,40.71,65.99,89.0,38.33,ieso.ca,false,
2021-01-08 17:00:00,Canada,Ontario,CA-ON,41.11,66.6,88.89,37.8,ieso.ca,false,
2021-01-08 18:00:00,Canada,Ontario,CA-ON,38.35,63.0,89.64,38.05,ieso.ca,false,
2021-01-08 19:00:00,Canada,Ontario,CA-ON,38.35,62.88,89.64,37.91,ieso.ca,false,
2021-01-08 20:00:00,Canada,Ontario,CA-ON,40.76,65.81,88.99,36.43,ieso.ca,false,
2021-01-08 21:00:00,Canada,Ontario,CA-ON,45.36,71.86,87.74,35.59,ieso.ca,false,
2021-01-08 22:00:00,Canada,Ontario,CA-ON,43.63,70.03,88.21,38.46,ieso.ca,false,
2021-01-08 23:00:00,Canada,Ontario,CA-ON,42.06,68.46,88.64,41.79,ieso.ca,false,
2021-01-09 00:00:00,Canada,Ontario,CA-ON,41.14,67.26,88.88,41.9,ieso.ca,false,
2021-01-09 01:00:00,Canada,Ontario,CA-ON,35.09,59.44,90.52,42.1,ieso.ca,false,
2021-01-09 02:00:00,Canada,Ontario,CA-ON,30.58,53.32,91.74,42.15,ieso.ca,false,
2021-01-09 03:00:00,Canada,Ontario,CA-ON,23.02,42.94,93.78,41.72,ieso.ca,false,
2021-01-09 04:00:00,Canada,Ontario,CA-ON,17.43,35.41,95.3,40.75,ieso.ca,false,
2021-01-09 05:00:00,Canada,Ontario,CA-ON,11.67,27.49,96.85,39.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-09 06:00:00,Canada,Ontario,CA-ON,5.46,18.59,98.53,37.34,ieso.ca,false,
2021-01-09 07:00:00,Canada,Ontario,CA-ON,4.68,17.17,98.74,35.34,ieso.ca,false,
2021-01-09 08:00:00,Canada,Ontario,CA-ON,4.63,17.53,98.75,36.83,ieso.ca,false,
2021-01-09 09:00:00,Canada,Ontario,CA-ON,5.01,17.72,98.65,34.12,ieso.ca,false,
2021-01-09 10:00:00,Canada,Ontario,CA-ON,7.95,21.25,97.86,33.18,ieso.ca,false,
2021-01-09 11:00:00,Canada,Ontario,CA-ON,16.33,32.28,95.59,33.48,ieso.ca,false,
2021-01-09 12:00:00,Canada,Ontario,CA-ON,22.29,39.96,93.98,32.93,ieso.ca,false,
2021-01-09 13:00:00,Canada,Ontario,CA-ON,26.9,46.43,92.73,34.8,ieso.ca,false,
2021-01-09 14:00:00,Canada,Ontario,CA-ON,25.31,45.16,93.16,38.16,ieso.ca,false,
2021-01-09 15:00:00,Canada,Ontario,CA-ON,26.28,46.22,92.9,36.13,ieso.ca,false,
2021-01-09 16:00:00,Canada,Ontario,CA-ON,29.68,50.59,91.98,34.19,ieso.ca,false,
2021-01-09 17:00:00,Canada,Ontario,CA-ON,29.76,50.83,91.96,34.12,ieso.ca,false,
2021-01-09 18:00:00,Canada,Ontario,CA-ON,30.1,51.18,91.87,33.42,ieso.ca,false,
2021-01-09 19:00:00,Canada,Ontario,CA-ON,30.51,51.71,91.76,33.25,ieso.ca,false,
2021-01-09 20:00:00,Canada,Ontario,CA-ON,25.54,45.28,93.1,34.44,ieso.ca,false,
2021-01-09 21:00:00,Canada,Ontario,CA-ON,24.92,44.45,93.27,35.07,ieso.ca,false,
2021-01-09 22:00:00,Canada,Ontario,CA-ON,27.07,47.16,92.69,35.6,ieso.ca,false,
2021-01-09 23:00:00,Canada,Ontario,CA-ON,35.31,58.23,90.46,37.68,ieso.ca,false,
2021-01-10 00:00:00,Canada,Ontario,CA-ON,39.53,63.49,89.32,36.93,ieso.ca,false,
2021-01-10 01:00:00,Canada,Ontario,CA-ON,22.46,41.39,93.93,38.86,ieso.ca,false,
2021-01-10 02:00:00,Canada,Ontario,CA-ON,20.7,38.73,94.41,37.12,ieso.ca,false,
2021-01-10 03:00:00,Canada,Ontario,CA-ON,19.65,37.52,94.69,37.53,ieso.ca,false,
2021-01-10 04:00:00,Canada,Ontario,CA-ON,17.35,34.06,95.31,34.99,ieso.ca,false,
2021-01-10 05:00:00,Canada,Ontario,CA-ON,14.33,29.9,96.13,33.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-10 06:00:00,Canada,Ontario,CA-ON,11.07,25.4,97.01,32.2,ieso.ca,false,
2021-01-10 07:00:00,Canada,Ontario,CA-ON,9.14,23.0,97.54,32.36,ieso.ca,false,
2021-01-10 08:00:00,Canada,Ontario,CA-ON,9.2,23.12,97.52,32.25,ieso.ca,false,
2021-01-10 09:00:00,Canada,Ontario,CA-ON,9.98,24.02,97.31,31.54,ieso.ca,false,
2021-01-10 10:00:00,Canada,Ontario,CA-ON,11.14,25.34,96.99,30.03,ieso.ca,false,
2021-01-10 11:00:00,Canada,Ontario,CA-ON,13.55,28.57,96.34,30.56,ieso.ca,false,
2021-01-10 12:00:00,Canada,Ontario,CA-ON,17.39,33.14,95.3,28.72,ieso.ca,false,
2021-01-10 13:00:00,Canada,Ontario,CA-ON,18.13,35.04,95.1,33.12,ieso.ca,false,
2021-01-10 14:00:00,Canada,Ontario,CA-ON,18.38,35.47,95.03,33.62,ieso.ca,false,
2021-01-10 15:00:00,Canada,Ontario,CA-ON,20.95,38.93,94.34,33.88,ieso.ca,false,
2021-01-10 16:00:00,Canada,Ontario,CA-ON,28.4,48.76,92.33,33.64,ieso.ca,false,
2021-01-10 17:00:00,Canada,Ontario,CA-ON,34.14,55.87,90.78,31.25,ieso.ca,false,
2021-01-10 18:00:00,Canada,Ontario,CA-ON,34.88,56.94,90.58,31.55,ieso.ca,false,
2021-01-10 19:00:00,Canada,Ontario,CA-ON,37.62,60.36,89.83,30.64,ieso.ca,false,
2021-01-10 20:00:00,Canada,Ontario,CA-ON,37.36,60.29,89.9,32.46,ieso.ca,false,
2021-01-10 21:00:00,Canada,Ontario,CA-ON,39.82,63.4,89.24,32.34,ieso.ca,false,
2021-01-10 22:00:00,Canada,Ontario,CA-ON,41.37,65.89,88.82,35.02,ieso.ca,false,
2021-01-10 23:00:00,Canada,Ontario,CA-ON,51.65,79.41,86.04,35.36,ieso.ca,false,
2021-01-11 00:00:00,Canada,Ontario,CA-ON,42.3,67.3,88.57,36.28,ieso.ca,false,
2021-01-11 01:00:00,Canada,Ontario,CA-ON,36.15,59.37,90.23,37.23,ieso.ca,false,
2021-01-11 02:00:00,Canada,Ontario,CA-ON,33.17,55.35,91.04,36.71,ieso.ca,false,
2021-01-11 03:00:00,Canada,Ontario,CA-ON,30.12,51.28,91.86,36.05,ieso.ca,false,
2021-01-11 04:00:00,Canada,Ontario,CA-ON,30.65,51.63,91.72,34.03,ieso.ca,false,
2021-01-11 05:00:00,Canada,Ontario,CA-ON,21.03,39.13,94.32,34.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-11 06:00:00,Canada,Ontario,CA-ON,11.01,25.53,97.03,32.72,ieso.ca,false,
2021-01-11 07:00:00,Canada,Ontario,CA-ON,8.97,23.42,97.58,34.73,ieso.ca,false,
2021-01-11 08:00:00,Canada,Ontario,CA-ON,11.4,26.2,96.92,32.61,ieso.ca,false,
