Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-01 00:00:00,Finland,Finland,FI,149.84,184.68,74.21,40.5,entsoe.eu,false,
2021-01-01 01:00:00,Finland,Finland,FI,152.78,188.11,73.69,39.72,entsoe.eu,false,
2021-01-01 02:00:00,Finland,Finland,FI,152.98,188.19,73.64,39.81,entsoe.eu,false,
2021-01-01 03:00:00,Finland,Finland,FI,152.99,188.24,73.65,39.79,entsoe.eu,false,
2021-01-01 04:00:00,Finland,Finland,FI,151.36,186.49,73.96,40.06,entsoe.eu,false,
2021-01-01 05:00:00,Finland,Finland,FI,151.55,186.71,74.17,40.55,entsoe.eu,false,
2021-01-01 06:00:00,Finland,Finland,FI,149.29,184.53,74.62,41.43,entsoe.eu,false,
2021-01-01 07:00:00,Finland,Finland,FI,152.11,187.68,74.23,41.37,entsoe.eu,false,
2021-01-01 08:00:00,Finland,Finland,FI,157.03,193.1,73.48,40.75,entsoe.eu,false,
2021-01-01 09:00:00,Finland,Finland,FI,152.8,188.39,74.33,41.96,entsoe.eu,false,
2021-01-01 10:00:00,Finland,Finland,FI,156.48,192.56,74.06,41.85,entsoe.eu,false,
2021-01-01 11:00:00,Finland,Finland,FI,159.37,196.21,73.67,41.56,entsoe.eu,false,
2021-01-01 12:00:00,Finland,Finland,FI,157.55,194.26,73.92,42.46,entsoe.eu,false,
2021-01-01 13:00:00,Finland,Finland,FI,153.12,189.29,74.74,43.66,entsoe.eu,false,
2021-01-01 14:00:00,Finland,Finland,FI,151.95,188.52,74.68,44.37,entsoe.eu,false,
2021-01-01 15:00:00,Finland,Finland,FI,154.52,191.19,74.2,44.03,entsoe.eu,false,
2021-01-01 16:00:00,Finland,Finland,FI,154.64,191.18,74.39,44.14,entsoe.eu,false,
2021-01-01 17:00:00,Finland,Finland,FI,153.12,189.25,74.85,43.99,entsoe.eu,false,
2021-01-01 18:00:00,Finland,Finland,FI,151.96,187.89,74.96,43.64,entsoe.eu,false,
2021-01-01 19:00:00,Finland,Finland,FI,149.2,185.02,75.09,42.76,entsoe.eu,false,
2021-01-01 20:00:00,Finland,Finland,FI,141.56,176.65,76.21,43.14,entsoe.eu,false,
2021-01-01 21:00:00,Finland,Finland,FI,139.85,174.82,76.37,42.46,entsoe.eu,false,
2021-01-01 22:00:00,Finland,Finland,FI,144.95,180.4,75.42,40.84,entsoe.eu,false,
2021-01-01 23:00:00,Finland,Finland,FI,148.7,184.37,75.15,39.52,entsoe.eu,false,
2021-01-02 00:00:00,Finland,Finland,FI,152.57,188.76,74.57,38.33,entsoe.eu,false,
2021-01-02 01:00:00,Finland,Finland,FI,156.53,193.17,73.99,36.76,entsoe.eu,false,
2021-01-02 02:00:00,Finland,Finland,FI,157.14,193.93,73.8,36.65,entsoe.eu,false,
2021-01-02 03:00:00,Finland,Finland,FI,152.21,188.74,74.64,38.55,entsoe.eu,false,
2021-01-02 04:00:00,Finland,Finland,FI,151.03,187.48,74.65,39.52,entsoe.eu,false,
2021-01-02 05:00:00,Finland,Finland,FI,150.43,187.3,74.63,39.62,entsoe.eu,false,
2021-01-02 06:00:00,Finland,Finland,FI,148.32,185.09,74.98,40.73,entsoe.eu,false,
2021-01-02 07:00:00,Finland,Finland,FI,152.04,190.03,74.16,39.95,entsoe.eu,false,
2021-01-02 08:00:00,Finland,Finland,FI,154.95,193.37,73.83,39.88,entsoe.eu,false,
2021-01-02 09:00:00,Finland,Finland,FI,154.59,192.81,73.93,41.02,entsoe.eu,false,
2021-01-02 10:00:00,Finland,Finland,FI,158.87,197.7,73.22,41.07,entsoe.eu,false,
2021-01-02 11:00:00,Finland,Finland,FI,159.45,198.13,73.13,41.58,entsoe.eu,false,
2021-01-02 12:00:00,Finland,Finland,FI,158.01,196.59,73.42,42.59,entsoe.eu,false,
2021-01-02 13:00:00,Finland,Finland,FI,155.96,194.52,73.76,43.81,entsoe.eu,false,
2021-01-02 14:00:00,Finland,Finland,FI,156.23,194.78,74.01,44.13,entsoe.eu,false,
2021-01-02 15:00:00,Finland,Finland,FI,159.9,198.73,73.58,44.03,entsoe.eu,false,
2021-01-02 16:00:00,Finland,Finland,FI,157.95,196.52,73.78,44.42,entsoe.eu,false,
2021-01-02 17:00:00,Finland,Finland,FI,157.62,196.13,73.73,44.1,entsoe.eu,false,
2021-01-02 18:00:00,Finland,Finland,FI,158.11,196.83,73.5,43.0,entsoe.eu,false,
2021-01-02 19:00:00,Finland,Finland,FI,157.68,196.26,73.56,41.67,entsoe.eu,false,
2021-01-02 20:00:00,Finland,Finland,FI,150.74,188.56,74.53,43.02,entsoe.eu,false,
2021-01-02 21:00:00,Finland,Finland,FI,151.51,189.11,74.57,42.12,entsoe.eu,false,
2021-01-02 22:00:00,Finland,Finland,FI,151.99,189.1,74.78,40.97,entsoe.eu,false,
2021-01-02 23:00:00,Finland,Finland,FI,146.54,181.93,75.94,42.57,entsoe.eu,false,
2021-01-03 00:00:00,Finland,Finland,FI,150.72,187.13,75.16,40.82,entsoe.eu,false,
2021-01-03 01:00:00,Finland,Finland,FI,156.74,194.37,74.18,38.63,entsoe.eu,false,
2021-01-03 02:00:00,Finland,Finland,FI,158.32,196.03,73.92,38.23,entsoe.eu,false,
2021-01-03 03:00:00,Finland,Finland,FI,155.83,193.34,74.35,39.51,entsoe.eu,false,
2021-01-03 04:00:00,Finland,Finland,FI,151.93,188.83,75.04,41.32,entsoe.eu,false,
2021-01-03 05:00:00,Finland,Finland,FI,157.47,195.51,73.92,40.4,entsoe.eu,false,
2021-01-03 06:00:00,Finland,Finland,FI,155.9,194.0,73.97,41.58,entsoe.eu,false,
2021-01-03 07:00:00,Finland,Finland,FI,156.1,194.5,73.89,41.91,entsoe.eu,false,
2021-01-03 08:00:00,Finland,Finland,FI,156.81,195.29,73.78,42.34,entsoe.eu,false,
2021-01-03 09:00:00,Finland,Finland,FI,155.69,194.1,73.94,43.14,entsoe.eu,false,
2021-01-03 10:00:00,Finland,Finland,FI,153.89,192.14,74.22,43.66,entsoe.eu,false,
2021-01-03 11:00:00,Finland,Finland,FI,152.22,189.76,74.71,44.39,entsoe.eu,false,
2021-01-03 12:00:00,Finland,Finland,FI,151.46,189.12,74.76,44.41,entsoe.eu,false,
2021-01-03 13:00:00,Finland,Finland,FI,148.2,185.74,75.28,44.43,entsoe.eu,false,
2021-01-03 14:00:00,Finland,Finland,FI,145.18,182.59,75.68,45.55,entsoe.eu,false,
2021-01-03 15:00:00,Finland,Finland,FI,145.28,182.67,75.59,45.93,entsoe.eu,false,
2021-01-03 16:00:00,Finland,Finland,FI,145.56,182.93,75.48,45.99,entsoe.eu,false,
2021-01-03 17:00:00,Finland,Finland,FI,145.29,182.97,75.45,45.42,entsoe.eu,false,
2021-01-03 18:00:00,Finland,Finland,FI,145.35,182.39,75.76,45.48,entsoe.eu,false,
2021-01-03 19:00:00,Finland,Finland,FI,148.77,186.24,75.39,43.94,entsoe.eu,false,
2021-01-03 20:00:00,Finland,Finland,FI,145.38,182.33,75.89,44.76,entsoe.eu,false,
2021-01-03 21:00:00,Finland,Finland,FI,147.66,184.43,75.84,43.55,entsoe.eu,false,
2021-01-03 22:00:00,Finland,Finland,FI,150.05,187.32,75.39,42.57,entsoe.eu,false,
2021-01-03 23:00:00,Finland,Finland,FI,158.02,196.61,74.0,39.38,entsoe.eu,false,
2021-01-04 00:00:00,Finland,Finland,FI,159.86,198.76,73.62,38.51,entsoe.eu,false,
2021-01-04 01:00:00,Finland,Finland,FI,160.48,199.65,73.54,38.16,entsoe.eu,false,
2021-01-04 02:00:00,Finland,Finland,FI,161.36,200.04,73.45,38.41,entsoe.eu,false,
2021-01-04 03:00:00,Finland,Finland,FI,158.64,196.87,73.73,40.0,entsoe.eu,false,
2021-01-04 04:00:00,Finland,Finland,FI,154.92,194.22,73.86,40.54,entsoe.eu,false,
2021-01-04 05:00:00,Finland,Finland,FI,159.27,198.95,73.2,42.02,entsoe.eu,false,
2021-01-04 06:00:00,Finland,Finland,FI,167.1,205.48,72.59,43.36,entsoe.eu,false,
2021-01-04 07:00:00,Finland,Finland,FI,174.96,214.75,71.91,43.22,entsoe.eu,false,
2021-01-04 08:00:00,Finland,Finland,FI,170.35,209.03,72.53,43.76,entsoe.eu,false,
2021-01-04 09:00:00,Finland,Finland,FI,172.16,211.13,72.35,43.68,entsoe.eu,false,
2021-01-04 10:00:00,Finland,Finland,FI,177.68,218.03,71.62,42.68,entsoe.eu,false,
2021-01-04 11:00:00,Finland,Finland,FI,176.49,217.72,71.59,42.42,entsoe.eu,false,
2021-01-04 12:00:00,Finland,Finland,FI,177.85,219.66,71.36,42.59,entsoe.eu,false,
2021-01-04 13:00:00,Finland,Finland,FI,179.21,221.06,71.26,42.68,entsoe.eu,false,
2021-01-04 14:00:00,Finland,Finland,FI,179.47,221.12,71.23,42.98,entsoe.eu,false,
2021-01-04 15:00:00,Finland,Finland,FI,182.22,223.99,70.86,42.4,entsoe.eu,false,
2021-01-04 16:00:00,Finland,Finland,FI,183.2,225.02,70.78,42.68,entsoe.eu,false,
2021-01-04 17:00:00,Finland,Finland,FI,184.62,226.5,70.45,41.89,entsoe.eu,false,
2021-01-04 18:00:00,Finland,Finland,FI,176.92,217.97,71.56,42.07,entsoe.eu,false,
2021-01-04 19:00:00,Finland,Finland,FI,168.5,209.0,72.39,41.79,entsoe.eu,false,
2021-01-04 20:00:00,Finland,Finland,FI,164.43,204.33,72.92,42.23,entsoe.eu,false,
2021-01-04 21:00:00,Finland,Finland,FI,165.68,205.85,72.76,40.63,entsoe.eu,false,
2021-01-04 22:00:00,Finland,Finland,FI,165.08,204.96,73.03,39.37,entsoe.eu,false,
2021-01-04 23:00:00,Finland,Finland,FI,161.68,201.41,73.29,38.52,entsoe.eu,false,
2021-01-05 00:00:00,Finland,Finland,FI,156.36,195.38,74.01,40.08,entsoe.eu,false,
2021-01-05 01:00:00,Finland,Finland,FI,157.74,196.72,73.81,39.53,entsoe.eu,false,
2021-01-05 02:00:00,Finland,Finland,FI,158.24,197.13,73.72,39.68,entsoe.eu,false,
2021-01-05 03:00:00,Finland,Finland,FI,158.11,197.07,73.83,40.48,entsoe.eu,false,
2021-01-05 04:00:00,Finland,Finland,FI,167.35,207.97,72.28,39.94,entsoe.eu,false,
2021-01-05 05:00:00,Finland,Finland,FI,173.05,213.98,71.82,41.24,entsoe.eu,false,
2021-01-05 06:00:00,Finland,Finland,FI,176.42,217.89,71.57,42.11,entsoe.eu,false,
2021-01-05 07:00:00,Finland,Finland,FI,183.2,225.16,70.77,41.97,entsoe.eu,false,
2021-01-05 08:00:00,Finland,Finland,FI,182.38,224.03,70.94,42.63,entsoe.eu,false,
2021-01-05 09:00:00,Finland,Finland,FI,180.92,222.26,71.14,42.51,entsoe.eu,false,
2021-01-05 10:00:00,Finland,Finland,FI,184.85,226.43,70.58,41.55,entsoe.eu,false,
2021-01-05 11:00:00,Finland,Finland,FI,187.71,229.52,70.12,40.96,entsoe.eu,false,
2021-01-05 12:00:00,Finland,Finland,FI,185.78,227.82,70.38,41.29,entsoe.eu,false,
2021-01-05 13:00:00,Finland,Finland,FI,184.19,226.2,70.65,42.07,entsoe.eu,false,
2021-01-05 14:00:00,Finland,Finland,FI,180.57,222.21,71.26,42.88,entsoe.eu,false,
2021-01-05 15:00:00,Finland,Finland,FI,180.41,222.14,71.21,42.74,entsoe.eu,false,
2021-01-05 16:00:00,Finland,Finland,FI,182.48,224.55,70.81,42.06,entsoe.eu,false,
2021-01-05 17:00:00,Finland,Finland,FI,181.22,222.98,71.01,42.46,entsoe.eu,false,
2021-01-05 18:00:00,Finland,Finland,FI,176.77,217.97,71.58,42.36,entsoe.eu,false,
2021-01-05 19:00:00,Finland,Finland,FI,173.05,214.27,71.93,41.8,entsoe.eu,false,
2021-01-05 20:00:00,Finland,Finland,FI,166.02,206.65,72.77,42.49,entsoe.eu,false,
2021-01-05 21:00:00,Finland,Finland,FI,168.47,209.53,72.3,40.59,entsoe.eu,false,
2021-01-05 22:00:00,Finland,Finland,FI,173.88,215.12,71.64,38.43,entsoe.eu,false,
2021-01-05 23:00:00,Finland,Finland,FI,177.52,219.26,71.2,37.76,entsoe.eu,false,
2021-01-06 00:00:00,Finland,Finland,FI,179.56,221.6,70.7,36.58,entsoe.eu,false,
2021-01-06 01:00:00,Finland,Finland,FI,180.04,222.15,70.61,36.26,entsoe.eu,false,
2021-01-06 02:00:00,Finland,Finland,FI,180.76,222.75,70.5,36.38,entsoe.eu,false,
2021-01-06 03:00:00,Finland,Finland,FI,179.86,221.66,70.64,37.23,entsoe.eu,false,
2021-01-06 04:00:00,Finland,Finland,FI,176.51,218.02,71.27,38.78,entsoe.eu,false,
2021-01-06 05:00:00,Finland,Finland,FI,178.1,219.56,71.19,39.29,entsoe.eu,false,
2021-01-06 06:00:00,Finland,Finland,FI,175.73,216.76,71.76,40.45,entsoe.eu,false,
2021-01-06 07:00:00,Finland,Finland,FI,182.52,223.92,70.82,40.23,entsoe.eu,false,
2021-01-06 08:00:00,Finland,Finland,FI,182.47,223.78,70.86,40.69,entsoe.eu,false,
2021-01-06 09:00:00,Finland,Finland,FI,178.56,219.17,71.53,42.15,entsoe.eu,false,
2021-01-06 10:00:00,Finland,Finland,FI,180.4,221.34,71.23,41.75,entsoe.eu,false,
2021-01-06 11:00:00,Finland,Finland,FI,180.84,222.1,71.21,41.61,entsoe.eu,false,
2021-01-06 12:00:00,Finland,Finland,FI,184.98,226.76,70.73,41.0,entsoe.eu,false,
2021-01-06 13:00:00,Finland,Finland,FI,183.71,225.68,71.04,41.84,entsoe.eu,false,
2021-01-06 14:00:00,Finland,Finland,FI,182.25,224.02,71.41,42.68,entsoe.eu,false,
2021-01-06 15:00:00,Finland,Finland,FI,180.25,221.95,71.57,42.9,entsoe.eu,false,
2021-01-06 16:00:00,Finland,Finland,FI,182.74,224.84,71.22,41.9,entsoe.eu,false,
2021-01-06 17:00:00,Finland,Finland,FI,179.38,220.75,71.74,42.86,entsoe.eu,false,
2021-01-06 18:00:00,Finland,Finland,FI,181.49,222.88,71.21,41.23,entsoe.eu,false,
2021-01-06 19:00:00,Finland,Finland,FI,183.89,225.82,70.54,40.1,entsoe.eu,false,
2021-01-06 20:00:00,Finland,Finland,FI,184.73,226.7,70.12,39.12,entsoe.eu,false,
2021-01-06 21:00:00,Finland,Finland,FI,182.9,224.45,70.32,38.97,entsoe.eu,false,
2021-01-06 22:00:00,Finland,Finland,FI,187.43,229.47,69.55,37.85,entsoe.eu,false,
2021-01-06 23:00:00,Finland,Finland,FI,193.96,236.56,68.66,37.27,entsoe.eu,false,
2021-01-07 00:00:00,Finland,Finland,FI,196.42,239.28,68.21,36.09,entsoe.eu,false,
2021-01-07 01:00:00,Finland,Finland,FI,198.01,240.86,67.86,35.33,entsoe.eu,false,
2021-01-07 02:00:00,Finland,Finland,FI,196.91,239.52,68.04,35.88,entsoe.eu,false,
2021-01-07 03:00:00,Finland,Finland,FI,191.5,233.54,68.99,37.74,entsoe.eu,false,
2021-01-07 04:00:00,Finland,Finland,FI,183.26,224.68,70.58,39.79,entsoe.eu,false,
2021-01-07 05:00:00,Finland,Finland,FI,186.36,228.2,70.8,40.49,entsoe.eu,false,
2021-01-07 06:00:00,Finland,Finland,FI,190.96,233.05,70.02,41.29,entsoe.eu,false,
2021-01-07 07:00:00,Finland,Finland,FI,190.92,232.98,69.86,41.73,entsoe.eu,false,
2021-01-07 08:00:00,Finland,Finland,FI,193.36,235.99,69.41,41.47,entsoe.eu,false,
2021-01-07 09:00:00,Finland,Finland,FI,195.78,238.5,69.0,40.84,entsoe.eu,false,
2021-01-07 10:00:00,Finland,Finland,FI,194.67,237.26,69.21,41.24,entsoe.eu,false,
2021-01-07 11:00:00,Finland,Finland,FI,193.26,235.65,69.49,41.78,entsoe.eu,false,
2021-01-07 12:00:00,Finland,Finland,FI,194.66,237.18,69.29,41.43,entsoe.eu,false,
2021-01-07 13:00:00,Finland,Finland,FI,193.41,236.39,69.44,41.35,entsoe.eu,false,
2021-01-07 14:00:00,Finland,Finland,FI,191.66,234.26,69.74,41.66,entsoe.eu,false,
2021-01-07 15:00:00,Finland,Finland,FI,194.02,237.06,69.39,41.04,entsoe.eu,false,
2021-01-07 16:00:00,Finland,Finland,FI,195.55,238.23,69.08,40.93,entsoe.eu,false,
2021-01-07 17:00:00,Finland,Finland,FI,199.91,243.21,68.61,40.72,entsoe.eu,false,
2021-01-07 18:00:00,Finland,Finland,FI,199.38,242.11,68.72,40.9,entsoe.eu,false,
2021-01-07 19:00:00,Finland,Finland,FI,202.71,246.0,67.99,39.3,entsoe.eu,false,
2021-01-07 20:00:00,Finland,Finland,FI,193.8,235.86,69.11,39.64,entsoe.eu,false,
2021-01-07 21:00:00,Finland,Finland,FI,187.27,228.97,69.57,38.17,entsoe.eu,false,
2021-01-07 22:00:00,Finland,Finland,FI,183.27,224.62,69.67,37.99,entsoe.eu,false,
2021-01-07 23:00:00,Finland,Finland,FI,187.0,228.82,68.9,36.67,entsoe.eu,false,
2021-01-08 00:00:00,Finland,Finland,FI,186.32,227.96,69.06,37.03,entsoe.eu,false,
2021-01-08 01:00:00,Finland,Finland,FI,187.99,229.83,68.8,36.7,entsoe.eu,false,
2021-01-08 02:00:00,Finland,Finland,FI,188.81,230.58,68.68,36.65,entsoe.eu,false,
2021-01-08 03:00:00,Finland,Finland,FI,187.41,228.92,69.1,37.71,entsoe.eu,false,
2021-01-08 04:00:00,Finland,Finland,FI,188.29,230.33,69.35,37.79,entsoe.eu,false,
2021-01-08 05:00:00,Finland,Finland,FI,187.08,229.31,70.19,39.11,entsoe.eu,false,
2021-01-08 06:00:00,Finland,Finland,FI,201.33,244.44,68.54,39.4,entsoe.eu,false,
2021-01-08 07:00:00,Finland,Finland,FI,208.42,251.77,67.56,39.31,entsoe.eu,false,
2021-01-08 08:00:00,Finland,Finland,FI,210.05,253.64,67.32,39.26,entsoe.eu,false,
2021-01-08 09:00:00,Finland,Finland,FI,211.66,255.02,67.16,39.06,entsoe.eu,false,
2021-01-08 10:00:00,Finland,Finland,FI,212.63,256.18,66.97,39.02,entsoe.eu,false,
2021-01-08 11:00:00,Finland,Finland,FI,214.14,258.05,66.63,38.34,entsoe.eu,false,
2021-01-08 12:00:00,Finland,Finland,FI,216.77,261.33,66.25,37.87,entsoe.eu,false,
2021-01-08 13:00:00,Finland,Finland,FI,214.91,259.36,66.55,38.45,entsoe.eu,false,
2021-01-08 14:00:00,Finland,Finland,FI,203.04,246.63,68.24,39.52,entsoe.eu,false,
2021-01-08 15:00:00,Finland,Finland,FI,202.47,246.32,68.23,39.43,entsoe.eu,false,
2021-01-08 16:00:00,Finland,Finland,FI,205.66,249.58,67.74,39.63,entsoe.eu,false,
2021-01-08 17:00:00,Finland,Finland,FI,205.91,249.87,67.71,39.68,entsoe.eu,false,
2021-01-08 18:00:00,Finland,Finland,FI,200.95,244.56,68.25,39.9,entsoe.eu,false,
2021-01-08 19:00:00,Finland,Finland,FI,203.35,247.67,67.59,38.25,entsoe.eu,false,
2021-01-08 20:00:00,Finland,Finland,FI,195.79,239.41,68.71,39.05,entsoe.eu,false,
2021-01-08 21:00:00,Finland,Finland,FI,194.1,237.38,68.73,37.86,entsoe.eu,false,
2021-01-08 22:00:00,Finland,Finland,FI,205.78,250.17,66.6,34.17,entsoe.eu,false,
2021-01-08 23:00:00,Finland,Finland,FI,205.41,250.11,66.47,33.55,entsoe.eu,false,
2021-01-09 00:00:00,Finland,Finland,FI,207.09,251.48,66.35,34.15,entsoe.eu,false,
2021-01-09 01:00:00,Finland,Finland,FI,213.32,258.51,65.54,32.99,entsoe.eu,false,
2021-01-09 02:00:00,Finland,Finland,FI,214.54,259.88,65.33,32.94,entsoe.eu,false,
2021-01-09 03:00:00,Finland,Finland,FI,213.2,258.09,65.65,33.79,entsoe.eu,false,
2021-01-09 04:00:00,Finland,Finland,FI,209.01,252.97,66.33,35.33,entsoe.eu,false,
2021-01-09 05:00:00,Finland,Finland,FI,211.33,255.66,66.24,35.56,entsoe.eu,false,
2021-01-09 06:00:00,Finland,Finland,FI,202.94,246.86,67.8,37.62,entsoe.eu,false,
2021-01-09 07:00:00,Finland,Finland,FI,207.42,251.48,67.27,37.99,entsoe.eu,false,
2021-01-09 08:00:00,Finland,Finland,FI,213.41,258.04,66.57,37.9,entsoe.eu,false,
2021-01-09 09:00:00,Finland,Finland,FI,204.79,248.45,67.96,40.47,entsoe.eu,false,
2021-01-09 10:00:00,Finland,Finland,FI,203.74,247.87,68.06,40.61,entsoe.eu,false,
2021-01-09 11:00:00,Finland,Finland,FI,206.94,251.36,67.69,40.39,entsoe.eu,false,
2021-01-09 12:00:00,Finland,Finland,FI,209.28,254.02,67.36,39.87,entsoe.eu,false,
2021-01-09 13:00:00,Finland,Finland,FI,205.6,249.89,67.77,40.46,entsoe.eu,false,
2021-01-09 14:00:00,Finland,Finland,FI,201.1,244.92,68.49,41.25,entsoe.eu,false,
2021-01-09 15:00:00,Finland,Finland,FI,200.21,243.65,68.76,42.18,entsoe.eu,false,
2021-01-09 16:00:00,Finland,Finland,FI,205.25,248.94,68.2,41.8,entsoe.eu,false,
2021-01-09 17:00:00,Finland,Finland,FI,206.79,250.4,67.96,41.97,entsoe.eu,false,
2021-01-09 18:00:00,Finland,Finland,FI,209.05,252.78,67.5,41.0,entsoe.eu,false,
2021-01-09 19:00:00,Finland,Finland,FI,208.11,251.62,67.64,40.53,entsoe.eu,false,
2021-01-09 20:00:00,Finland,Finland,FI,199.29,241.81,68.76,40.74,entsoe.eu,false,
2021-01-09 21:00:00,Finland,Finland,FI,199.96,242.49,68.57,40.09,entsoe.eu,false,
2021-01-09 22:00:00,Finland,Finland,FI,203.87,246.92,67.88,38.67,entsoe.eu,false,
2021-01-09 23:00:00,Finland,Finland,FI,198.4,241.15,68.54,39.3,entsoe.eu,false,
2021-01-10 00:00:00,Finland,Finland,FI,201.09,243.92,68.03,39.02,entsoe.eu,false,
2021-01-10 01:00:00,Finland,Finland,FI,202.83,246.06,67.71,37.95,entsoe.eu,false,
2021-01-10 02:00:00,Finland,Finland,FI,202.29,245.27,67.8,38.53,entsoe.eu,false,
2021-01-10 03:00:00,Finland,Finland,FI,203.25,246.17,67.68,37.95,entsoe.eu,false,
2021-01-10 04:00:00,Finland,Finland,FI,200.02,242.54,68.28,39.45,entsoe.eu,false,
2021-01-10 05:00:00,Finland,Finland,FI,202.82,245.62,67.91,39.33,entsoe.eu,false,
2021-01-10 06:00:00,Finland,Finland,FI,196.81,238.55,68.88,41.47,entsoe.eu,false,
2021-01-10 07:00:00,Finland,Finland,FI,192.8,233.8,69.45,42.16,entsoe.eu,false,
2021-01-10 08:00:00,Finland,Finland,FI,190.43,230.9,69.87,42.8,entsoe.eu,false,
2021-01-10 09:00:00,Finland,Finland,FI,188.32,228.64,70.19,43.37,entsoe.eu,false,
2021-01-10 10:00:00,Finland,Finland,FI,189.2,229.64,70.07,43.18,entsoe.eu,false,
2021-01-10 11:00:00,Finland,Finland,FI,186.47,226.53,70.5,43.9,entsoe.eu,false,
2021-01-10 12:00:00,Finland,Finland,FI,189.89,230.31,69.99,43.0,entsoe.eu,false,
2021-01-10 13:00:00,Finland,Finland,FI,193.67,234.52,69.5,42.48,entsoe.eu,false,
2021-01-10 14:00:00,Finland,Finland,FI,195.17,236.1,69.6,43.34,entsoe.eu,false,
2021-01-10 15:00:00,Finland,Finland,FI,192.12,232.71,70.2,44.92,entsoe.eu,false,
2021-01-10 16:00:00,Finland,Finland,FI,196.0,236.81,69.93,44.85,entsoe.eu,false,
2021-01-10 17:00:00,Finland,Finland,FI,195.65,236.26,69.94,44.83,entsoe.eu,false,
2021-01-10 18:00:00,Finland,Finland,FI,192.51,232.83,70.03,44.16,entsoe.eu,false,
2021-01-10 19:00:00,Finland,Finland,FI,198.31,239.45,68.87,41.29,entsoe.eu,false,
2021-01-10 20:00:00,Finland,Finland,FI,186.53,226.44,70.47,43.74,entsoe.eu,false,
2021-01-10 21:00:00,Finland,Finland,FI,195.63,236.58,68.8,40.23,entsoe.eu,false,
2021-01-10 22:00:00,Finland,Finland,FI,198.48,239.45,68.34,38.11,entsoe.eu,false,
2021-01-10 23:00:00,Finland,Finland,FI,198.35,239.65,68.22,36.64,entsoe.eu,false,
2021-01-11 00:00:00,Finland,Finland,FI,190.93,233.28,69.42,37.77,entsoe.eu,false,
2021-01-11 01:00:00,Finland,Finland,FI,191.37,233.88,69.43,37.46,entsoe.eu,false,
2021-01-11 02:00:00,Finland,Finland,FI,189.29,231.28,69.72,38.55,entsoe.eu,false,
2021-01-11 03:00:00,Finland,Finland,FI,174.06,217.03,72.39,43.24,entsoe.eu,false,
2021-01-11 04:00:00,Finland,Finland,FI,157.97,201.22,75.42,46.94,entsoe.eu,false,
2021-01-11 05:00:00,Finland,Finland,FI,159.91,203.29,75.71,48.5,entsoe.eu,false,
2021-01-11 06:00:00,Finland,Finland,FI,164.23,207.62,75.45,49.32,entsoe.eu,false,
2021-01-11 07:00:00,Finland,Finland,FI,170.38,214.32,74.69,49.23,entsoe.eu,false,
2021-01-11 08:00:00,Finland,Finland,FI,166.54,210.25,75.09,49.41,entsoe.eu,false,
2021-01-11 09:00:00,Finland,Finland,FI,157.5,200.31,76.06,50.08,entsoe.eu,false,
2021-01-11 10:00:00,Finland,Finland,FI,155.69,198.4,76.23,49.91,entsoe.eu,false,
2021-01-11 11:00:00,Finland,Finland,FI,154.74,197.34,76.33,49.76,entsoe.eu,false,
2021-01-11 12:00:00,Finland,Finland,FI,156.6,199.6,76.1,49.13,entsoe.eu,false,
2021-01-11 13:00:00,Finland,Finland,FI,157.02,200.01,76.0,49.14,entsoe.eu,false,
2021-01-11 14:00:00,Finland,Finland,FI,153.14,196.14,76.68,50.53,entsoe.eu,false,
2021-01-11 15:00:00,Finland,Finland,FI,152.38,195.24,76.74,51.01,entsoe.eu,false,
2021-01-11 16:00:00,Finland,Finland,FI,153.58,195.85,76.37,50.86,entsoe.eu,false,
2021-01-11 17:00:00,Finland,Finland,FI,152.94,195.25,76.22,50.85,entsoe.eu,false,
2021-01-11 18:00:00,Finland,Finland,FI,176.47,217.74,72.24,45.37,entsoe.eu,false,
2021-01-11 19:00:00,Finland,Finland,FI,187.13,227.45,70.1,42.57,entsoe.eu,false,
2021-01-11 20:00:00,Finland,Finland,FI,185.5,225.29,70.2,42.47,entsoe.eu,false,
2021-01-11 21:00:00,Finland,Finland,FI,181.15,220.41,70.92,43.35,entsoe.eu,false,
2021-01-11 22:00:00,Finland,Finland,FI,180.67,218.94,71.33,42.46,entsoe.eu,false,
2021-01-11 23:00:00,Finland,Finland,FI,180.68,218.39,71.4,41.62,entsoe.eu,false,
2021-01-12 00:00:00,Finland,Finland,FI,184.16,222.1,70.82,40.43,entsoe.eu,false,
2021-01-12 01:00:00,Finland,Finland,FI,184.34,221.99,70.75,40.47,entsoe.eu,false,
2021-01-12 02:00:00,Finland,Finland,FI,181.93,220.38,71.2,41.36,entsoe.eu,false,
2021-01-12 03:00:00,Finland,Finland,FI,166.37,206.94,74.09,46.2,entsoe.eu,false,
2021-01-12 04:00:00,Finland,Finland,FI,149.63,192.15,76.6,50.9,entsoe.eu,false,
2021-01-12 05:00:00,Finland,Finland,FI,149.57,192.15,76.87,52.01,entsoe.eu,false,
2021-01-12 06:00:00,Finland,Finland,FI,159.23,202.65,75.74,51.67,entsoe.eu,false,
2021-01-12 07:00:00,Finland,Finland,FI,170.33,214.87,74.37,51.06,entsoe.eu,false,
