Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-06-25 13:00:00,Germany,Germany,DE,368.24,437.76,57.74,46.2,entsoe.eu,false,
2021-06-25 14:00:00,Germany,Germany,DE,387.98,458.67,55.79,43.36,entsoe.eu,false,
2021-06-25 15:00:00,Germany,Germany,DE,416.86,488.41,53.36,39.69,entsoe.eu,false,
2021-06-25 16:00:00,Germany,Germany,DE,445.59,518.66,50.68,36.22,entsoe.eu,false,
2021-06-25 17:00:00,Germany,Germany,DE,470.63,544.94,48.25,32.54,entsoe.eu,false,
2021-06-25 18:00:00,Germany,Germany,DE,496.69,573.4,45.19,28.48,entsoe.eu,false,
2021-06-25 19:00:00,Germany,Germany,DE,505.92,585.44,42.95,24.93,entsoe.eu,false,
2021-06-25 20:00:00,Germany,Germany,DE,507.44,587.6,42.97,25.41,entsoe.eu,false,
2021-06-25 21:00:00,Germany,Germany,DE,520.91,604.2,40.99,24.22,entsoe.eu,false,
2021-06-25 22:00:00,Germany,Germany,DE,493.91,574.74,44.68,24.58,entsoe.eu,false,
2021-06-25 23:00:00,Germany,Germany,DE,479.82,558.06,47.37,25.82,entsoe.eu,false,
2021-06-26 00:00:00,Germany,Germany,DE,465.76,542.4,49.59,26.34,entsoe.eu,false,
2021-06-26 01:00:00,Germany,Germany,DE,459.77,536.04,50.21,26.08,entsoe.eu,false,
2021-06-26 02:00:00,Germany,Germany,DE,468.49,545.47,49.36,25.38,entsoe.eu,false,
2021-06-26 03:00:00,Germany,Germany,DE,466.8,543.85,49.4,25.85,entsoe.eu,false,
2021-06-26 04:00:00,Germany,Germany,DE,442.84,517.8,51.96,29.77,entsoe.eu,false,
2021-06-26 05:00:00,Germany,Germany,DE,406.41,478.19,56.04,36.41,entsoe.eu,false,
2021-06-26 06:00:00,Germany,Germany,DE,370.86,439.72,60.36,43.89,entsoe.eu,false,
2021-06-26 07:00:00,Germany,Germany,DE,334.34,400.6,64.32,50.29,entsoe.eu,false,
2021-06-26 08:00:00,Germany,Germany,DE,301.1,364.88,67.73,54.96,entsoe.eu,false,
2021-06-26 09:00:00,Germany,Germany,DE,289.69,352.34,69.06,57.5,entsoe.eu,false,
2021-06-26 10:00:00,Germany,Germany,DE,274.33,336.15,70.78,59.54,entsoe.eu,false,
2021-06-26 11:00:00,Germany,Germany,DE,262.17,323.45,71.95,59.81,entsoe.eu,false,
2021-06-26 12:00:00,Germany,Germany,DE,262.27,323.33,71.92,58.93,entsoe.eu,false,
2021-06-26 13:00:00,Germany,Germany,DE,272.78,334.35,70.79,56.96,entsoe.eu,false,
2021-06-26 14:00:00,Germany,Germany,DE,293.82,356.84,68.4,53.87,entsoe.eu,false,
2021-06-26 15:00:00,Germany,Germany,DE,327.33,392.56,64.56,48.91,entsoe.eu,false,
2021-06-26 16:00:00,Germany,Germany,DE,370.71,438.58,60.01,42.85,entsoe.eu,false,
2021-06-26 17:00:00,Germany,Germany,DE,420.74,488.98,56.94,39.32,entsoe.eu,false,
2021-06-26 18:00:00,Germany,Germany,DE,442.19,511.71,54.67,35.72,entsoe.eu,false,
2021-06-26 19:00:00,Germany,Germany,DE,453.3,524.07,53.07,33.96,entsoe.eu,false,
2021-06-26 20:00:00,Germany,Germany,DE,459.26,530.7,52.45,34.75,entsoe.eu,false,
2021-06-26 21:00:00,Germany,Germany,DE,462.75,535.36,51.87,34.1,entsoe.eu,false,
2021-06-26 22:00:00,Germany,Germany,DE,436.27,508.4,53.83,34.47,entsoe.eu,false,
2021-06-26 23:00:00,Germany,Germany,DE,412.05,482.94,56.36,35.83,entsoe.eu,false,
2021-06-27 00:00:00,Germany,Germany,DE,387.78,457.87,58.69,36.3,entsoe.eu,false,
2021-06-27 01:00:00,Germany,Germany,DE,367.95,436.98,60.42,36.23,entsoe.eu,false,
2021-06-27 02:00:00,Germany,Germany,DE,370.01,439.4,60.15,35.61,entsoe.eu,false,
2021-06-27 03:00:00,Germany,Germany,DE,366.99,436.25,60.43,35.69,entsoe.eu,false,
2021-06-27 04:00:00,Germany,Germany,DE,346.86,414.86,62.53,38.9,entsoe.eu,false,
2021-06-27 05:00:00,Germany,Germany,DE,312.41,377.89,66.23,44.69,entsoe.eu,false,
2021-06-27 06:00:00,Germany,Germany,DE,275.53,339.14,70.18,51.23,entsoe.eu,false,
2021-06-27 07:00:00,Germany,Germany,DE,236.2,297.85,74.23,57.6,entsoe.eu,false,
2021-06-27 08:00:00,Germany,Germany,DE,210.5,269.78,77.06,62.69,entsoe.eu,false,
2021-06-27 09:00:00,Germany,Germany,DE,200.33,258.88,78.27,65.59,entsoe.eu,false,
2021-06-27 10:00:00,Germany,Germany,DE,191.67,249.88,79.02,67.37,entsoe.eu,false,
2021-06-27 11:00:00,Germany,Germany,DE,173.49,230.74,80.84,68.71,entsoe.eu,false,
2021-06-27 12:00:00,Germany,Germany,DE,173.59,230.93,80.64,67.48,entsoe.eu,false,
2021-06-27 13:00:00,Germany,Germany,DE,180.76,238.65,79.7,64.6,entsoe.eu,false,
2021-06-27 14:00:00,Germany,Germany,DE,211.25,270.19,76.75,59.84,entsoe.eu,false,
2021-06-27 15:00:00,Germany,Germany,DE,298.5,361.51,68.19,51.58,entsoe.eu,false,
2021-06-27 16:00:00,Germany,Germany,DE,372.06,438.76,60.97,44.05,entsoe.eu,false,
2021-06-27 17:00:00,Germany,Germany,DE,419.2,488.83,56.21,37.87,entsoe.eu,false,
2021-06-27 18:00:00,Germany,Germany,DE,433.08,500.18,56.47,38.18,entsoe.eu,false,
2021-06-27 19:00:00,Germany,Germany,DE,435.63,503.41,55.45,35.6,entsoe.eu,false,
2021-06-27 20:00:00,Germany,Germany,DE,438.03,506.02,55.34,35.97,entsoe.eu,false,
2021-06-27 21:00:00,Germany,Germany,DE,452.56,523.65,52.93,33.42,entsoe.eu,false,
2021-06-27 22:00:00,Germany,Germany,DE,451.51,524.68,51.97,31.47,entsoe.eu,false,
2021-06-27 23:00:00,Germany,Germany,DE,443.82,516.23,52.72,31.28,entsoe.eu,false,
2021-06-28 00:00:00,Germany,Germany,DE,444.67,516.85,52.73,31.37,entsoe.eu,false,
2021-06-28 01:00:00,Germany,Germany,DE,435.17,506.17,53.76,31.98,entsoe.eu,false,
2021-06-28 02:00:00,Germany,Germany,DE,439.54,510.39,53.27,31.73,entsoe.eu,false,
2021-06-28 03:00:00,Germany,Germany,DE,458.43,531.07,50.81,30.33,entsoe.eu,false,
2021-06-28 04:00:00,Germany,Germany,DE,456.81,528.59,50.68,31.67,entsoe.eu,false,
2021-06-28 05:00:00,Germany,Germany,DE,444.32,514.41,52.15,36.26,entsoe.eu,false,
2021-06-28 06:00:00,Germany,Germany,DE,420.46,490.25,53.98,40.61,entsoe.eu,false,
2021-06-28 07:00:00,Germany,Germany,DE,385.27,454.31,56.78,45.25,entsoe.eu,false,
2021-06-28 08:00:00,Germany,Germany,DE,357.65,424.8,59.76,49.8,entsoe.eu,false,
2021-06-28 09:00:00,Germany,Germany,DE,338.48,403.84,62.06,52.83,entsoe.eu,false,
2021-06-28 10:00:00,Germany,Germany,DE,328.09,391.93,63.64,54.88,entsoe.eu,false,
2021-06-28 11:00:00,Germany,Germany,DE,328.43,392.22,63.67,54.83,entsoe.eu,false,
2021-06-28 12:00:00,Germany,Germany,DE,333.48,398.29,62.54,52.96,entsoe.eu,false,
2021-06-28 13:00:00,Germany,Germany,DE,339.26,404.35,61.85,51.13,entsoe.eu,false,
2021-06-28 14:00:00,Germany,Germany,DE,360.45,426.88,59.56,48.0,entsoe.eu,false,
2021-06-28 15:00:00,Germany,Germany,DE,395.83,463.68,56.12,43.69,entsoe.eu,false,
2021-06-28 16:00:00,Germany,Germany,DE,429.31,497.41,53.7,40.67,entsoe.eu,false,
2021-06-28 17:00:00,Germany,Germany,DE,456.16,524.01,52.12,38.4,entsoe.eu,false,
2021-06-28 18:00:00,Germany,Germany,DE,467.06,536.86,49.85,34.41,entsoe.eu,false,
2021-06-28 19:00:00,Germany,Germany,DE,464.3,535.7,48.68,32.82,entsoe.eu,false,
2021-06-28 20:00:00,Germany,Germany,DE,451.43,522.49,49.53,34.42,entsoe.eu,false,
2021-06-28 21:00:00,Germany,Germany,DE,447.64,519.33,49.76,35.26,entsoe.eu,false,
2021-06-28 22:00:00,Germany,Germany,DE,435.88,506.9,51.28,36.52,entsoe.eu,false,
2021-06-28 23:00:00,Germany,Germany,DE,430.11,500.66,51.98,36.11,entsoe.eu,false,
2021-06-29 00:00:00,Germany,Germany,DE,421.21,491.09,53.08,36.32,entsoe.eu,false,
2021-06-29 01:00:00,Germany,Germany,DE,419.56,488.5,53.95,36.49,entsoe.eu,false,
2021-06-29 02:00:00,Germany,Germany,DE,424.93,494.21,53.27,35.57,entsoe.eu,false,
2021-06-29 03:00:00,Germany,Germany,DE,423.88,493.42,52.82,35.54,entsoe.eu,false,
2021-06-29 04:00:00,Germany,Germany,DE,425.25,494.39,52.26,35.36,entsoe.eu,false,
2021-06-29 05:00:00,Germany,Germany,DE,430.64,498.45,53.01,37.73,entsoe.eu,false,
2021-06-29 06:00:00,Germany,Germany,DE,427.88,494.57,54.49,40.43,entsoe.eu,false,
2021-06-29 07:00:00,Germany,Germany,DE,406.82,473.87,55.8,42.56,entsoe.eu,false,
2021-06-29 08:00:00,Germany,Germany,DE,374.13,440.66,58.35,46.22,entsoe.eu,false,
2021-06-29 09:00:00,Germany,Germany,DE,355.61,421.44,60.03,49.0,entsoe.eu,false,
2021-06-29 10:00:00,Germany,Germany,DE,350.06,415.6,60.55,50.09,entsoe.eu,false,
2021-06-29 11:00:00,Germany,Germany,DE,347.08,412.08,61.03,50.83,entsoe.eu,false,
2021-06-29 12:00:00,Germany,Germany,DE,350.25,415.14,60.66,50.02,entsoe.eu,false,
2021-06-29 13:00:00,Germany,Germany,DE,365.11,430.9,58.83,46.79,entsoe.eu,false,
2021-06-29 14:00:00,Germany,Germany,DE,382.16,448.82,56.87,43.78,entsoe.eu,false,
2021-06-29 15:00:00,Germany,Germany,DE,401.93,468.02,55.87,42.21,entsoe.eu,false,
2021-06-29 16:00:00,Germany,Germany,DE,422.15,490.89,52.92,38.39,entsoe.eu,false,
2021-06-29 17:00:00,Germany,Germany,DE,440.04,510.78,50.66,35.25,entsoe.eu,false,
2021-06-29 18:00:00,Germany,Germany,DE,454.41,526.09,49.22,32.94,entsoe.eu,false,
2021-06-29 19:00:00,Germany,Germany,DE,467.58,540.58,47.65,31.52,entsoe.eu,false,
2021-06-29 20:00:00,Germany,Germany,DE,468.74,542.69,47.07,30.87,entsoe.eu,false,
2021-06-29 21:00:00,Germany,Germany,DE,467.7,543.64,46.51,30.13,entsoe.eu,false,
2021-06-29 22:00:00,Germany,Germany,DE,459.6,534.37,48.38,31.77,entsoe.eu,false,
2021-06-29 23:00:00,Germany,Germany,DE,452.84,526.05,50.09,32.58,entsoe.eu,false,
2021-06-30 00:00:00,Germany,Germany,DE,451.42,524.4,50.34,31.94,entsoe.eu,false,
2021-06-30 01:00:00,Germany,Germany,DE,445.62,517.81,50.93,32.21,entsoe.eu,false,
2021-06-30 02:00:00,Germany,Germany,DE,434.37,504.94,52.36,33.7,entsoe.eu,false,
2021-06-30 03:00:00,Germany,Germany,DE,430.84,500.98,52.4,33.9,entsoe.eu,false,
2021-06-30 04:00:00,Germany,Germany,DE,437.6,508.63,50.46,33.69,entsoe.eu,false,
2021-06-30 05:00:00,Germany,Germany,DE,432.53,501.64,52.06,36.81,entsoe.eu,false,
2021-06-30 06:00:00,Germany,Germany,DE,415.84,482.56,54.87,40.66,entsoe.eu,false,
2021-06-30 07:00:00,Germany,Germany,DE,395.76,461.94,56.59,43.0,entsoe.eu,false,
2021-06-30 08:00:00,Germany,Germany,DE,380.24,445.61,58.22,45.72,entsoe.eu,false,
2021-06-30 09:00:00,Germany,Germany,DE,367.82,432.96,59.03,47.05,entsoe.eu,false,
2021-06-30 10:00:00,Germany,Germany,DE,364.17,428.09,60.26,48.83,entsoe.eu,false,
2021-06-30 11:00:00,Germany,Germany,DE,364.61,428.93,60.03,49.03,entsoe.eu,false,
2021-06-30 12:00:00,Germany,Germany,DE,357.57,422.5,59.97,48.57,entsoe.eu,false,
2021-06-30 13:00:00,Germany,Germany,DE,358.74,423.18,60.03,48.1,entsoe.eu,false,
2021-06-30 14:00:00,Germany,Germany,DE,367.0,432.62,58.75,46.64,entsoe.eu,false,
2021-06-30 15:00:00,Germany,Germany,DE,381.52,447.82,57.13,44.18,entsoe.eu,false,
2021-06-30 16:00:00,Germany,Germany,DE,407.47,475.28,54.63,40.88,entsoe.eu,false,
2021-06-30 17:00:00,Germany,Germany,DE,425.2,494.26,52.79,38.7,entsoe.eu,false,
2021-06-30 18:00:00,Germany,Germany,DE,441.35,511.68,51.02,36.4,entsoe.eu,false,
2021-06-30 19:00:00,Germany,Germany,DE,450.67,522.11,50.02,35.92,entsoe.eu,false,
2021-06-30 20:00:00,Germany,Germany,DE,450.95,523.34,49.79,36.98,entsoe.eu,false,
2021-06-30 21:00:00,Germany,Germany,DE,441.43,514.41,49.95,37.04,entsoe.eu,false,
2021-06-30 22:00:00,Germany,Germany,DE,411.64,481.56,54.19,40.22,entsoe.eu,false,
2021-06-30 23:00:00,Germany,Germany,DE,391.01,457.71,57.83,43.35,entsoe.eu,false,
2021-07-01 00:00:00,Germany,Germany,DE,374.29,439.35,59.77,44.56,entsoe.eu,false,
2021-07-01 01:00:00,Germany,Germany,DE,370.8,435.36,59.9,44.24,entsoe.eu,false,
2021-07-01 02:00:00,Germany,Germany,DE,363.78,426.78,60.95,44.49,entsoe.eu,false,
2021-07-01 03:00:00,Germany,Germany,DE,367.57,430.56,60.22,45.13,entsoe.eu,false,
2021-07-01 04:00:00,Germany,Germany,DE,377.2,440.72,58.63,44.36,entsoe.eu,false,
2021-07-01 05:00:00,Germany,Germany,DE,382.22,445.09,58.5,45.47,entsoe.eu,false,
2021-07-01 06:00:00,Germany,Germany,DE,371.37,433.04,59.86,47.23,entsoe.eu,false,
2021-07-01 07:00:00,Germany,Germany,DE,369.18,431.39,59.89,48.1,entsoe.eu,false,
2021-07-01 08:00:00,Germany,Germany,DE,351.67,414.49,60.8,48.59,entsoe.eu,false,
2021-07-01 09:00:00,Germany,Germany,DE,344.98,408.1,61.3,49.57,entsoe.eu,false,
2021-07-01 10:00:00,Germany,Germany,DE,341.37,404.36,61.82,51.03,entsoe.eu,false,
2021-07-01 11:00:00,Germany,Germany,DE,343.96,407.7,61.4,51.28,entsoe.eu,false,
2021-07-01 12:00:00,Germany,Germany,DE,345.28,409.02,61.37,51.2,entsoe.eu,false,
2021-07-01 13:00:00,Germany,Germany,DE,349.91,414.71,60.39,49.55,entsoe.eu,false,
2021-07-01 14:00:00,Germany,Germany,DE,362.74,429.34,58.4,46.73,entsoe.eu,false,
2021-07-01 15:00:00,Germany,Germany,DE,378.35,445.78,56.94,43.86,entsoe.eu,false,
2021-07-01 16:00:00,Germany,Germany,DE,404.09,472.84,54.7,41.13,entsoe.eu,false,
2021-07-01 17:00:00,Germany,Germany,DE,423.32,493.01,53.06,38.79,entsoe.eu,false,
2021-07-01 18:00:00,Germany,Germany,DE,441.91,512.9,51.52,36.31,entsoe.eu,false,
2021-07-01 19:00:00,Germany,Germany,DE,454.11,526.78,50.04,34.38,entsoe.eu,false,
2021-07-01 20:00:00,Germany,Germany,DE,453.83,528.5,49.06,33.44,entsoe.eu,false,
2021-07-01 21:00:00,Germany,Germany,DE,470.67,548.54,47.06,32.92,entsoe.eu,false,
2021-07-01 22:00:00,Germany,Germany,DE,460.46,538.32,47.87,32.78,entsoe.eu,false,
2021-07-01 23:00:00,Germany,Germany,DE,459.27,536.91,48.26,32.77,entsoe.eu,false,
2021-07-02 00:00:00,Germany,Germany,DE,455.58,532.75,48.7,32.6,entsoe.eu,false,
2021-07-02 01:00:00,Germany,Germany,DE,447.93,524.3,49.51,32.77,entsoe.eu,false,
2021-07-02 02:00:00,Germany,Germany,DE,445.62,521.34,49.72,32.77,entsoe.eu,false,
2021-07-02 03:00:00,Germany,Germany,DE,453.66,530.63,48.19,32.01,entsoe.eu,false,
2021-07-02 04:00:00,Germany,Germany,DE,458.4,534.36,47.71,32.48,entsoe.eu,false,
2021-07-02 05:00:00,Germany,Germany,DE,435.83,507.29,51.8,37.23,entsoe.eu,false,
2021-07-02 06:00:00,Germany,Germany,DE,412.1,481.3,54.76,40.98,entsoe.eu,false,
2021-07-02 07:00:00,Germany,Germany,DE,394.82,463.85,56.07,43.85,entsoe.eu,false,
2021-07-02 08:00:00,Germany,Germany,DE,372.81,441.63,57.63,46.07,entsoe.eu,false,
2021-07-02 09:00:00,Germany,Germany,DE,354.89,422.85,59.45,48.96,entsoe.eu,false,
2021-07-02 10:00:00,Germany,Germany,DE,342.2,409.41,60.92,51.39,entsoe.eu,false,
2021-07-02 11:00:00,Germany,Germany,DE,327.99,394.17,62.31,52.82,entsoe.eu,false,
2021-07-02 12:00:00,Germany,Germany,DE,321.9,387.4,63.26,53.84,entsoe.eu,false,
2021-07-02 13:00:00,Germany,Germany,DE,325.47,391.24,62.87,53.25,entsoe.eu,false,
2021-07-02 14:00:00,Germany,Germany,DE,335.93,402.67,61.74,51.54,entsoe.eu,false,
2021-07-02 15:00:00,Germany,Germany,DE,359.34,427.69,59.21,48.07,entsoe.eu,false,
2021-07-02 16:00:00,Germany,Germany,DE,388.22,459.15,55.66,42.97,entsoe.eu,false,
2021-07-02 17:00:00,Germany,Germany,DE,423.45,495.54,52.79,38.76,entsoe.eu,false,
2021-07-02 18:00:00,Germany,Germany,DE,456.87,530.27,50.25,35.06,entsoe.eu,false,
2021-07-02 19:00:00,Germany,Germany,DE,470.67,546.31,48.05,31.71,entsoe.eu,false,
2021-07-02 20:00:00,Germany,Germany,DE,475.39,551.82,47.29,31.58,entsoe.eu,false,
2021-07-02 21:00:00,Germany,Germany,DE,490.38,569.23,45.63,30.59,entsoe.eu,false,
2021-07-02 22:00:00,Germany,Germany,DE,478.61,556.42,48.27,31.79,entsoe.eu,false,
2021-07-02 23:00:00,Germany,Germany,DE,468.28,545.48,49.62,31.96,entsoe.eu,false,
2021-07-03 00:00:00,Germany,Germany,DE,457.65,533.74,51.21,32.16,entsoe.eu,false,
2021-07-03 01:00:00,Germany,Germany,DE,449.32,524.68,52.35,31.75,entsoe.eu,false,
2021-07-03 02:00:00,Germany,Germany,DE,457.38,533.66,51.64,30.17,entsoe.eu,false,
2021-07-03 03:00:00,Germany,Germany,DE,462.36,539.22,50.99,29.65,entsoe.eu,false,
2021-07-03 04:00:00,Germany,Germany,DE,443.02,518.45,53.07,32.96,entsoe.eu,false,
2021-07-03 05:00:00,Germany,Germany,DE,410.38,483.89,56.19,38.33,entsoe.eu,false,
2021-07-03 06:00:00,Germany,Germany,DE,368.63,438.29,61.27,46.92,entsoe.eu,false,
2021-07-03 07:00:00,Germany,Germany,DE,331.39,397.54,65.66,54.31,entsoe.eu,false,
2021-07-03 08:00:00,Germany,Germany,DE,307.89,371.6,68.36,58.31,entsoe.eu,false,
2021-07-03 09:00:00,Germany,Germany,DE,294.58,357.52,69.42,59.76,entsoe.eu,false,
2021-07-03 10:00:00,Germany,Germany,DE,281.87,344.0,70.71,61.18,entsoe.eu,false,
2021-07-03 11:00:00,Germany,Germany,DE,274.72,336.36,71.61,62.01,entsoe.eu,false,
2021-07-03 12:00:00,Germany,Germany,DE,285.13,347.62,70.53,60.59,entsoe.eu,false,
2021-07-03 13:00:00,Germany,Germany,DE,305.98,370.3,68.3,57.69,entsoe.eu,false,
2021-07-03 14:00:00,Germany,Germany,DE,329.53,395.41,65.76,53.38,entsoe.eu,false,
2021-07-03 15:00:00,Germany,Germany,DE,368.41,437.65,60.98,46.67,entsoe.eu,false,
2021-07-03 16:00:00,Germany,Germany,DE,408.87,481.33,56.15,39.59,entsoe.eu,false,
2021-07-03 17:00:00,Germany,Germany,DE,449.54,523.1,52.83,35.33,entsoe.eu,false,
2021-07-03 18:00:00,Germany,Germany,DE,472.9,547.62,50.71,32.34,entsoe.eu,false,
2021-07-03 19:00:00,Germany,Germany,DE,484.48,561.29,48.87,29.76,entsoe.eu,false,
2021-07-03 20:00:00,Germany,Germany,DE,503.51,583.1,46.1,28.35,entsoe.eu,false,
2021-07-03 21:00:00,Germany,Germany,DE,514.3,596.37,44.5,27.26,entsoe.eu,false,
2021-07-03 22:00:00,Germany,Germany,DE,501.26,582.72,46.31,27.87,entsoe.eu,false,
2021-07-03 23:00:00,Germany,Germany,DE,496.04,576.51,47.64,28.44,entsoe.eu,false,
2021-07-04 00:00:00,Germany,Germany,DE,487.22,567.53,48.33,28.15,entsoe.eu,false,
2021-07-04 01:00:00,Germany,Germany,DE,476.0,555.79,49.29,27.68,entsoe.eu,false,
2021-07-04 02:00:00,Germany,Germany,DE,480.2,559.91,48.81,27.26,entsoe.eu,false,
2021-07-04 03:00:00,Germany,Germany,DE,476.06,555.25,49.03,28.2,entsoe.eu,false,
2021-07-04 04:00:00,Germany,Germany,DE,465.96,544.34,50.27,30.24,entsoe.eu,false,
2021-07-04 05:00:00,Germany,Germany,DE,434.68,511.07,53.65,34.87,entsoe.eu,false,
2021-07-04 06:00:00,Germany,Germany,DE,387.74,460.75,58.58,41.5,entsoe.eu,false,
2021-07-04 07:00:00,Germany,Germany,DE,346.77,415.94,63.38,48.63,entsoe.eu,false,
2021-07-04 08:00:00,Germany,Germany,DE,322.03,388.95,66.37,53.53,entsoe.eu,false,
2021-07-04 09:00:00,Germany,Germany,DE,303.0,368.19,68.41,55.88,entsoe.eu,false,
2021-07-04 10:00:00,Germany,Germany,DE,303.28,368.74,68.13,56.33,entsoe.eu,false,
2021-07-04 11:00:00,Germany,Germany,DE,292.05,356.36,69.33,56.59,entsoe.eu,false,
2021-07-04 12:00:00,Germany,Germany,DE,286.13,349.85,69.97,56.29,entsoe.eu,false,
2021-07-04 13:00:00,Germany,Germany,DE,287.96,351.5,69.55,54.5,entsoe.eu,false,
2021-07-04 14:00:00,Germany,Germany,DE,311.22,376.08,67.2,51.42,entsoe.eu,false,
2021-07-04 15:00:00,Germany,Germany,DE,357.41,424.7,62.58,45.86,entsoe.eu,false,
2021-07-04 16:00:00,Germany,Germany,DE,406.53,476.3,57.94,40.59,entsoe.eu,false,
2021-07-04 17:00:00,Germany,Germany,DE,442.85,514.19,54.14,37.11,entsoe.eu,false,
2021-07-04 18:00:00,Germany,Germany,DE,461.53,534.56,51.66,34.15,entsoe.eu,false,
2021-07-04 19:00:00,Germany,Germany,DE,481.07,553.42,51.36,35.82,entsoe.eu,false,
2021-07-04 20:00:00,Germany,Germany,DE,484.98,558.37,50.35,36.03,entsoe.eu,false,
2021-07-04 21:00:00,Germany,Germany,DE,477.66,552.99,49.71,35.15,entsoe.eu,false,
2021-07-04 22:00:00,Germany,Germany,DE,453.8,527.9,52.22,36.3,entsoe.eu,false,
2021-07-04 23:00:00,Germany,Germany,DE,442.89,516.16,53.41,36.51,entsoe.eu,false,
2021-07-05 00:00:00,Germany,Germany,DE,440.41,514.07,53.34,35.73,entsoe.eu,false,
2021-07-05 01:00:00,Germany,Germany,DE,428.76,500.8,54.62,35.45,entsoe.eu,false,
2021-07-05 02:00:00,Germany,Germany,DE,422.45,493.6,55.16,35.43,entsoe.eu,false,
2021-07-05 03:00:00,Germany,Germany,DE,437.07,509.12,53.3,34.44,entsoe.eu,false,
2021-07-05 04:00:00,Germany,Germany,DE,447.85,520.44,51.07,33.91,entsoe.eu,false,
2021-07-05 05:00:00,Germany,Germany,DE,438.15,508.63,52.83,37.54,entsoe.eu,false,
2021-07-05 06:00:00,Germany,Germany,DE,420.6,489.41,55.1,41.13,entsoe.eu,false,
2021-07-05 07:00:00,Germany,Germany,DE,400.9,468.99,56.83,43.96,entsoe.eu,false,
2021-07-05 08:00:00,Germany,Germany,DE,383.61,450.92,58.22,45.71,entsoe.eu,false,
2021-07-05 09:00:00,Germany,Germany,DE,373.1,440.05,59.12,47.07,entsoe.eu,false,
2021-07-05 10:00:00,Germany,Germany,DE,359.58,425.79,60.53,48.89,entsoe.eu,false,
2021-07-05 11:00:00,Germany,Germany,DE,341.97,407.09,62.18,50.42,entsoe.eu,false,
2021-07-05 12:00:00,Germany,Germany,DE,338.18,403.1,62.66,50.76,entsoe.eu,false,
2021-07-05 13:00:00,Germany,Germany,DE,346.1,412.16,61.44,48.95,entsoe.eu,false,
2021-07-05 14:00:00,Germany,Germany,DE,351.06,417.41,60.97,47.96,entsoe.eu,false,
2021-07-05 15:00:00,Germany,Germany,DE,375.36,442.82,58.83,44.76,entsoe.eu,false,
2021-07-05 16:00:00,Germany,Germany,DE,412.36,481.45,55.64,41.11,entsoe.eu,false,
2021-07-05 17:00:00,Germany,Germany,DE,451.55,521.73,52.6,37.03,entsoe.eu,false,
2021-07-05 18:00:00,Germany,Germany,DE,475.79,547.24,50.16,33.7,entsoe.eu,false,
2021-07-05 19:00:00,Germany,Germany,DE,491.15,564.73,48.26,31.54,entsoe.eu,false,
2021-07-05 20:00:00,Germany,Germany,DE,492.68,568.98,46.43,29.5,entsoe.eu,false,
2021-07-05 21:00:00,Germany,Germany,DE,484.46,560.05,48.18,31.52,entsoe.eu,false,
2021-07-05 22:00:00,Germany,Germany,DE,440.68,512.17,53.7,35.01,entsoe.eu,false,
2021-07-05 23:00:00,Germany,Germany,DE,401.25,469.82,57.68,38.44,entsoe.eu,false,
2021-07-06 00:00:00,Germany,Germany,DE,361.57,425.58,61.76,41.73,entsoe.eu,false,
2021-07-06 01:00:00,Germany,Germany,DE,339.26,400.83,64.0,44.41,entsoe.eu,false,
2021-07-06 02:00:00,Germany,Germany,DE,331.26,391.15,65.03,46.18,entsoe.eu,false,
2021-07-06 03:00:00,Germany,Germany,DE,322.54,380.31,66.03,48.22,entsoe.eu,false,
2021-07-06 04:00:00,Germany,Germany,DE,321.95,378.71,66.14,50.15,entsoe.eu,false,
2021-07-06 05:00:00,Germany,Germany,DE,313.56,370.02,66.95,52.19,entsoe.eu,false,
2021-07-06 06:00:00,Germany,Germany,DE,299.95,355.67,68.72,56.12,entsoe.eu,false,
2021-07-06 07:00:00,Germany,Germany,DE,275.16,329.81,71.06,60.19,entsoe.eu,false,
2021-07-06 08:00:00,Germany,Germany,DE,244.78,297.44,74.12,64.02,entsoe.eu,false,
2021-07-06 09:00:00,Germany,Germany,DE,223.63,274.81,76.03,66.34,entsoe.eu,false,
2021-07-06 10:00:00,Germany,Germany,DE,204.06,254.05,77.97,68.58,entsoe.eu,false,
2021-07-06 11:00:00,Germany,Germany,DE,195.68,245.41,78.71,68.77,entsoe.eu,false,
2021-07-06 12:00:00,Germany,Germany,DE,200.02,249.96,78.11,67.74,entsoe.eu,false,
2021-07-06 13:00:00,Germany,Germany,DE,218.29,268.82,76.35,65.41,entsoe.eu,false,
2021-07-06 14:00:00,Germany,Germany,DE,247.14,299.75,73.33,61.9,entsoe.eu,false,
2021-07-06 15:00:00,Germany,Germany,DE,278.69,333.04,70.46,58.26,entsoe.eu,false,
2021-07-06 16:00:00,Germany,Germany,DE,315.25,371.89,66.89,53.71,entsoe.eu,false,
2021-07-06 17:00:00,Germany,Germany,DE,348.12,408.22,62.79,49.14,entsoe.eu,false,
2021-07-06 18:00:00,Germany,Germany,DE,367.59,428.64,61.27,46.88,entsoe.eu,false,
2021-07-06 19:00:00,Germany,Germany,DE,380.54,442.21,59.88,45.05,entsoe.eu,false,
2021-07-06 20:00:00,Germany,Germany,DE,388.4,451.24,59.12,45.28,entsoe.eu,false,
