Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Poland,Poland,PL,594.46,667.3,36.59,35.64,entsoe.eu,false,
2022-01-01 01:00:00,Poland,Poland,PL,598.84,672.27,35.9,34.69,entsoe.eu,false,
2022-01-01 02:00:00,Poland,Poland,PL,612.78,686.56,34.9,33.68,entsoe.eu,false,
2022-01-01 03:00:00,Poland,Poland,PL,605.16,678.58,35.6,34.57,entsoe.eu,false,
2022-01-01 04:00:00,Poland,Poland,PL,607.26,680.64,35.41,34.17,entsoe.eu,false,
2022-01-01 05:00:00,Poland,Poland,PL,620.8,694.98,34.46,33.33,entsoe.eu,false,
2022-01-01 06:00:00,Poland,Poland,PL,624.02,698.77,34.09,33.03,entsoe.eu,false,
2022-01-01 07:00:00,Poland,Poland,PL,611.79,686.43,34.83,33.65,entsoe.eu,false,
2022-01-01 08:00:00,Poland,Poland,PL,623.33,697.94,34.11,33.15,entsoe.eu,false,
2022-01-01 09:00:00,Poland,Poland,PL,644.11,719.78,32.36,31.95,entsoe.eu,false,
2022-01-01 10:00:00,Poland,Poland,PL,659.12,735.35,30.9,29.77,entsoe.eu,false,
2022-01-01 11:00:00,Poland,Poland,PL,702.58,781.41,26.8,26.05,entsoe.eu,false,
2022-01-01 12:00:00,Poland,Poland,PL,729.55,810.2,24.23,23.08,entsoe.eu,false,
2022-01-01 13:00:00,Poland,Poland,PL,754.28,836.92,21.86,20.65,entsoe.eu,false,
2022-01-01 14:00:00,Poland,Poland,PL,792.75,878.68,18.78,18.17,entsoe.eu,false,
2022-01-01 15:00:00,Poland,Poland,PL,815.11,902.74,17.78,16.91,entsoe.eu,false,
2022-01-01 16:00:00,Poland,Poland,PL,833.83,923.45,17.56,17.03,entsoe.eu,false,
2022-01-01 17:00:00,Poland,Poland,PL,817.6,906.7,19.12,17.89,entsoe.eu,false,
2022-01-01 18:00:00,Poland,Poland,PL,808.96,898.88,19.65,18.38,entsoe.eu,false,
2022-01-01 19:00:00,Poland,Poland,PL,808.08,897.84,19.61,18.42,entsoe.eu,false,
2022-01-01 20:00:00,Poland,Poland,PL,809.07,898.51,18.4,17.05,entsoe.eu,false,
2022-01-01 21:00:00,Poland,Poland,PL,806.53,895.86,18.19,16.78,entsoe.eu,false,
2022-01-01 22:00:00,Poland,Poland,PL,784.13,871.97,18.77,17.15,entsoe.eu,false,
2022-01-01 23:00:00,Poland,Poland,PL,753.13,838.42,21.25,19.26,entsoe.eu,false,
2022-01-02 00:00:00,Poland,Poland,PL,705.07,787.02,25.91,23.66,entsoe.eu,false,
2022-01-02 01:00:00,Poland,Poland,PL,670.77,750.17,29.28,26.83,entsoe.eu,false,
2022-01-02 02:00:00,Poland,Poland,PL,648.1,725.54,31.63,29.37,entsoe.eu,false,
2022-01-02 03:00:00,Poland,Poland,PL,628.59,704.36,33.68,31.56,entsoe.eu,false,
2022-01-02 04:00:00,Poland,Poland,PL,625.53,700.72,33.97,31.93,entsoe.eu,false,
2022-01-02 05:00:00,Poland,Poland,PL,619.99,694.91,34.56,32.65,entsoe.eu,false,
2022-01-02 06:00:00,Poland,Poland,PL,617.37,691.98,34.85,32.75,entsoe.eu,false,
2022-01-02 07:00:00,Poland,Poland,PL,607.23,680.65,35.96,33.88,entsoe.eu,false,
2022-01-02 08:00:00,Poland,Poland,PL,602.49,675.39,37.82,35.88,entsoe.eu,false,
2022-01-02 09:00:00,Poland,Poland,PL,602.86,675.24,38.02,36.3,entsoe.eu,false,
2022-01-02 10:00:00,Poland,Poland,PL,595.02,666.71,38.79,37.02,entsoe.eu,false,
2022-01-02 11:00:00,Poland,Poland,PL,607.65,679.84,37.59,36.26,entsoe.eu,false,
2022-01-02 12:00:00,Poland,Poland,PL,612.89,685.18,36.82,35.38,entsoe.eu,false,
2022-01-02 13:00:00,Poland,Poland,PL,614.96,687.21,35.7,33.85,entsoe.eu,false,
2022-01-02 14:00:00,Poland,Poland,PL,618.82,691.3,35.97,34.26,entsoe.eu,false,
2022-01-02 15:00:00,Poland,Poland,PL,618.64,690.71,37.16,35.61,entsoe.eu,false,
2022-01-02 16:00:00,Poland,Poland,PL,604.53,675.28,40.05,38.89,entsoe.eu,false,
2022-01-02 17:00:00,Poland,Poland,PL,577.07,646.21,43.57,42.34,entsoe.eu,false,
2022-01-02 18:00:00,Poland,Poland,PL,563.74,631.68,43.1,41.75,entsoe.eu,false,
2022-01-02 19:00:00,Poland,Poland,PL,557.83,625.28,42.28,40.91,entsoe.eu,false,
2022-01-02 20:00:00,Poland,Poland,PL,545.17,611.6,42.57,41.47,entsoe.eu,false,
2022-01-02 21:00:00,Poland,Poland,PL,527.24,592.52,44.43,42.85,entsoe.eu,false,
2022-01-02 22:00:00,Poland,Poland,PL,522.06,586.96,44.75,43.7,entsoe.eu,false,
2022-01-02 23:00:00,Poland,Poland,PL,509.61,573.76,45.97,44.76,entsoe.eu,false,
2022-01-03 00:00:00,Poland,Poland,PL,528.29,594.15,43.95,42.69,entsoe.eu,false,
2022-01-03 01:00:00,Poland,Poland,PL,538.41,605.3,42.88,41.59,entsoe.eu,false,
2022-01-03 02:00:00,Poland,Poland,PL,555.09,623.34,41.25,39.87,entsoe.eu,false,
2022-01-03 03:00:00,Poland,Poland,PL,582.3,652.39,38.67,37.33,entsoe.eu,false,
2022-01-03 04:00:00,Poland,Poland,PL,630.58,704.0,34.05,32.91,entsoe.eu,false,
2022-01-03 05:00:00,Poland,Poland,PL,653.07,727.77,32.43,30.96,entsoe.eu,false,
2022-01-03 06:00:00,Poland,Poland,PL,696.55,773.92,28.22,26.81,entsoe.eu,false,
2022-01-03 07:00:00,Poland,Poland,PL,710.82,788.95,27.13,25.81,entsoe.eu,false,
2022-01-03 08:00:00,Poland,Poland,PL,707.82,785.35,27.23,25.94,entsoe.eu,false,
2022-01-03 09:00:00,Poland,Poland,PL,685.37,761.3,29.41,28.2,entsoe.eu,false,
2022-01-03 10:00:00,Poland,Poland,PL,669.82,744.51,31.09,29.89,entsoe.eu,false,
2022-01-03 11:00:00,Poland,Poland,PL,665.1,739.27,32.28,31.09,entsoe.eu,false,
2022-01-03 12:00:00,Poland,Poland,PL,662.06,735.77,32.41,31.23,entsoe.eu,false,
2022-01-03 13:00:00,Poland,Poland,PL,664.93,738.67,31.7,30.39,entsoe.eu,false,
2022-01-03 14:00:00,Poland,Poland,PL,671.63,745.89,32.21,30.94,entsoe.eu,false,
2022-01-03 15:00:00,Poland,Poland,PL,681.79,756.75,32.09,30.79,entsoe.eu,false,
2022-01-03 16:00:00,Poland,Poland,PL,692.53,768.34,31.33,30.07,entsoe.eu,false,
2022-01-03 17:00:00,Poland,Poland,PL,699.69,776.34,30.28,29.0,entsoe.eu,false,
2022-01-03 18:00:00,Poland,Poland,PL,702.34,779.14,28.73,27.4,entsoe.eu,false,
2022-01-03 19:00:00,Poland,Poland,PL,699.48,776.02,28.21,26.88,entsoe.eu,false,
2022-01-03 20:00:00,Poland,Poland,PL,690.91,766.83,28.74,27.42,entsoe.eu,false,
2022-01-03 21:00:00,Poland,Poland,PL,670.85,745.86,30.41,28.8,entsoe.eu,false,
2022-01-03 22:00:00,Poland,Poland,PL,649.31,723.27,32.29,30.51,entsoe.eu,false,
2022-01-03 23:00:00,Poland,Poland,PL,667.52,742.15,30.95,29.28,entsoe.eu,false,
2022-01-04 00:00:00,Poland,Poland,PL,680.82,756.71,29.57,27.98,entsoe.eu,false,
2022-01-04 01:00:00,Poland,Poland,PL,692.1,769.06,28.38,26.67,entsoe.eu,false,
2022-01-04 02:00:00,Poland,Poland,PL,688.68,765.5,28.64,26.75,entsoe.eu,false,
2022-01-04 03:00:00,Poland,Poland,PL,696.18,773.88,27.66,25.62,entsoe.eu,false,
2022-01-04 04:00:00,Poland,Poland,PL,725.81,805.82,24.46,22.84,entsoe.eu,false,
2022-01-04 05:00:00,Poland,Poland,PL,738.67,819.62,23.34,21.47,entsoe.eu,false,
2022-01-04 06:00:00,Poland,Poland,PL,768.96,851.78,20.51,18.9,entsoe.eu,false,
2022-01-04 07:00:00,Poland,Poland,PL,776.51,859.75,19.84,18.37,entsoe.eu,false,
2022-01-04 08:00:00,Poland,Poland,PL,785.3,869.61,18.8,17.43,entsoe.eu,false,
2022-01-04 09:00:00,Poland,Poland,PL,787.55,872.41,18.6,17.04,entsoe.eu,false,
2022-01-04 10:00:00,Poland,Poland,PL,794.94,880.58,18.54,17.02,entsoe.eu,false,
2022-01-04 11:00:00,Poland,Poland,PL,798.78,885.11,17.64,16.01,entsoe.eu,false,
2022-01-04 12:00:00,Poland,Poland,PL,802.71,890.0,17.09,15.41,entsoe.eu,false,
2022-01-04 13:00:00,Poland,Poland,PL,803.42,891.19,16.82,15.13,entsoe.eu,false,
2022-01-04 14:00:00,Poland,Poland,PL,804.74,892.38,16.79,15.17,entsoe.eu,false,
2022-01-04 15:00:00,Poland,Poland,PL,799.12,886.03,17.68,16.08,entsoe.eu,false,
2022-01-04 16:00:00,Poland,Poland,PL,791.52,877.68,18.8,17.27,entsoe.eu,false,
2022-01-04 17:00:00,Poland,Poland,PL,785.02,870.77,19.82,18.42,entsoe.eu,false,
2022-01-04 18:00:00,Poland,Poland,PL,764.7,848.88,20.85,19.21,entsoe.eu,false,
2022-01-04 19:00:00,Poland,Poland,PL,749.08,831.96,21.57,19.98,entsoe.eu,false,
2022-01-04 20:00:00,Poland,Poland,PL,761.58,844.51,21.44,20.07,entsoe.eu,false,
2022-01-04 21:00:00,Poland,Poland,PL,745.36,827.99,22.08,20.72,entsoe.eu,false,
2022-01-04 22:00:00,Poland,Poland,PL,711.38,792.32,24.57,22.92,entsoe.eu,false,
2022-01-04 23:00:00,Poland,Poland,PL,698.26,777.75,26.09,24.25,entsoe.eu,false,
2022-01-05 00:00:00,Poland,Poland,PL,700.03,779.7,25.99,24.2,entsoe.eu,false,
2022-01-05 01:00:00,Poland,Poland,PL,712.03,792.71,24.77,22.93,entsoe.eu,false,
2022-01-05 02:00:00,Poland,Poland,PL,714.76,795.79,24.51,22.63,entsoe.eu,false,
2022-01-05 03:00:00,Poland,Poland,PL,728.35,810.59,23.16,21.32,entsoe.eu,false,
2022-01-05 04:00:00,Poland,Poland,PL,744.74,827.76,21.69,19.97,entsoe.eu,false,
2022-01-05 05:00:00,Poland,Poland,PL,768.0,851.76,19.81,18.35,entsoe.eu,false,
2022-01-05 06:00:00,Poland,Poland,PL,778.37,862.13,19.29,17.97,entsoe.eu,false,
2022-01-05 07:00:00,Poland,Poland,PL,780.62,864.86,19.59,18.34,entsoe.eu,false,
2022-01-05 08:00:00,Poland,Poland,PL,770.75,854.18,21.13,19.92,entsoe.eu,false,
2022-01-05 09:00:00,Poland,Poland,PL,761.75,844.62,21.42,20.2,entsoe.eu,false,
2022-01-05 10:00:00,Poland,Poland,PL,757.93,840.06,21.58,20.52,entsoe.eu,false,
2022-01-05 11:00:00,Poland,Poland,PL,749.42,830.98,22.33,21.33,entsoe.eu,false,
2022-01-05 12:00:00,Poland,Poland,PL,753.02,834.76,22.36,21.36,entsoe.eu,false,
2022-01-05 13:00:00,Poland,Poland,PL,748.89,830.24,23.15,22.18,entsoe.eu,false,
2022-01-05 14:00:00,Poland,Poland,PL,750.09,831.21,23.5,22.58,entsoe.eu,false,
2022-01-05 15:00:00,Poland,Poland,PL,752.19,833.56,22.94,22.23,entsoe.eu,false,
2022-01-05 16:00:00,Poland,Poland,PL,750.47,831.68,23.25,22.59,entsoe.eu,false,
2022-01-05 17:00:00,Poland,Poland,PL,742.35,822.97,24.65,23.88,entsoe.eu,false,
2022-01-05 18:00:00,Poland,Poland,PL,741.63,821.87,24.85,23.98,entsoe.eu,false,
2022-01-05 19:00:00,Poland,Poland,PL,743.52,823.59,23.19,22.47,entsoe.eu,false,
2022-01-05 20:00:00,Poland,Poland,PL,737.54,817.41,23.14,22.55,entsoe.eu,false,
2022-01-05 21:00:00,Poland,Poland,PL,713.07,791.8,25.31,24.19,entsoe.eu,false,
2022-01-05 22:00:00,Poland,Poland,PL,681.91,759.65,27.75,26.23,entsoe.eu,false,
2022-01-05 23:00:00,Poland,Poland,PL,666.38,743.13,29.27,27.64,entsoe.eu,false,
2022-01-06 00:00:00,Poland,Poland,PL,672.5,749.44,28.89,27.28,entsoe.eu,false,
2022-01-06 01:00:00,Poland,Poland,PL,669.71,746.44,29.14,27.58,entsoe.eu,false,
2022-01-06 02:00:00,Poland,Poland,PL,676.07,753.36,28.46,26.91,entsoe.eu,false,
2022-01-06 03:00:00,Poland,Poland,PL,666.21,742.47,29.57,28.06,entsoe.eu,false,
2022-01-06 04:00:00,Poland,Poland,PL,683.11,760.35,27.8,27.16,entsoe.eu,false,
2022-01-06 05:00:00,Poland,Poland,PL,711.7,791.13,24.99,24.48,entsoe.eu,false,
2022-01-06 06:00:00,Poland,Poland,PL,735.13,816.41,22.56,22.08,entsoe.eu,false,
2022-01-06 07:00:00,Poland,Poland,PL,739.06,820.76,22.17,21.71,entsoe.eu,false,
2022-01-06 08:00:00,Poland,Poland,PL,719.6,799.95,24.57,24.15,entsoe.eu,false,
2022-01-06 09:00:00,Poland,Poland,PL,701.4,780.12,26.19,25.77,entsoe.eu,false,
2022-01-06 10:00:00,Poland,Poland,PL,680.67,757.67,28.42,28.0,entsoe.eu,false,
2022-01-06 11:00:00,Poland,Poland,PL,669.56,745.47,29.6,29.2,entsoe.eu,false,
2022-01-06 12:00:00,Poland,Poland,PL,682.27,759.13,28.05,27.66,entsoe.eu,false,
2022-01-06 13:00:00,Poland,Poland,PL,696.96,775.48,26.23,25.85,entsoe.eu,false,
2022-01-06 14:00:00,Poland,Poland,PL,709.72,789.74,24.76,24.13,entsoe.eu,false,
2022-01-06 15:00:00,Poland,Poland,PL,712.74,794.45,25.2,24.51,entsoe.eu,false,
2022-01-06 16:00:00,Poland,Poland,PL,713.35,794.86,26.28,25.53,entsoe.eu,false,
2022-01-06 17:00:00,Poland,Poland,PL,731.64,814.0,24.88,24.16,entsoe.eu,false,
2022-01-06 18:00:00,Poland,Poland,PL,733.57,816.44,24.77,23.71,entsoe.eu,false,
2022-01-06 19:00:00,Poland,Poland,PL,734.96,818.17,22.89,21.39,entsoe.eu,false,
2022-01-06 20:00:00,Poland,Poland,PL,729.18,812.23,22.32,20.7,entsoe.eu,false,
2022-01-06 21:00:00,Poland,Poland,PL,720.99,803.83,23.42,21.76,entsoe.eu,false,
2022-01-06 22:00:00,Poland,Poland,PL,720.99,803.09,23.73,22.0,entsoe.eu,false,
2022-01-06 23:00:00,Poland,Poland,PL,753.37,836.95,20.64,19.78,entsoe.eu,false,
2022-01-07 00:00:00,Poland,Poland,PL,759.52,843.39,20.09,19.29,entsoe.eu,false,
2022-01-07 01:00:00,Poland,Poland,PL,743.38,826.39,21.63,20.72,entsoe.eu,false,
2022-01-07 02:00:00,Poland,Poland,PL,743.39,826.38,21.66,20.76,entsoe.eu,false,
2022-01-07 03:00:00,Poland,Poland,PL,734.8,817.26,22.59,21.43,entsoe.eu,false,
2022-01-07 04:00:00,Poland,Poland,PL,746.41,829.13,21.51,20.66,entsoe.eu,false,
2022-01-07 05:00:00,Poland,Poland,PL,724.15,805.92,23.61,22.38,entsoe.eu,false,
2022-01-07 06:00:00,Poland,Poland,PL,732.7,814.19,23.43,22.13,entsoe.eu,false,
2022-01-07 07:00:00,Poland,Poland,PL,727.95,809.51,23.9,22.73,entsoe.eu,false,
2022-01-07 08:00:00,Poland,Poland,PL,714.88,795.89,25.2,24.04,entsoe.eu,false,
2022-01-07 09:00:00,Poland,Poland,PL,710.97,791.59,25.56,24.54,entsoe.eu,false,
2022-01-07 10:00:00,Poland,Poland,PL,710.64,791.44,25.28,24.17,entsoe.eu,false,
2022-01-07 11:00:00,Poland,Poland,PL,711.79,792.96,25.04,23.96,entsoe.eu,false,
2022-01-07 12:00:00,Poland,Poland,PL,707.02,788.1,26.22,24.98,entsoe.eu,false,
2022-01-07 13:00:00,Poland,Poland,PL,729.16,811.29,24.22,22.88,entsoe.eu,false,
2022-01-07 14:00:00,Poland,Poland,PL,742.1,824.34,23.42,22.28,entsoe.eu,false,
2022-01-07 15:00:00,Poland,Poland,PL,732.87,814.41,25.03,23.8,entsoe.eu,false,
2022-01-07 16:00:00,Poland,Poland,PL,719.42,799.82,26.0,24.69,entsoe.eu,false,
2022-01-07 17:00:00,Poland,Poland,PL,719.28,799.84,25.8,24.59,entsoe.eu,false,
2022-01-07 18:00:00,Poland,Poland,PL,715.93,796.39,24.8,23.37,entsoe.eu,false,
2022-01-07 19:00:00,Poland,Poland,PL,722.16,802.85,24.14,22.65,entsoe.eu,false,
2022-01-07 20:00:00,Poland,Poland,PL,722.13,803.4,23.87,22.27,entsoe.eu,false,
2022-01-07 21:00:00,Poland,Poland,PL,730.1,812.24,22.85,21.29,entsoe.eu,false,
2022-01-07 22:00:00,Poland,Poland,PL,754.6,837.93,20.83,19.35,entsoe.eu,false,
2022-01-07 23:00:00,Poland,Poland,PL,754.43,839.08,19.85,18.32,entsoe.eu,false,
2022-01-08 00:00:00,Poland,Poland,PL,768.56,853.69,18.73,17.36,entsoe.eu,false,
2022-01-08 01:00:00,Poland,Poland,PL,774.57,859.9,18.27,17.05,entsoe.eu,false,
2022-01-08 02:00:00,Poland,Poland,PL,772.32,857.09,18.93,17.47,entsoe.eu,false,
2022-01-08 03:00:00,Poland,Poland,PL,776.37,861.57,18.53,17.02,entsoe.eu,false,
2022-01-08 04:00:00,Poland,Poland,PL,772.73,858.3,18.48,16.88,entsoe.eu,false,
2022-01-08 05:00:00,Poland,Poland,PL,764.32,849.49,19.36,17.64,entsoe.eu,false,
2022-01-08 06:00:00,Poland,Poland,PL,752.91,837.72,20.34,18.5,entsoe.eu,false,
2022-01-08 07:00:00,Poland,Poland,PL,737.89,821.82,21.66,19.79,entsoe.eu,false,
2022-01-08 08:00:00,Poland,Poland,PL,737.73,821.35,22.32,20.62,entsoe.eu,false,
2022-01-08 09:00:00,Poland,Poland,PL,734.36,817.39,22.67,21.07,entsoe.eu,false,
2022-01-08 10:00:00,Poland,Poland,PL,725.63,808.25,23.41,21.77,entsoe.eu,false,
2022-01-08 11:00:00,Poland,Poland,PL,733.74,817.11,22.31,20.73,entsoe.eu,false,
2022-01-08 12:00:00,Poland,Poland,PL,725.97,809.26,22.97,21.34,entsoe.eu,false,
2022-01-08 13:00:00,Poland,Poland,PL,735.98,820.17,22.57,20.94,entsoe.eu,false,
2022-01-08 14:00:00,Poland,Poland,PL,754.51,839.96,20.7,19.12,entsoe.eu,false,
2022-01-08 15:00:00,Poland,Poland,PL,755.03,840.79,21.27,19.79,entsoe.eu,false,
2022-01-08 16:00:00,Poland,Poland,PL,753.11,838.12,21.69,20.12,entsoe.eu,false,
2022-01-08 17:00:00,Poland,Poland,PL,749.79,834.53,22.11,20.62,entsoe.eu,false,
2022-01-08 18:00:00,Poland,Poland,PL,748.91,833.75,21.9,20.36,entsoe.eu,false,
2022-01-08 19:00:00,Poland,Poland,PL,757.8,843.59,19.7,18.22,entsoe.eu,false,
2022-01-08 20:00:00,Poland,Poland,PL,778.06,864.41,18.68,17.22,entsoe.eu,false,
2022-01-08 21:00:00,Poland,Poland,PL,777.83,864.29,18.33,16.74,entsoe.eu,false,
2022-01-08 22:00:00,Poland,Poland,PL,779.01,865.72,18.13,16.61,entsoe.eu,false,
2022-01-08 23:00:00,Poland,Poland,PL,754.59,839.75,20.71,18.94,entsoe.eu,false,
2022-01-09 00:00:00,Poland,Poland,PL,752.4,837.39,20.97,19.11,entsoe.eu,false,
2022-01-09 01:00:00,Poland,Poland,PL,738.44,822.43,22.32,20.39,entsoe.eu,false,
2022-01-09 02:00:00,Poland,Poland,PL,723.27,806.16,23.82,21.77,entsoe.eu,false,
2022-01-09 03:00:00,Poland,Poland,PL,717.85,800.26,24.39,22.33,entsoe.eu,false,
2022-01-09 04:00:00,Poland,Poland,PL,700.39,781.35,26.15,24.2,entsoe.eu,false,
2022-01-09 05:00:00,Poland,Poland,PL,699.5,779.98,26.42,24.67,entsoe.eu,false,
2022-01-09 06:00:00,Poland,Poland,PL,703.68,783.65,25.99,24.47,entsoe.eu,false,
2022-01-09 07:00:00,Poland,Poland,PL,705.83,785.53,25.89,24.47,entsoe.eu,false,
2022-01-09 08:00:00,Poland,Poland,PL,715.92,796.8,25.64,24.63,entsoe.eu,false,
2022-01-09 09:00:00,Poland,Poland,PL,717.37,799.09,25.03,23.67,entsoe.eu,false,
2022-01-09 10:00:00,Poland,Poland,PL,726.8,809.48,24.09,22.74,entsoe.eu,false,
2022-01-09 11:00:00,Poland,Poland,PL,721.38,803.96,24.26,22.8,entsoe.eu,false,
2022-01-09 12:00:00,Poland,Poland,PL,733.15,816.47,23.08,21.59,entsoe.eu,false,
2022-01-09 13:00:00,Poland,Poland,PL,752.43,837.15,21.05,19.57,entsoe.eu,false,
2022-01-09 14:00:00,Poland,Poland,PL,759.92,845.45,20.79,19.34,entsoe.eu,false,
2022-01-09 15:00:00,Poland,Poland,PL,744.02,828.34,23.43,21.89,entsoe.eu,false,
2022-01-09 16:00:00,Poland,Poland,PL,732.7,816.25,24.66,23.14,entsoe.eu,false,
2022-01-09 17:00:00,Poland,Poland,PL,732.92,816.43,24.61,23.1,entsoe.eu,false,
2022-01-09 18:00:00,Poland,Poland,PL,738.04,822.29,24.17,22.6,entsoe.eu,false,
2022-01-09 19:00:00,Poland,Poland,PL,752.86,838.55,21.93,20.28,entsoe.eu,false,
2022-01-09 20:00:00,Poland,Poland,PL,763.17,849.52,19.11,17.38,entsoe.eu,false,
2022-01-09 21:00:00,Poland,Poland,PL,772.85,859.74,18.19,16.38,entsoe.eu,false,
2022-01-09 22:00:00,Poland,Poland,PL,782.34,869.91,17.39,15.52,entsoe.eu,false,
2022-01-09 23:00:00,Poland,Poland,PL,798.91,887.78,15.53,13.7,entsoe.eu,false,
2022-01-10 00:00:00,Poland,Poland,PL,836.62,926.86,12.37,11.32,entsoe.eu,false,
2022-01-10 01:00:00,Poland,Poland,PL,843.94,934.78,11.61,10.68,entsoe.eu,false,
2022-01-10 02:00:00,Poland,Poland,PL,840.11,931.01,11.88,10.71,entsoe.eu,false,
2022-01-10 03:00:00,Poland,Poland,PL,841.1,932.11,11.82,10.59,entsoe.eu,false,
2022-01-10 04:00:00,Poland,Poland,PL,836.41,926.88,12.56,10.95,entsoe.eu,false,
2022-01-10 05:00:00,Poland,Poland,PL,837.8,928.11,12.5,10.91,entsoe.eu,false,
2022-01-10 06:00:00,Poland,Poland,PL,849.62,940.27,11.72,10.56,entsoe.eu,false,
2022-01-10 07:00:00,Poland,Poland,PL,837.39,927.03,14.45,13.29,entsoe.eu,false,
2022-01-10 08:00:00,Poland,Poland,PL,840.19,930.76,12.8,12.02,entsoe.eu,false,
2022-01-10 09:00:00,Poland,Poland,PL,841.62,932.31,12.15,11.26,entsoe.eu,false,
2022-01-10 10:00:00,Poland,Poland,PL,843.69,934.61,11.87,10.97,entsoe.eu,false,
2022-01-10 11:00:00,Poland,Poland,PL,841.66,932.82,11.66,10.66,entsoe.eu,false,
2022-01-10 12:00:00,Poland,Poland,PL,850.86,942.7,10.62,9.71,entsoe.eu,false,
2022-01-10 13:00:00,Poland,Poland,PL,867.52,960.08,9.03,8.38,entsoe.eu,false,
2022-01-10 14:00:00,Poland,Poland,PL,874.06,967.46,8.66,7.99,entsoe.eu,false,
2022-01-10 15:00:00,Poland,Poland,PL,870.35,963.26,10.5,9.87,entsoe.eu,false,
2022-01-10 16:00:00,Poland,Poland,PL,859.39,951.12,11.14,10.45,entsoe.eu,false,
2022-01-10 17:00:00,Poland,Poland,PL,848.25,938.97,12.06,11.36,entsoe.eu,false,
2022-01-10 18:00:00,Poland,Poland,PL,848.2,939.06,11.82,10.94,entsoe.eu,false,
2022-01-10 19:00:00,Poland,Poland,PL,842.05,933.19,11.19,10.2,entsoe.eu,false,
2022-01-10 20:00:00,Poland,Poland,PL,841.57,932.25,11.39,10.19,entsoe.eu,false,
2022-01-10 21:00:00,Poland,Poland,PL,835.9,926.88,11.73,10.45,entsoe.eu,false,
2022-01-10 22:00:00,Poland,Poland,PL,830.43,921.62,11.97,10.35,entsoe.eu,false,
2022-01-10 23:00:00,Poland,Poland,PL,843.04,934.96,10.79,9.19,entsoe.eu,false,
2022-01-11 00:00:00,Poland,Poland,PL,853.98,946.21,9.92,8.42,entsoe.eu,false,
2022-01-11 01:00:00,Poland,Poland,PL,856.49,949.09,9.57,8.05,entsoe.eu,false,
2022-01-11 02:00:00,Poland,Poland,PL,863.04,956.11,8.95,7.43,entsoe.eu,false,
2022-01-11 03:00:00,Poland,Poland,PL,865.72,958.97,8.74,7.19,entsoe.eu,false,
2022-01-11 04:00:00,Poland,Poland,PL,861.22,954.65,8.9,7.27,entsoe.eu,false,
2022-01-11 05:00:00,Poland,Poland,PL,867.71,961.91,7.86,6.46,entsoe.eu,false,
2022-01-11 06:00:00,Poland,Poland,PL,882.47,977.17,6.74,5.59,entsoe.eu,false,
2022-01-11 07:00:00,Poland,Poland,PL,885.27,980.15,6.74,5.79,entsoe.eu,false,
2022-01-11 08:00:00,Poland,Poland,PL,861.61,955.12,9.05,7.9,entsoe.eu,false,
2022-01-11 09:00:00,Poland,Poland,PL,845.19,937.58,10.64,9.5,entsoe.eu,false,
2022-01-11 10:00:00,Poland,Poland,PL,837.98,929.83,11.34,10.18,entsoe.eu,false,
2022-01-11 11:00:00,Poland,Poland,PL,832.41,923.68,12.17,10.86,entsoe.eu,false,
2022-01-11 12:00:00,Poland,Poland,PL,832.86,924.33,11.98,10.57,entsoe.eu,false,
2022-01-11 13:00:00,Poland,Poland,PL,845.77,938.24,10.37,8.99,entsoe.eu,false,
2022-01-11 14:00:00,Poland,Poland,PL,853.01,946.35,9.46,8.02,entsoe.eu,false,
2022-01-11 15:00:00,Poland,Poland,PL,855.5,948.85,10.41,8.94,entsoe.eu,false,
2022-01-11 16:00:00,Poland,Poland,PL,855.12,948.29,11.37,10.05,entsoe.eu,false,
2022-01-11 17:00:00,Poland,Poland,PL,857.2,950.18,11.42,10.19,entsoe.eu,false,
2022-01-11 18:00:00,Poland,Poland,PL,849.72,942.24,10.73,9.38,entsoe.eu,false,
2022-01-11 19:00:00,Poland,Poland,PL,849.96,942.08,10.04,8.57,entsoe.eu,false,
2022-01-11 20:00:00,Poland,Poland,PL,855.39,947.17,10.93,9.47,entsoe.eu,false,
2022-01-11 21:00:00,Poland,Poland,PL,837.23,928.68,11.87,10.26,entsoe.eu,false,
2022-01-11 22:00:00,Poland,Poland,PL,835.97,927.14,11.51,9.84,entsoe.eu,false,
2022-01-11 23:00:00,Poland,Poland,PL,834.86,926.03,11.47,9.71,entsoe.eu,false,
2022-01-12 00:00:00,Poland,Poland,PL,837.49,928.68,11.22,9.49,entsoe.eu,false,
2022-01-12 01:00:00,Poland,Poland,PL,840.4,931.76,10.95,9.19,entsoe.eu,false,
2022-01-12 02:00:00,Poland,Poland,PL,842.1,933.45,10.85,9.09,entsoe.eu,false,
2022-01-12 03:00:00,Poland,Poland,PL,846.14,937.96,10.57,8.94,entsoe.eu,false,
2022-01-12 04:00:00,Poland,Poland,PL,852.85,945.37,9.93,8.54,entsoe.eu,false,
2022-01-12 05:00:00,Poland,Poland,PL,852.52,945.4,9.58,8.28,entsoe.eu,false,
2022-01-12 06:00:00,Poland,Poland,PL,856.45,949.55,10.1,9.02,entsoe.eu,false,
2022-01-12 07:00:00,Poland,Poland,PL,847.29,939.64,11.95,10.88,entsoe.eu,false,
