Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-01 00:00:00,Spain,Spain,ES,90.64,128.55,79.71,52.6,entsoe.eu,false,
2021-01-01 01:00:00,Spain,Spain,ES,88.21,125.59,80.43,51.71,entsoe.eu,false,
2021-01-01 02:00:00,Spain,Spain,ES,85.22,121.75,81.29,51.89,entsoe.eu,false,
2021-01-01 03:00:00,Spain,Spain,ES,82.55,118.53,81.87,52.85,entsoe.eu,false,
2021-01-01 04:00:00,Spain,Spain,ES,81.77,117.42,82.22,53.3,entsoe.eu,false,
2021-01-01 05:00:00,Spain,Spain,ES,78.69,113.54,82.87,54.24,entsoe.eu,false,
2021-01-01 06:00:00,Spain,Spain,ES,74.77,108.61,83.7,56.0,entsoe.eu,false,
2021-01-01 07:00:00,Spain,Spain,ES,73.48,107.05,83.93,56.98,entsoe.eu,false,
2021-01-01 08:00:00,Spain,Spain,ES,67.36,99.89,85.33,59.66,entsoe.eu,false,
2021-01-01 09:00:00,Spain,Spain,ES,62.41,94.34,86.46,62.82,entsoe.eu,false,
2021-01-01 10:00:00,Spain,Spain,ES,59.56,91.2,86.99,64.39,entsoe.eu,false,
2021-01-01 11:00:00,Spain,Spain,ES,57.37,88.62,87.43,65.46,entsoe.eu,false,
2021-01-01 12:00:00,Spain,Spain,ES,56.96,88.13,87.58,65.98,entsoe.eu,false,
2021-01-01 13:00:00,Spain,Spain,ES,61.94,94.18,86.32,64.8,entsoe.eu,false,
2021-01-01 14:00:00,Spain,Spain,ES,62.29,94.19,86.49,63.93,entsoe.eu,false,
2021-01-01 15:00:00,Spain,Spain,ES,67.3,100.02,85.26,61.75,entsoe.eu,false,
2021-01-01 16:00:00,Spain,Spain,ES,71.02,104.03,84.38,59.67,entsoe.eu,false,
2021-01-01 17:00:00,Spain,Spain,ES,72.37,105.64,83.85,59.98,entsoe.eu,false,
2021-01-01 18:00:00,Spain,Spain,ES,75.2,109.32,82.92,59.84,entsoe.eu,false,
2021-01-01 19:00:00,Spain,Spain,ES,76.55,111.05,82.46,59.98,entsoe.eu,false,
2021-01-01 20:00:00,Spain,Spain,ES,72.82,106.2,83.57,60.25,entsoe.eu,false,
2021-01-01 21:00:00,Spain,Spain,ES,74.19,107.97,83.21,59.73,entsoe.eu,false,
2021-01-01 22:00:00,Spain,Spain,ES,74.61,108.45,83.25,58.08,entsoe.eu,false,
2021-01-01 23:00:00,Spain,Spain,ES,80.65,116.23,81.97,55.14,entsoe.eu,false,
2021-01-02 00:00:00,Spain,Spain,ES,82.21,118.15,81.68,54.75,entsoe.eu,false,
2021-01-02 01:00:00,Spain,Spain,ES,82.77,118.75,81.61,54.66,entsoe.eu,false,
2021-01-02 02:00:00,Spain,Spain,ES,85.54,121.95,80.96,53.94,entsoe.eu,false,
2021-01-02 03:00:00,Spain,Spain,ES,86.47,123.27,80.65,53.64,entsoe.eu,false,
2021-01-02 04:00:00,Spain,Spain,ES,83.71,119.69,81.35,54.75,entsoe.eu,false,
2021-01-02 05:00:00,Spain,Spain,ES,85.02,121.28,81.01,54.86,entsoe.eu,false,
2021-01-02 06:00:00,Spain,Spain,ES,88.82,126.06,80.04,54.81,entsoe.eu,false,
2021-01-02 07:00:00,Spain,Spain,ES,84.1,120.52,80.94,56.06,entsoe.eu,false,
2021-01-02 08:00:00,Spain,Spain,ES,81.19,117.39,81.45,58.51,entsoe.eu,false,
2021-01-02 09:00:00,Spain,Spain,ES,73.07,107.71,83.44,62.3,entsoe.eu,false,
2021-01-02 10:00:00,Spain,Spain,ES,67.6,101.38,84.67,64.25,entsoe.eu,false,
2021-01-02 11:00:00,Spain,Spain,ES,66.56,100.45,84.94,64.69,entsoe.eu,false,
2021-01-02 12:00:00,Spain,Spain,ES,68.15,102.42,84.51,64.61,entsoe.eu,false,
2021-01-02 13:00:00,Spain,Spain,ES,67.74,101.76,84.71,64.87,entsoe.eu,false,
2021-01-02 14:00:00,Spain,Spain,ES,72.1,107.02,83.81,63.66,entsoe.eu,false,
2021-01-02 15:00:00,Spain,Spain,ES,77.09,112.71,82.71,62.15,entsoe.eu,false,
2021-01-02 16:00:00,Spain,Spain,ES,84.38,121.09,80.77,60.19,entsoe.eu,false,
2021-01-02 17:00:00,Spain,Spain,ES,84.33,120.53,80.57,60.82,entsoe.eu,false,
2021-01-02 18:00:00,Spain,Spain,ES,83.11,118.97,80.76,61.42,entsoe.eu,false,
2021-01-02 19:00:00,Spain,Spain,ES,83.95,120.11,80.55,60.86,entsoe.eu,false,
2021-01-02 20:00:00,Spain,Spain,ES,83.5,119.45,80.8,57.47,entsoe.eu,false,
2021-01-02 21:00:00,Spain,Spain,ES,82.79,118.69,80.99,58.55,entsoe.eu,false,
2021-01-02 22:00:00,Spain,Spain,ES,90.14,127.98,79.35,55.62,entsoe.eu,false,
2021-01-02 23:00:00,Spain,Spain,ES,98.4,138.35,77.51,53.54,entsoe.eu,false,
2021-01-03 00:00:00,Spain,Spain,ES,92.92,131.64,79.03,53.91,entsoe.eu,false,
2021-01-03 01:00:00,Spain,Spain,ES,88.3,125.94,80.22,54.13,entsoe.eu,false,
2021-01-03 02:00:00,Spain,Spain,ES,88.32,125.94,80.24,53.7,entsoe.eu,false,
2021-01-03 03:00:00,Spain,Spain,ES,89.39,127.16,80.08,53.47,entsoe.eu,false,
2021-01-03 04:00:00,Spain,Spain,ES,90.45,128.78,79.73,52.95,entsoe.eu,false,
2021-01-03 05:00:00,Spain,Spain,ES,91.01,129.36,79.62,52.43,entsoe.eu,false,
2021-01-03 06:00:00,Spain,Spain,ES,90.93,129.19,79.57,51.83,entsoe.eu,false,
2021-01-03 07:00:00,Spain,Spain,ES,93.07,131.82,79.07,52.39,entsoe.eu,false,
2021-01-03 08:00:00,Spain,Spain,ES,92.74,132.2,78.84,54.03,entsoe.eu,false,
2021-01-03 09:00:00,Spain,Spain,ES,80.95,118.32,81.49,58.63,entsoe.eu,false,
2021-01-03 10:00:00,Spain,Spain,ES,78.64,115.58,81.99,60.4,entsoe.eu,false,
2021-01-03 11:00:00,Spain,Spain,ES,72.94,108.5,83.35,62.33,entsoe.eu,false,
2021-01-03 12:00:00,Spain,Spain,ES,69.63,104.52,84.18,63.22,entsoe.eu,false,
2021-01-03 13:00:00,Spain,Spain,ES,68.27,102.85,84.53,63.38,entsoe.eu,false,
2021-01-03 14:00:00,Spain,Spain,ES,65.75,99.54,85.19,63.62,entsoe.eu,false,
2021-01-03 15:00:00,Spain,Spain,ES,76.68,112.97,82.54,60.09,entsoe.eu,false,
2021-01-03 16:00:00,Spain,Spain,ES,92.0,131.13,78.76,56.44,entsoe.eu,false,
2021-01-03 17:00:00,Spain,Spain,ES,96.79,136.48,77.56,55.35,entsoe.eu,false,
2021-01-03 18:00:00,Spain,Spain,ES,94.8,133.55,78.09,54.05,entsoe.eu,false,
2021-01-03 19:00:00,Spain,Spain,ES,95.47,134.23,77.94,52.32,entsoe.eu,false,
2021-01-03 20:00:00,Spain,Spain,ES,96.51,135.68,77.62,52.11,entsoe.eu,false,
2021-01-03 21:00:00,Spain,Spain,ES,92.56,130.51,78.79,52.32,entsoe.eu,false,
2021-01-03 22:00:00,Spain,Spain,ES,90.78,128.41,79.39,51.72,entsoe.eu,false,
2021-01-03 23:00:00,Spain,Spain,ES,102.01,142.78,76.83,45.65,entsoe.eu,false,
2021-01-04 00:00:00,Spain,Spain,ES,108.96,151.73,75.26,44.66,entsoe.eu,false,
2021-01-04 01:00:00,Spain,Spain,ES,101.48,142.35,77.24,46.3,entsoe.eu,false,
2021-01-04 02:00:00,Spain,Spain,ES,101.99,143.01,77.15,45.08,entsoe.eu,false,
2021-01-04 03:00:00,Spain,Spain,ES,102.57,143.85,76.98,45.18,entsoe.eu,false,
2021-01-04 04:00:00,Spain,Spain,ES,105.6,147.76,76.22,46.35,entsoe.eu,false,
2021-01-04 05:00:00,Spain,Spain,ES,104.45,146.2,76.19,49.35,entsoe.eu,false,
2021-01-04 06:00:00,Spain,Spain,ES,114.14,158.04,73.75,49.98,entsoe.eu,false,
2021-01-04 07:00:00,Spain,Spain,ES,130.09,177.26,70.45,48.85,entsoe.eu,false,
2021-01-04 08:00:00,Spain,Spain,ES,127.58,173.87,71.37,51.32,entsoe.eu,false,
2021-01-04 09:00:00,Spain,Spain,ES,124.76,171.01,71.9,52.68,entsoe.eu,false,
2021-01-04 10:00:00,Spain,Spain,ES,124.9,171.84,71.63,52.81,entsoe.eu,false,
2021-01-04 11:00:00,Spain,Spain,ES,120.4,166.24,72.75,53.99,entsoe.eu,false,
2021-01-04 12:00:00,Spain,Spain,ES,119.95,165.6,72.88,54.5,entsoe.eu,false,
2021-01-04 13:00:00,Spain,Spain,ES,118.93,164.8,72.74,54.01,entsoe.eu,false,
2021-01-04 14:00:00,Spain,Spain,ES,119.84,165.93,72.36,53.43,entsoe.eu,false,
2021-01-04 15:00:00,Spain,Spain,ES,129.02,177.39,70.12,50.39,entsoe.eu,false,
2021-01-04 16:00:00,Spain,Spain,ES,148.71,200.59,66.27,46.57,entsoe.eu,false,
2021-01-04 17:00:00,Spain,Spain,ES,155.08,207.47,65.31,45.01,entsoe.eu,false,
2021-01-04 18:00:00,Spain,Spain,ES,147.18,197.53,67.06,45.76,entsoe.eu,false,
2021-01-04 19:00:00,Spain,Spain,ES,139.98,188.86,68.58,44.97,entsoe.eu,false,
2021-01-04 20:00:00,Spain,Spain,ES,139.21,188.15,68.57,44.52,entsoe.eu,false,
2021-01-04 21:00:00,Spain,Spain,ES,134.07,182.84,68.98,43.39,entsoe.eu,false,
2021-01-04 22:00:00,Spain,Spain,ES,121.51,167.0,72.29,44.53,entsoe.eu,false,
2021-01-04 23:00:00,Spain,Spain,ES,109.18,151.42,75.58,45.2,entsoe.eu,false,
2021-01-05 00:00:00,Spain,Spain,ES,111.21,153.74,75.38,43.71,entsoe.eu,false,
2021-01-05 01:00:00,Spain,Spain,ES,106.62,147.95,76.74,42.89,entsoe.eu,false,
2021-01-05 02:00:00,Spain,Spain,ES,107.65,149.26,76.53,41.94,entsoe.eu,false,
2021-01-05 03:00:00,Spain,Spain,ES,109.93,151.78,76.27,40.94,entsoe.eu,false,
2021-01-05 04:00:00,Spain,Spain,ES,111.39,153.55,75.86,41.46,entsoe.eu,false,
2021-01-05 05:00:00,Spain,Spain,ES,114.91,157.93,74.8,42.54,entsoe.eu,false,
2021-01-05 06:00:00,Spain,Spain,ES,138.26,187.29,69.26,41.4,entsoe.eu,false,
2021-01-05 07:00:00,Spain,Spain,ES,149.77,200.4,67.28,41.94,entsoe.eu,false,
2021-01-05 08:00:00,Spain,Spain,ES,146.45,196.06,68.15,43.8,entsoe.eu,false,
2021-01-05 09:00:00,Spain,Spain,ES,143.45,192.43,69.17,45.55,entsoe.eu,false,
2021-01-05 10:00:00,Spain,Spain,ES,138.42,186.72,70.25,46.8,entsoe.eu,false,
2021-01-05 11:00:00,Spain,Spain,ES,135.64,183.7,70.72,46.87,entsoe.eu,false,
2021-01-05 12:00:00,Spain,Spain,ES,136.58,185.08,70.47,47.42,entsoe.eu,false,
2021-01-05 13:00:00,Spain,Spain,ES,136.21,184.54,70.58,46.89,entsoe.eu,false,
2021-01-05 14:00:00,Spain,Spain,ES,141.31,190.98,69.15,44.27,entsoe.eu,false,
2021-01-05 15:00:00,Spain,Spain,ES,150.32,201.68,67.32,41.36,entsoe.eu,false,
2021-01-05 16:00:00,Spain,Spain,ES,159.27,211.75,65.45,39.52,entsoe.eu,false,
2021-01-05 17:00:00,Spain,Spain,ES,164.99,217.79,64.55,41.52,entsoe.eu,false,
2021-01-05 18:00:00,Spain,Spain,ES,158.47,209.24,66.2,42.3,entsoe.eu,false,
2021-01-05 19:00:00,Spain,Spain,ES,155.15,205.04,66.94,42.24,entsoe.eu,false,
2021-01-05 20:00:00,Spain,Spain,ES,160.05,211.13,65.99,40.64,entsoe.eu,false,
2021-01-05 21:00:00,Spain,Spain,ES,162.08,213.54,65.9,38.61,entsoe.eu,false,
2021-01-05 22:00:00,Spain,Spain,ES,156.07,205.99,67.65,38.04,entsoe.eu,false,
2021-01-05 23:00:00,Spain,Spain,ES,140.11,184.76,72.53,41.18,entsoe.eu,false,
2021-01-06 00:00:00,Spain,Spain,ES,140.75,184.87,73.07,39.8,entsoe.eu,false,
2021-01-06 01:00:00,Spain,Spain,ES,135.34,178.41,74.24,40.01,entsoe.eu,false,
2021-01-06 02:00:00,Spain,Spain,ES,130.44,173.45,74.46,39.59,entsoe.eu,false,
2021-01-06 03:00:00,Spain,Spain,ES,128.41,171.88,74.39,38.98,entsoe.eu,false,
2021-01-06 04:00:00,Spain,Spain,ES,129.59,173.19,74.12,38.81,entsoe.eu,false,
2021-01-06 05:00:00,Spain,Spain,ES,134.89,178.95,73.42,38.84,entsoe.eu,false,
2021-01-06 06:00:00,Spain,Spain,ES,154.08,202.73,69.1,40.73,entsoe.eu,false,
2021-01-06 07:00:00,Spain,Spain,ES,159.59,209.44,67.79,41.48,entsoe.eu,false,
2021-01-06 08:00:00,Spain,Spain,ES,157.12,206.71,68.05,43.86,entsoe.eu,false,
2021-01-06 09:00:00,Spain,Spain,ES,149.03,197.22,69.75,47.14,entsoe.eu,false,
2021-01-06 10:00:00,Spain,Spain,ES,143.99,191.07,71.03,48.77,entsoe.eu,false,
2021-01-06 11:00:00,Spain,Spain,ES,141.96,188.95,71.56,48.84,entsoe.eu,false,
2021-01-06 12:00:00,Spain,Spain,ES,136.34,182.12,72.92,48.84,entsoe.eu,false,
2021-01-06 13:00:00,Spain,Spain,ES,133.35,178.15,73.74,48.2,entsoe.eu,false,
2021-01-06 14:00:00,Spain,Spain,ES,138.22,184.03,72.58,46.45,entsoe.eu,false,
2021-01-06 15:00:00,Spain,Spain,ES,150.52,198.9,69.66,43.64,entsoe.eu,false,
2021-01-06 16:00:00,Spain,Spain,ES,162.68,213.7,66.55,42.86,entsoe.eu,false,
2021-01-06 17:00:00,Spain,Spain,ES,161.23,211.73,66.81,44.51,entsoe.eu,false,
2021-01-06 18:00:00,Spain,Spain,ES,162.27,213.07,66.5,44.43,entsoe.eu,false,
2021-01-06 19:00:00,Spain,Spain,ES,151.41,198.87,69.4,43.37,entsoe.eu,false,
2021-01-06 20:00:00,Spain,Spain,ES,157.78,206.76,67.98,41.86,entsoe.eu,false,
2021-01-06 21:00:00,Spain,Spain,ES,155.4,203.76,68.57,41.72,entsoe.eu,false,
2021-01-06 22:00:00,Spain,Spain,ES,154.96,202.77,69.29,40.09,entsoe.eu,false,
2021-01-06 23:00:00,Spain,Spain,ES,146.34,191.36,71.96,40.41,entsoe.eu,false,
2021-01-07 00:00:00,Spain,Spain,ES,141.81,185.2,73.24,41.44,entsoe.eu,false,
2021-01-07 01:00:00,Spain,Spain,ES,143.26,187.11,72.7,40.28,entsoe.eu,false,
2021-01-07 02:00:00,Spain,Spain,ES,143.29,187.11,72.81,39.35,entsoe.eu,false,
2021-01-07 03:00:00,Spain,Spain,ES,147.9,192.35,72.05,38.84,entsoe.eu,false,
2021-01-07 04:00:00,Spain,Spain,ES,153.58,198.45,71.45,38.48,entsoe.eu,false,
2021-01-07 05:00:00,Spain,Spain,ES,164.18,211.55,68.94,37.52,entsoe.eu,false,
2021-01-07 06:00:00,Spain,Spain,ES,176.68,227.75,65.55,37.63,entsoe.eu,false,
2021-01-07 07:00:00,Spain,Spain,ES,182.4,235.24,63.8,37.89,entsoe.eu,false,
2021-01-07 08:00:00,Spain,Spain,ES,181.0,233.59,63.77,39.95,entsoe.eu,false,
2021-01-07 09:00:00,Spain,Spain,ES,183.01,236.58,62.89,40.29,entsoe.eu,false,
2021-01-07 10:00:00,Spain,Spain,ES,186.03,240.69,61.9,39.79,entsoe.eu,false,
2021-01-07 11:00:00,Spain,Spain,ES,184.9,239.65,61.96,39.32,entsoe.eu,false,
2021-01-07 12:00:00,Spain,Spain,ES,191.52,248.09,60.28,37.85,entsoe.eu,false,
2021-01-07 13:00:00,Spain,Spain,ES,196.89,254.82,59.03,36.47,entsoe.eu,false,
2021-01-07 14:00:00,Spain,Spain,ES,199.95,258.68,58.29,34.96,entsoe.eu,false,
2021-01-07 15:00:00,Spain,Spain,ES,199.35,257.77,58.44,34.54,entsoe.eu,false,
2021-01-07 16:00:00,Spain,Spain,ES,201.0,259.52,58.13,34.95,entsoe.eu,false,
2021-01-07 17:00:00,Spain,Spain,ES,193.8,250.32,59.92,37.54,entsoe.eu,false,
2021-01-07 18:00:00,Spain,Spain,ES,183.52,237.33,62.5,40.33,entsoe.eu,false,
2021-01-07 19:00:00,Spain,Spain,ES,174.16,225.66,64.67,42.36,entsoe.eu,false,
2021-01-07 20:00:00,Spain,Spain,ES,169.87,220.27,65.78,42.78,entsoe.eu,false,
2021-01-07 21:00:00,Spain,Spain,ES,164.46,213.17,67.61,42.42,entsoe.eu,false,
2021-01-07 22:00:00,Spain,Spain,ES,164.04,211.64,68.67,40.83,entsoe.eu,false,
2021-01-07 23:00:00,Spain,Spain,ES,148.01,190.23,73.48,43.81,entsoe.eu,false,
2021-01-08 00:00:00,Spain,Spain,ES,137.81,177.13,76.22,45.93,entsoe.eu,false,
2021-01-08 01:00:00,Spain,Spain,ES,134.21,172.99,76.76,46.5,entsoe.eu,false,
2021-01-08 02:00:00,Spain,Spain,ES,126.77,165.15,77.5,46.96,entsoe.eu,false,
2021-01-08 03:00:00,Spain,Spain,ES,127.59,166.33,77.18,46.62,entsoe.eu,false,
2021-01-08 04:00:00,Spain,Spain,ES,123.49,161.23,78.12,47.79,entsoe.eu,false,
2021-01-08 05:00:00,Spain,Spain,ES,132.45,171.99,76.17,47.91,entsoe.eu,false,
2021-01-08 06:00:00,Spain,Spain,ES,135.77,176.12,75.3,49.84,entsoe.eu,false,
2021-01-08 07:00:00,Spain,Spain,ES,130.06,170.07,75.77,51.31,entsoe.eu,false,
2021-01-08 08:00:00,Spain,Spain,ES,126.43,165.33,76.65,52.54,entsoe.eu,false,
2021-01-08 09:00:00,Spain,Spain,ES,127.36,166.35,76.55,53.7,entsoe.eu,false,
2021-01-08 10:00:00,Spain,Spain,ES,133.26,173.66,75.18,53.21,entsoe.eu,false,
2021-01-08 11:00:00,Spain,Spain,ES,135.85,176.92,74.56,52.46,entsoe.eu,false,
2021-01-08 12:00:00,Spain,Spain,ES,134.63,175.42,74.82,52.87,entsoe.eu,false,
2021-01-08 13:00:00,Spain,Spain,ES,139.15,180.99,73.8,53.11,entsoe.eu,false,
2021-01-08 14:00:00,Spain,Spain,ES,144.91,188.33,72.34,51.18,entsoe.eu,false,
2021-01-08 15:00:00,Spain,Spain,ES,142.53,185.04,73.17,50.99,entsoe.eu,false,
2021-01-08 16:00:00,Spain,Spain,ES,139.58,180.95,74.2,52.77,entsoe.eu,false,
2021-01-08 17:00:00,Spain,Spain,ES,136.78,177.34,74.94,53.91,entsoe.eu,false,
2021-01-08 18:00:00,Spain,Spain,ES,133.44,173.29,75.61,53.26,entsoe.eu,false,
2021-01-08 19:00:00,Spain,Spain,ES,133.15,172.7,75.85,52.28,entsoe.eu,false,
2021-01-08 20:00:00,Spain,Spain,ES,137.29,177.57,75.16,50.7,entsoe.eu,false,
2021-01-08 21:00:00,Spain,Spain,ES,135.24,174.83,75.93,49.67,entsoe.eu,false,
2021-01-08 22:00:00,Spain,Spain,ES,128.66,166.49,77.61,50.11,entsoe.eu,false,
2021-01-08 23:00:00,Spain,Spain,ES,120.51,156.77,79.14,51.1,entsoe.eu,false,
2021-01-09 00:00:00,Spain,Spain,ES,115.96,151.98,79.8,50.33,entsoe.eu,false,
2021-01-09 01:00:00,Spain,Spain,ES,111.22,147.43,80.04,51.26,entsoe.eu,false,
2021-01-09 02:00:00,Spain,Spain,ES,107.84,144.07,80.22,52.09,entsoe.eu,false,
2021-01-09 03:00:00,Spain,Spain,ES,108.27,144.56,80.08,51.68,entsoe.eu,false,
2021-01-09 04:00:00,Spain,Spain,ES,104.74,140.53,80.64,52.47,entsoe.eu,false,
2021-01-09 05:00:00,Spain,Spain,ES,103.7,139.08,81.01,52.99,entsoe.eu,false,
2021-01-09 06:00:00,Spain,Spain,ES,105.6,141.61,80.43,53.45,entsoe.eu,false,
2021-01-09 07:00:00,Spain,Spain,ES,113.63,151.24,78.79,52.18,entsoe.eu,false,
2021-01-09 08:00:00,Spain,Spain,ES,118.18,155.63,78.58,52.48,entsoe.eu,false,
2021-01-09 09:00:00,Spain,Spain,ES,118.99,156.42,78.73,53.47,entsoe.eu,false,
2021-01-09 10:00:00,Spain,Spain,ES,118.33,155.72,78.85,54.7,entsoe.eu,false,
2021-01-09 11:00:00,Spain,Spain,ES,117.36,154.55,79.0,55.02,entsoe.eu,false,
2021-01-09 12:00:00,Spain,Spain,ES,115.73,152.5,79.32,55.62,entsoe.eu,false,
2021-01-09 13:00:00,Spain,Spain,ES,113.29,149.48,79.95,56.32,entsoe.eu,false,
2021-01-09 14:00:00,Spain,Spain,ES,113.33,149.76,79.79,55.17,entsoe.eu,false,
2021-01-09 15:00:00,Spain,Spain,ES,114.5,151.39,79.32,53.79,entsoe.eu,false,
2021-01-09 16:00:00,Spain,Spain,ES,117.44,154.56,78.74,53.83,entsoe.eu,false,
2021-01-09 17:00:00,Spain,Spain,ES,121.59,159.58,77.81,52.96,entsoe.eu,false,
2021-01-09 18:00:00,Spain,Spain,ES,120.69,158.43,77.92,53.74,entsoe.eu,false,
2021-01-09 19:00:00,Spain,Spain,ES,119.3,156.5,78.32,54.41,entsoe.eu,false,
2021-01-09 20:00:00,Spain,Spain,ES,117.73,154.4,78.82,54.56,entsoe.eu,false,
2021-01-09 21:00:00,Spain,Spain,ES,118.74,155.72,78.58,53.42,entsoe.eu,false,
2021-01-09 22:00:00,Spain,Spain,ES,119.3,156.73,78.28,52.14,entsoe.eu,false,
2021-01-09 23:00:00,Spain,Spain,ES,123.26,161.69,77.49,49.98,entsoe.eu,false,
2021-01-10 00:00:00,Spain,Spain,ES,116.11,153.73,78.55,49.74,entsoe.eu,false,
2021-01-10 01:00:00,Spain,Spain,ES,114.39,152.18,78.71,51.15,entsoe.eu,false,
2021-01-10 02:00:00,Spain,Spain,ES,109.85,147.0,79.51,52.17,entsoe.eu,false,
2021-01-10 03:00:00,Spain,Spain,ES,110.51,147.75,79.39,53.9,entsoe.eu,false,
2021-01-10 04:00:00,Spain,Spain,ES,111.25,148.92,79.21,52.72,entsoe.eu,false,
2021-01-10 05:00:00,Spain,Spain,ES,107.83,144.84,79.77,52.17,entsoe.eu,false,
2021-01-10 06:00:00,Spain,Spain,ES,108.55,145.36,79.54,52.17,entsoe.eu,false,
2021-01-10 07:00:00,Spain,Spain,ES,111.4,148.75,78.92,52.86,entsoe.eu,false,
2021-01-10 08:00:00,Spain,Spain,ES,107.49,143.98,79.69,53.1,entsoe.eu,false,
2021-01-10 09:00:00,Spain,Spain,ES,103.34,139.1,80.45,54.5,entsoe.eu,false,
2021-01-10 10:00:00,Spain,Spain,ES,101.05,136.46,80.98,56.83,entsoe.eu,false,
2021-01-10 11:00:00,Spain,Spain,ES,100.5,135.81,81.22,57.06,entsoe.eu,false,
2021-01-10 12:00:00,Spain,Spain,ES,99.17,134.52,81.34,56.34,entsoe.eu,false,
2021-01-10 13:00:00,Spain,Spain,ES,99.34,134.77,81.26,55.93,entsoe.eu,false,
2021-01-10 14:00:00,Spain,Spain,ES,99.52,134.81,81.37,55.42,entsoe.eu,false,
2021-01-10 15:00:00,Spain,Spain,ES,101.87,137.03,81.02,55.18,entsoe.eu,false,
2021-01-10 16:00:00,Spain,Spain,ES,107.4,142.84,80.17,54.4,entsoe.eu,false,
2021-01-10 17:00:00,Spain,Spain,ES,111.71,147.81,79.09,54.34,entsoe.eu,false,
2021-01-10 18:00:00,Spain,Spain,ES,110.52,146.44,79.21,55.51,entsoe.eu,false,
2021-01-10 19:00:00,Spain,Spain,ES,109.45,145.26,79.37,55.99,entsoe.eu,false,
2021-01-10 20:00:00,Spain,Spain,ES,110.3,146.4,79.22,55.3,entsoe.eu,false,
2021-01-10 21:00:00,Spain,Spain,ES,110.54,146.52,79.3,54.92,entsoe.eu,false,
2021-01-10 22:00:00,Spain,Spain,ES,111.31,147.85,79.13,53.45,entsoe.eu,false,
2021-01-10 23:00:00,Spain,Spain,ES,111.5,147.76,79.74,54.32,entsoe.eu,false,
2021-01-11 00:00:00,Spain,Spain,ES,113.42,149.84,79.42,53.58,entsoe.eu,false,
2021-01-11 01:00:00,Spain,Spain,ES,115.08,151.78,79.18,53.31,entsoe.eu,false,
2021-01-11 02:00:00,Spain,Spain,ES,115.59,152.91,78.81,50.98,entsoe.eu,false,
2021-01-11 03:00:00,Spain,Spain,ES,114.94,152.42,78.77,50.46,entsoe.eu,false,
2021-01-11 04:00:00,Spain,Spain,ES,114.45,151.66,78.94,53.28,entsoe.eu,false,
2021-01-11 05:00:00,Spain,Spain,ES,119.53,157.34,78.07,53.51,entsoe.eu,false,
2021-01-11 06:00:00,Spain,Spain,ES,125.16,163.92,76.77,50.64,entsoe.eu,false,
2021-01-11 07:00:00,Spain,Spain,ES,130.53,170.05,75.96,50.43,entsoe.eu,false,
2021-01-11 08:00:00,Spain,Spain,ES,129.69,169.84,75.69,51.61,entsoe.eu,false,
2021-01-11 09:00:00,Spain,Spain,ES,122.02,161.04,77.24,54.05,entsoe.eu,false,
2021-01-11 10:00:00,Spain,Spain,ES,115.95,153.91,78.42,55.62,entsoe.eu,false,
2021-01-11 11:00:00,Spain,Spain,ES,113.44,150.9,79.04,55.91,entsoe.eu,false,
2021-01-11 12:00:00,Spain,Spain,ES,114.11,151.53,78.98,56.03,entsoe.eu,false,
2021-01-11 13:00:00,Spain,Spain,ES,111.06,148.5,79.55,56.26,entsoe.eu,false,
2021-01-11 14:00:00,Spain,Spain,ES,113.14,151.05,79.01,55.24,entsoe.eu,false,
2021-01-11 15:00:00,Spain,Spain,ES,119.12,158.28,77.65,53.15,entsoe.eu,false,
2021-01-11 16:00:00,Spain,Spain,ES,128.53,169.0,75.54,50.77,entsoe.eu,false,
2021-01-11 17:00:00,Spain,Spain,ES,135.93,177.76,73.61,50.38,entsoe.eu,false,
2021-01-11 18:00:00,Spain,Spain,ES,137.96,180.18,73.04,50.85,entsoe.eu,false,
2021-01-11 19:00:00,Spain,Spain,ES,141.14,183.94,72.47,50.31,entsoe.eu,false,
2021-01-11 20:00:00,Spain,Spain,ES,137.13,179.42,73.12,50.3,entsoe.eu,false,
2021-01-11 21:00:00,Spain,Spain,ES,133.12,174.53,74.03,49.14,entsoe.eu,false,
2021-01-11 22:00:00,Spain,Spain,ES,134.33,175.66,74.29,47.92,entsoe.eu,false,
2021-01-11 23:00:00,Spain,Spain,ES,133.33,174.6,74.7,46.96,entsoe.eu,false,
2021-01-12 00:00:00,Spain,Spain,ES,134.19,175.81,74.62,45.43,entsoe.eu,false,
2021-01-12 01:00:00,Spain,Spain,ES,136.87,179.2,73.92,44.19,entsoe.eu,false,
2021-01-12 02:00:00,Spain,Spain,ES,133.09,174.86,74.69,43.98,entsoe.eu,false,
2021-01-12 03:00:00,Spain,Spain,ES,130.7,171.47,75.43,44.63,entsoe.eu,false,
2021-01-12 04:00:00,Spain,Spain,ES,135.27,176.83,74.6,44.41,entsoe.eu,false,
2021-01-12 05:00:00,Spain,Spain,ES,140.44,184.22,72.53,45.53,entsoe.eu,false,
2021-01-12 06:00:00,Spain,Spain,ES,151.83,199.19,68.98,44.87,entsoe.eu,false,
2021-01-12 07:00:00,Spain,Spain,ES,158.19,207.62,66.98,45.34,entsoe.eu,false,
