Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-03-09 15:00:00,Poland,Poland,PL,857.09,947.3,10.92,8.68,entsoe.eu,false,
2021-03-09 16:00:00,Poland,Poland,PL,871.32,962.41,11.13,8.99,entsoe.eu,false,
2021-03-09 17:00:00,Poland,Poland,PL,882.9,973.72,11.71,9.85,entsoe.eu,false,
2021-03-09 18:00:00,Poland,Poland,PL,891.39,982.79,10.72,9.49,entsoe.eu,false,
2021-03-09 19:00:00,Poland,Poland,PL,853.95,943.91,12.9,10.79,entsoe.eu,false,
2021-03-09 20:00:00,Poland,Poland,PL,849.82,939.91,11.27,9.1,entsoe.eu,false,
2021-03-09 21:00:00,Poland,Poland,PL,843.19,933.47,11.27,8.94,entsoe.eu,false,
2021-03-09 22:00:00,Poland,Poland,PL,834.48,924.71,11.99,9.28,entsoe.eu,false,
2021-03-09 23:00:00,Poland,Poland,PL,826.31,916.31,12.78,9.79,entsoe.eu,false,
2021-03-10 00:00:00,Poland,Poland,PL,845.7,936.3,11.28,8.61,entsoe.eu,false,
2021-03-10 01:00:00,Poland,Poland,PL,858.45,949.96,10.0,7.52,entsoe.eu,false,
2021-03-10 02:00:00,Poland,Poland,PL,849.95,941.06,10.84,7.89,entsoe.eu,false,
2021-03-10 03:00:00,Poland,Poland,PL,845.48,936.78,10.93,7.9,entsoe.eu,false,
2021-03-10 04:00:00,Poland,Poland,PL,871.1,962.66,9.48,6.77,entsoe.eu,false,
2021-03-10 05:00:00,Poland,Poland,PL,876.2,967.48,9.16,6.73,entsoe.eu,false,
2021-03-10 06:00:00,Poland,Poland,PL,893.16,984.17,8.45,6.79,entsoe.eu,false,
2021-03-10 07:00:00,Poland,Poland,PL,880.89,970.83,10.13,8.87,entsoe.eu,false,
2021-03-10 08:00:00,Poland,Poland,PL,842.49,930.29,14.56,12.98,entsoe.eu,false,
2021-03-10 09:00:00,Poland,Poland,PL,809.93,896.08,17.54,15.64,entsoe.eu,false,
2021-03-10 10:00:00,Poland,Poland,PL,803.55,889.26,18.18,16.32,entsoe.eu,false,
2021-03-10 11:00:00,Poland,Poland,PL,801.59,887.6,18.36,16.47,entsoe.eu,false,
2021-03-10 12:00:00,Poland,Poland,PL,801.85,888.28,17.98,15.94,entsoe.eu,false,
2021-03-10 13:00:00,Poland,Poland,PL,811.77,899.42,16.0,13.91,entsoe.eu,false,
2021-03-10 14:00:00,Poland,Poland,PL,822.76,911.74,14.72,12.63,entsoe.eu,false,
2021-03-10 15:00:00,Poland,Poland,PL,835.22,925.41,13.24,10.97,entsoe.eu,false,
2021-03-10 16:00:00,Poland,Poland,PL,844.97,935.5,13.42,11.07,entsoe.eu,false,
2021-03-10 17:00:00,Poland,Poland,PL,838.05,927.85,14.91,12.68,entsoe.eu,false,
2021-03-10 18:00:00,Poland,Poland,PL,814.11,902.22,17.48,15.34,entsoe.eu,false,
2021-03-10 19:00:00,Poland,Poland,PL,777.26,862.55,20.72,18.3,entsoe.eu,false,
2021-03-10 20:00:00,Poland,Poland,PL,740.69,823.57,23.37,20.88,entsoe.eu,false,
2021-03-10 21:00:00,Poland,Poland,PL,713.12,794.35,25.05,22.48,entsoe.eu,false,
2021-03-10 22:00:00,Poland,Poland,PL,693.89,774.01,26.8,24.29,entsoe.eu,false,
2021-03-10 23:00:00,Poland,Poland,PL,690.98,770.11,27.65,25.37,entsoe.eu,false,
2021-03-11 00:00:00,Poland,Poland,PL,696.02,774.78,27.51,25.51,entsoe.eu,false,
2021-03-11 01:00:00,Poland,Poland,PL,675.74,753.08,29.55,27.49,entsoe.eu,false,
2021-03-11 02:00:00,Poland,Poland,PL,675.16,752.0,29.74,27.81,entsoe.eu,false,
2021-03-11 03:00:00,Poland,Poland,PL,663.18,738.9,31.01,29.07,entsoe.eu,false,
2021-03-11 04:00:00,Poland,Poland,PL,659.1,734.24,31.41,29.59,entsoe.eu,false,
2021-03-11 05:00:00,Poland,Poland,PL,655.38,729.47,32.0,29.94,entsoe.eu,false,
2021-03-11 06:00:00,Poland,Poland,PL,662.59,736.29,31.92,30.01,entsoe.eu,false,
2021-03-11 07:00:00,Poland,Poland,PL,658.13,731.26,32.98,31.24,entsoe.eu,false,
2021-03-11 08:00:00,Poland,Poland,PL,645.81,717.87,34.69,33.09,entsoe.eu,false,
2021-03-11 09:00:00,Poland,Poland,PL,634.55,705.86,35.8,34.22,entsoe.eu,false,
2021-03-11 10:00:00,Poland,Poland,PL,637.09,708.18,35.5,33.91,entsoe.eu,false,
2021-03-11 11:00:00,Poland,Poland,PL,647.25,717.68,34.22,32.65,entsoe.eu,false,
2021-03-11 12:00:00,Poland,Poland,PL,643.23,713.61,34.27,32.63,entsoe.eu,false,
2021-03-11 13:00:00,Poland,Poland,PL,639.72,710.8,34.6,33.0,entsoe.eu,false,
2021-03-11 14:00:00,Poland,Poland,PL,633.58,704.94,35.15,33.49,entsoe.eu,false,
2021-03-11 15:00:00,Poland,Poland,PL,629.15,700.5,35.4,33.53,entsoe.eu,false,
2021-03-11 16:00:00,Poland,Poland,PL,628.3,699.81,35.38,33.41,entsoe.eu,false,
2021-03-11 17:00:00,Poland,Poland,PL,637.68,709.94,35.44,33.49,entsoe.eu,false,
2021-03-11 18:00:00,Poland,Poland,PL,639.56,711.91,35.87,34.07,entsoe.eu,false,
2021-03-11 19:00:00,Poland,Poland,PL,634.3,705.77,35.16,33.29,entsoe.eu,false,
2021-03-11 20:00:00,Poland,Poland,PL,626.72,698.14,34.58,32.71,entsoe.eu,false,
2021-03-11 21:00:00,Poland,Poland,PL,625.74,697.59,34.52,32.65,entsoe.eu,false,
2021-03-11 22:00:00,Poland,Poland,PL,614.77,685.69,35.96,34.16,entsoe.eu,false,
2021-03-11 23:00:00,Poland,Poland,PL,613.65,684.32,36.0,34.57,entsoe.eu,false,
2021-03-12 00:00:00,Poland,Poland,PL,607.3,677.63,36.55,35.1,entsoe.eu,false,
2021-03-12 01:00:00,Poland,Poland,PL,610.65,681.04,36.2,34.79,entsoe.eu,false,
2021-03-12 02:00:00,Poland,Poland,PL,617.26,687.64,35.55,34.1,entsoe.eu,false,
2021-03-12 03:00:00,Poland,Poland,PL,626.48,698.05,34.66,33.27,entsoe.eu,false,
2021-03-12 04:00:00,Poland,Poland,PL,628.21,700.36,34.57,32.84,entsoe.eu,false,
2021-03-12 05:00:00,Poland,Poland,PL,637.35,709.58,33.91,31.83,entsoe.eu,false,
2021-03-12 06:00:00,Poland,Poland,PL,644.32,717.04,33.49,31.44,entsoe.eu,false,
2021-03-12 07:00:00,Poland,Poland,PL,633.66,705.62,34.9,32.93,entsoe.eu,false,
2021-03-12 08:00:00,Poland,Poland,PL,625.09,696.63,35.74,33.99,entsoe.eu,false,
2021-03-12 09:00:00,Poland,Poland,PL,609.03,679.51,37.35,35.68,entsoe.eu,false,
2021-03-12 10:00:00,Poland,Poland,PL,606.0,676.39,37.41,35.74,entsoe.eu,false,
2021-03-12 11:00:00,Poland,Poland,PL,597.0,666.67,38.25,36.58,entsoe.eu,false,
2021-03-12 12:00:00,Poland,Poland,PL,586.94,656.24,39.02,37.26,entsoe.eu,false,
2021-03-12 13:00:00,Poland,Poland,PL,599.59,670.23,37.69,35.93,entsoe.eu,false,
2021-03-12 14:00:00,Poland,Poland,PL,621.3,693.48,35.59,33.77,entsoe.eu,false,
2021-03-12 15:00:00,Poland,Poland,PL,657.53,732.32,31.98,29.93,entsoe.eu,false,
2021-03-12 16:00:00,Poland,Poland,PL,698.45,775.91,28.43,26.18,entsoe.eu,false,
2021-03-12 17:00:00,Poland,Poland,PL,714.03,792.57,27.75,25.53,entsoe.eu,false,
2021-03-12 18:00:00,Poland,Poland,PL,701.33,779.04,29.22,27.29,entsoe.eu,false,
2021-03-12 19:00:00,Poland,Poland,PL,681.27,757.58,30.53,28.56,entsoe.eu,false,
2021-03-12 20:00:00,Poland,Poland,PL,661.48,736.72,31.09,28.83,entsoe.eu,false,
2021-03-12 21:00:00,Poland,Poland,PL,633.49,707.09,33.46,31.27,entsoe.eu,false,
2021-03-12 22:00:00,Poland,Poland,PL,609.01,681.03,35.85,33.39,entsoe.eu,false,
2021-03-12 23:00:00,Poland,Poland,PL,597.25,667.83,37.46,35.19,entsoe.eu,false,
2021-03-13 00:00:00,Poland,Poland,PL,586.12,657.14,37.94,35.73,entsoe.eu,false,
2021-03-13 01:00:00,Poland,Poland,PL,585.75,657.36,37.69,35.45,entsoe.eu,false,
2021-03-13 02:00:00,Poland,Poland,PL,594.9,667.01,36.92,34.8,entsoe.eu,false,
2021-03-13 03:00:00,Poland,Poland,PL,597.39,669.5,36.79,34.57,entsoe.eu,false,
2021-03-13 04:00:00,Poland,Poland,PL,600.07,672.52,36.37,34.2,entsoe.eu,false,
2021-03-13 05:00:00,Poland,Poland,PL,612.64,685.69,35.52,33.33,entsoe.eu,false,
2021-03-13 06:00:00,Poland,Poland,PL,626.45,700.67,35.39,33.26,entsoe.eu,false,
2021-03-13 07:00:00,Poland,Poland,PL,625.56,699.22,34.85,32.75,entsoe.eu,false,
2021-03-13 08:00:00,Poland,Poland,PL,606.75,679.34,36.7,34.59,entsoe.eu,false,
2021-03-13 09:00:00,Poland,Poland,PL,603.4,675.45,36.78,34.73,entsoe.eu,false,
2021-03-13 10:00:00,Poland,Poland,PL,604.76,676.68,36.74,34.81,entsoe.eu,false,
2021-03-13 11:00:00,Poland,Poland,PL,588.74,659.6,38.32,36.4,entsoe.eu,false,
2021-03-13 12:00:00,Poland,Poland,PL,574.91,644.93,39.92,37.89,entsoe.eu,false,
2021-03-13 13:00:00,Poland,Poland,PL,578.51,648.71,39.09,36.98,entsoe.eu,false,
2021-03-13 14:00:00,Poland,Poland,PL,575.86,645.95,39.3,37.17,entsoe.eu,false,
2021-03-13 15:00:00,Poland,Poland,PL,573.75,643.86,39.92,37.47,entsoe.eu,false,
2021-03-13 16:00:00,Poland,Poland,PL,577.24,647.74,40.71,38.04,entsoe.eu,false,
2021-03-13 17:00:00,Poland,Poland,PL,583.25,653.85,40.64,37.97,entsoe.eu,false,
2021-03-13 18:00:00,Poland,Poland,PL,583.96,654.24,40.76,38.45,entsoe.eu,false,
2021-03-13 19:00:00,Poland,Poland,PL,580.51,650.97,41.0,38.52,entsoe.eu,false,
2021-03-13 20:00:00,Poland,Poland,PL,569.39,639.62,41.34,38.89,entsoe.eu,false,
2021-03-13 21:00:00,Poland,Poland,PL,570.11,639.32,40.99,38.67,entsoe.eu,false,
2021-03-13 22:00:00,Poland,Poland,PL,552.0,619.92,42.32,40.32,entsoe.eu,false,
2021-03-13 23:00:00,Poland,Poland,PL,539.17,605.98,42.91,41.09,entsoe.eu,false,
2021-03-14 00:00:00,Poland,Poland,PL,539.78,606.77,42.81,40.97,entsoe.eu,false,
2021-03-14 01:00:00,Poland,Poland,PL,537.89,604.72,43.01,41.14,entsoe.eu,false,
2021-03-14 02:00:00,Poland,Poland,PL,540.91,607.87,42.7,40.86,entsoe.eu,false,
2021-03-14 03:00:00,Poland,Poland,PL,540.31,607.25,42.76,40.87,entsoe.eu,false,
2021-03-14 04:00:00,Poland,Poland,PL,548.57,616.0,41.94,40.17,entsoe.eu,false,
2021-03-14 05:00:00,Poland,Poland,PL,540.33,607.27,42.79,40.84,entsoe.eu,false,
2021-03-14 06:00:00,Poland,Poland,PL,531.6,597.99,43.74,41.75,entsoe.eu,false,
2021-03-14 07:00:00,Poland,Poland,PL,525.71,591.65,44.4,42.54,entsoe.eu,false,
2021-03-14 08:00:00,Poland,Poland,PL,513.7,578.56,45.84,43.87,entsoe.eu,false,
2021-03-14 09:00:00,Poland,Poland,PL,511.9,576.56,46.4,44.35,entsoe.eu,false,
2021-03-14 10:00:00,Poland,Poland,PL,523.07,588.67,45.37,43.33,entsoe.eu,false,
2021-03-14 11:00:00,Poland,Poland,PL,523.61,589.56,45.31,43.29,entsoe.eu,false,
2021-03-14 12:00:00,Poland,Poland,PL,536.29,603.14,43.67,41.65,entsoe.eu,false,
2021-03-14 13:00:00,Poland,Poland,PL,547.31,615.33,42.37,40.06,entsoe.eu,false,
2021-03-14 14:00:00,Poland,Poland,PL,576.11,646.91,39.23,36.78,entsoe.eu,false,
2021-03-14 15:00:00,Poland,Poland,PL,597.47,671.02,36.69,33.22,entsoe.eu,false,
2021-03-14 16:00:00,Poland,Poland,PL,654.86,732.34,31.38,28.17,entsoe.eu,false,
2021-03-14 17:00:00,Poland,Poland,PL,698.22,778.15,27.97,25.18,entsoe.eu,false,
2021-03-14 18:00:00,Poland,Poland,PL,700.55,780.86,27.62,24.82,entsoe.eu,false,
2021-03-14 19:00:00,Poland,Poland,PL,694.83,775.1,28.23,25.33,entsoe.eu,false,
2021-03-14 20:00:00,Poland,Poland,PL,679.57,759.55,28.08,24.93,entsoe.eu,false,
2021-03-14 21:00:00,Poland,Poland,PL,670.56,750.14,28.75,25.56,entsoe.eu,false,
2021-03-14 22:00:00,Poland,Poland,PL,666.51,746.03,29.01,25.87,entsoe.eu,false,
2021-03-14 23:00:00,Poland,Poland,PL,688.18,768.98,26.78,23.92,entsoe.eu,false,
2021-03-15 00:00:00,Poland,Poland,PL,699.5,781.13,25.75,22.65,entsoe.eu,false,
2021-03-15 01:00:00,Poland,Poland,PL,700.88,782.67,25.68,22.36,entsoe.eu,false,
2021-03-15 02:00:00,Poland,Poland,PL,712.08,794.83,24.48,21.08,entsoe.eu,false,
2021-03-15 03:00:00,Poland,Poland,PL,724.13,807.35,23.79,20.36,entsoe.eu,false,
2021-03-15 04:00:00,Poland,Poland,PL,745.07,829.08,22.26,18.92,entsoe.eu,false,
2021-03-15 05:00:00,Poland,Poland,PL,769.24,854.2,20.15,17.16,entsoe.eu,false,
2021-03-15 06:00:00,Poland,Poland,PL,789.46,875.05,18.48,15.99,entsoe.eu,false,
2021-03-15 07:00:00,Poland,Poland,PL,791.37,877.16,18.56,16.33,entsoe.eu,false,
2021-03-15 08:00:00,Poland,Poland,PL,774.82,859.83,20.08,17.8,entsoe.eu,false,
2021-03-15 09:00:00,Poland,Poland,PL,772.98,857.53,20.34,18.14,entsoe.eu,false,
2021-03-15 10:00:00,Poland,Poland,PL,760.74,844.68,21.4,19.15,entsoe.eu,false,
2021-03-15 11:00:00,Poland,Poland,PL,762.84,847.02,20.91,18.71,entsoe.eu,false,
2021-03-15 12:00:00,Poland,Poland,PL,766.73,851.38,20.68,18.36,entsoe.eu,false,
2021-03-15 13:00:00,Poland,Poland,PL,774.84,860.15,20.51,18.15,entsoe.eu,false,
2021-03-15 14:00:00,Poland,Poland,PL,789.94,876.32,18.0,15.64,entsoe.eu,false,
2021-03-15 15:00:00,Poland,Poland,PL,810.69,898.41,15.92,13.57,entsoe.eu,false,
2021-03-15 16:00:00,Poland,Poland,PL,824.59,913.29,14.89,12.49,entsoe.eu,false,
2021-03-15 17:00:00,Poland,Poland,PL,829.88,918.71,15.48,13.2,entsoe.eu,false,
2021-03-15 18:00:00,Poland,Poland,PL,821.49,909.96,16.47,14.26,entsoe.eu,false,
2021-03-15 19:00:00,Poland,Poland,PL,816.03,904.61,16.37,13.99,entsoe.eu,false,
2021-03-15 20:00:00,Poland,Poland,PL,811.65,900.61,15.03,12.49,entsoe.eu,false,
2021-03-15 21:00:00,Poland,Poland,PL,810.3,899.83,14.8,12.12,entsoe.eu,false,
2021-03-15 22:00:00,Poland,Poland,PL,806.44,896.32,14.96,12.07,entsoe.eu,false,
2021-03-15 23:00:00,Poland,Poland,PL,798.84,888.41,15.77,12.57,entsoe.eu,false,
2021-03-16 00:00:00,Poland,Poland,PL,804.66,894.6,15.23,12.18,entsoe.eu,false,
2021-03-16 01:00:00,Poland,Poland,PL,811.62,901.86,14.58,11.58,entsoe.eu,false,
2021-03-16 02:00:00,Poland,Poland,PL,813.8,904.08,14.43,11.51,entsoe.eu,false,
2021-03-16 03:00:00,Poland,Poland,PL,798.48,887.65,16.03,12.67,entsoe.eu,false,
2021-03-16 04:00:00,Poland,Poland,PL,813.66,902.56,15.47,12.32,entsoe.eu,false,
2021-03-16 05:00:00,Poland,Poland,PL,816.13,904.75,15.37,12.41,entsoe.eu,false,
2021-03-16 06:00:00,Poland,Poland,PL,831.96,920.69,14.51,12.17,entsoe.eu,false,
2021-03-16 07:00:00,Poland,Poland,PL,823.89,911.71,15.77,13.67,entsoe.eu,false,
2021-03-16 08:00:00,Poland,Poland,PL,814.27,901.2,16.81,14.84,entsoe.eu,false,
2021-03-16 09:00:00,Poland,Poland,PL,797.06,883.16,17.93,15.84,entsoe.eu,false,
2021-03-16 10:00:00,Poland,Poland,PL,793.26,879.1,18.13,16.06,entsoe.eu,false,
2021-03-16 11:00:00,Poland,Poland,PL,794.92,881.08,18.96,16.93,entsoe.eu,false,
2021-03-16 12:00:00,Poland,Poland,PL,795.01,881.42,18.04,16.02,entsoe.eu,false,
2021-03-16 13:00:00,Poland,Poland,PL,784.66,870.17,18.66,16.49,entsoe.eu,false,
2021-03-16 14:00:00,Poland,Poland,PL,789.46,874.81,18.47,16.22,entsoe.eu,false,
2021-03-16 15:00:00,Poland,Poland,PL,801.31,887.78,17.1,14.71,entsoe.eu,false,
2021-03-16 16:00:00,Poland,Poland,PL,824.17,912.05,15.83,13.58,entsoe.eu,false,
2021-03-16 17:00:00,Poland,Poland,PL,829.02,916.66,16.22,13.98,entsoe.eu,false,
2021-03-16 18:00:00,Poland,Poland,PL,833.49,921.16,15.06,12.97,entsoe.eu,false,
2021-03-16 19:00:00,Poland,Poland,PL,823.35,911.41,14.92,12.38,entsoe.eu,false,
2021-03-16 20:00:00,Poland,Poland,PL,812.34,900.43,15.57,12.73,entsoe.eu,false,
2021-03-16 21:00:00,Poland,Poland,PL,800.9,889.28,16.28,12.98,entsoe.eu,false,
2021-03-16 22:00:00,Poland,Poland,PL,804.9,893.71,15.89,12.75,entsoe.eu,false,
2021-03-16 23:00:00,Poland,Poland,PL,793.81,882.48,16.95,13.33,entsoe.eu,false,
2021-03-17 00:00:00,Poland,Poland,PL,806.0,895.08,15.91,12.53,entsoe.eu,false,
2021-03-17 01:00:00,Poland,Poland,PL,813.92,903.18,15.28,12.12,entsoe.eu,false,
2021-03-17 02:00:00,Poland,Poland,PL,815.1,904.38,15.2,12.09,entsoe.eu,false,
2021-03-17 03:00:00,Poland,Poland,PL,811.97,901.17,15.49,12.34,entsoe.eu,false,
2021-03-17 04:00:00,Poland,Poland,PL,801.38,890.05,16.4,13.1,entsoe.eu,false,
2021-03-17 05:00:00,Poland,Poland,PL,810.75,899.14,15.73,12.87,entsoe.eu,false,
2021-03-17 06:00:00,Poland,Poland,PL,824.41,912.86,14.65,12.34,entsoe.eu,false,
2021-03-17 07:00:00,Poland,Poland,PL,807.35,894.24,17.13,14.77,entsoe.eu,false,
2021-03-17 08:00:00,Poland,Poland,PL,794.86,880.93,18.24,15.95,entsoe.eu,false,
2021-03-17 09:00:00,Poland,Poland,PL,781.36,866.79,19.48,17.14,entsoe.eu,false,
2021-03-17 10:00:00,Poland,Poland,PL,780.64,865.97,19.59,17.34,entsoe.eu,false,
2021-03-17 11:00:00,Poland,Poland,PL,772.87,857.41,20.0,17.86,entsoe.eu,false,
2021-03-17 12:00:00,Poland,Poland,PL,762.12,846.07,21.03,18.8,entsoe.eu,false,
2021-03-17 13:00:00,Poland,Poland,PL,755.19,838.79,21.63,19.33,entsoe.eu,false,
2021-03-17 14:00:00,Poland,Poland,PL,758.15,842.14,21.14,18.54,entsoe.eu,false,
2021-03-17 15:00:00,Poland,Poland,PL,773.54,858.74,19.4,16.74,entsoe.eu,false,
2021-03-17 16:00:00,Poland,Poland,PL,800.04,887.07,16.65,14.36,entsoe.eu,false,
2021-03-17 17:00:00,Poland,Poland,PL,830.81,919.55,14.27,12.53,entsoe.eu,false,
2021-03-17 18:00:00,Poland,Poland,PL,835.5,924.28,14.49,12.95,entsoe.eu,false,
2021-03-17 19:00:00,Poland,Poland,PL,802.23,890.09,18.38,16.11,entsoe.eu,false,
2021-03-17 20:00:00,Poland,Poland,PL,791.13,878.87,17.19,14.51,entsoe.eu,false,
2021-03-17 21:00:00,Poland,Poland,PL,785.97,874.19,16.9,13.88,entsoe.eu,false,
2021-03-17 22:00:00,Poland,Poland,PL,791.91,881.2,16.13,13.09,entsoe.eu,false,
2021-03-17 23:00:00,Poland,Poland,PL,802.44,892.78,14.9,12.14,entsoe.eu,false,
2021-03-18 00:00:00,Poland,Poland,PL,810.4,901.4,14.05,11.24,entsoe.eu,false,
2021-03-18 01:00:00,Poland,Poland,PL,827.34,919.33,12.47,9.76,entsoe.eu,false,
2021-03-18 02:00:00,Poland,Poland,PL,832.01,924.29,12.04,9.07,entsoe.eu,false,
2021-03-18 03:00:00,Poland,Poland,PL,822.37,914.28,12.89,9.47,entsoe.eu,false,
2021-03-18 04:00:00,Poland,Poland,PL,822.07,913.44,13.18,10.17,entsoe.eu,false,
2021-03-18 05:00:00,Poland,Poland,PL,831.38,922.7,12.45,9.49,entsoe.eu,false,
2021-03-18 06:00:00,Poland,Poland,PL,872.54,964.91,9.35,7.76,entsoe.eu,false,
2021-03-18 07:00:00,Poland,Poland,PL,864.23,955.51,11.18,9.87,entsoe.eu,false,
2021-03-18 08:00:00,Poland,Poland,PL,819.2,908.08,15.41,13.39,entsoe.eu,false,
2021-03-18 09:00:00,Poland,Poland,PL,789.31,876.63,18.22,15.61,entsoe.eu,false,
2021-03-18 10:00:00,Poland,Poland,PL,785.99,872.9,18.4,15.92,entsoe.eu,false,
2021-03-18 11:00:00,Poland,Poland,PL,805.44,893.52,16.36,14.21,entsoe.eu,false,
2021-03-18 12:00:00,Poland,Poland,PL,804.2,892.17,16.46,14.31,entsoe.eu,false,
2021-03-18 13:00:00,Poland,Poland,PL,797.73,885.76,16.78,14.48,entsoe.eu,false,
2021-03-18 14:00:00,Poland,Poland,PL,796.25,884.1,16.86,14.51,entsoe.eu,false,
2021-03-18 15:00:00,Poland,Poland,PL,813.14,902.37,15.07,12.59,entsoe.eu,false,
2021-03-18 16:00:00,Poland,Poland,PL,839.59,930.54,13.04,10.58,entsoe.eu,false,
2021-03-18 17:00:00,Poland,Poland,PL,860.08,951.77,12.46,10.27,entsoe.eu,false,
2021-03-18 18:00:00,Poland,Poland,PL,873.03,965.51,11.9,10.09,entsoe.eu,false,
2021-03-18 19:00:00,Poland,Poland,PL,859.15,951.25,11.42,9.14,entsoe.eu,false,
2021-03-18 20:00:00,Poland,Poland,PL,852.15,944.7,10.83,8.26,entsoe.eu,false,
2021-03-18 21:00:00,Poland,Poland,PL,840.13,933.23,11.22,8.31,entsoe.eu,false,
2021-03-18 22:00:00,Poland,Poland,PL,830.59,923.81,11.96,8.7,entsoe.eu,false,
2021-03-18 23:00:00,Poland,Poland,PL,825.38,918.31,12.59,9.17,entsoe.eu,false,
2021-03-19 00:00:00,Poland,Poland,PL,814.25,906.77,13.58,9.91,entsoe.eu,false,
2021-03-19 01:00:00,Poland,Poland,PL,810.39,902.61,13.96,10.23,entsoe.eu,false,
2021-03-19 02:00:00,Poland,Poland,PL,805.8,897.2,14.56,10.96,entsoe.eu,false,
2021-03-19 03:00:00,Poland,Poland,PL,794.32,884.7,15.81,12.18,entsoe.eu,false,
2021-03-19 04:00:00,Poland,Poland,PL,790.41,880.81,16.47,14.19,entsoe.eu,false,
2021-03-19 05:00:00,Poland,Poland,PL,798.35,886.51,16.34,13.68,entsoe.eu,false,
2021-03-19 06:00:00,Poland,Poland,PL,804.83,891.93,16.58,14.84,entsoe.eu,false,
2021-03-19 07:00:00,Poland,Poland,PL,770.64,855.32,20.29,18.55,entsoe.eu,false,
2021-03-19 08:00:00,Poland,Poland,PL,729.84,812.18,24.13,22.15,entsoe.eu,false,
2021-03-19 09:00:00,Poland,Poland,PL,705.1,785.51,26.33,24.22,entsoe.eu,false,
2021-03-19 10:00:00,Poland,Poland,PL,684.59,763.2,28.4,26.36,entsoe.eu,false,
2021-03-19 11:00:00,Poland,Poland,PL,676.97,754.95,29.04,26.97,entsoe.eu,false,
2021-03-19 12:00:00,Poland,Poland,PL,670.46,747.91,29.64,27.51,entsoe.eu,false,
2021-03-19 13:00:00,Poland,Poland,PL,670.42,748.07,29.58,27.41,entsoe.eu,false,
2021-03-19 14:00:00,Poland,Poland,PL,687.26,765.44,28.28,26.02,entsoe.eu,false,
2021-03-19 15:00:00,Poland,Poland,PL,703.95,783.18,26.76,24.4,entsoe.eu,false,
2021-03-19 16:00:00,Poland,Poland,PL,731.35,812.39,25.14,22.89,entsoe.eu,false,
2021-03-19 17:00:00,Poland,Poland,PL,763.86,847.44,22.34,20.38,entsoe.eu,false,
2021-03-19 18:00:00,Poland,Poland,PL,786.81,871.93,19.98,18.23,entsoe.eu,false,
2021-03-19 19:00:00,Poland,Poland,PL,777.63,862.63,20.73,18.49,entsoe.eu,false,
2021-03-19 20:00:00,Poland,Poland,PL,782.53,869.02,20.15,17.77,entsoe.eu,false,
2021-03-19 21:00:00,Poland,Poland,PL,784.5,872.04,17.87,15.34,entsoe.eu,false,
2021-03-19 22:00:00,Poland,Poland,PL,806.46,895.95,15.05,12.88,entsoe.eu,false,
2021-03-19 23:00:00,Poland,Poland,PL,805.43,896.43,14.03,11.96,entsoe.eu,false,
2021-03-20 00:00:00,Poland,Poland,PL,807.39,898.84,13.67,11.44,entsoe.eu,false,
2021-03-20 01:00:00,Poland,Poland,PL,816.85,908.69,13.13,10.91,entsoe.eu,false,
2021-03-20 02:00:00,Poland,Poland,PL,805.46,897.12,13.89,11.36,entsoe.eu,false,
2021-03-20 03:00:00,Poland,Poland,PL,791.18,882.46,15.15,11.91,entsoe.eu,false,
2021-03-20 04:00:00,Poland,Poland,PL,792.23,883.84,15.12,11.69,entsoe.eu,false,
2021-03-20 05:00:00,Poland,Poland,PL,811.8,903.12,14.48,11.34,entsoe.eu,false,
2021-03-20 06:00:00,Poland,Poland,PL,802.64,893.11,15.85,13.01,entsoe.eu,false,
2021-03-20 07:00:00,Poland,Poland,PL,794.77,883.19,18.72,16.33,entsoe.eu,false,
2021-03-20 08:00:00,Poland,Poland,PL,764.83,851.22,22.5,20.15,entsoe.eu,false,
2021-03-20 09:00:00,Poland,Poland,PL,754.43,839.54,24.7,22.43,entsoe.eu,false,
2021-03-20 10:00:00,Poland,Poland,PL,759.95,844.33,24.47,22.21,entsoe.eu,false,
2021-03-20 11:00:00,Poland,Poland,PL,756.76,840.57,23.51,21.31,entsoe.eu,false,
2021-03-20 12:00:00,Poland,Poland,PL,742.12,824.79,24.07,21.79,entsoe.eu,false,
2021-03-20 13:00:00,Poland,Poland,PL,736.85,819.29,24.49,22.07,entsoe.eu,false,
2021-03-20 14:00:00,Poland,Poland,PL,734.65,817.28,24.53,21.72,entsoe.eu,false,
2021-03-20 15:00:00,Poland,Poland,PL,747.52,830.79,23.29,20.44,entsoe.eu,false,
2021-03-20 16:00:00,Poland,Poland,PL,765.12,849.13,22.64,19.97,entsoe.eu,false,
2021-03-20 17:00:00,Poland,Poland,PL,753.14,835.81,24.22,21.88,entsoe.eu,false,
2021-03-20 18:00:00,Poland,Poland,PL,735.22,815.91,26.09,23.89,entsoe.eu,false,
2021-03-20 19:00:00,Poland,Poland,PL,694.0,772.33,29.92,27.42,entsoe.eu,false,
2021-03-20 20:00:00,Poland,Poland,PL,663.23,739.58,33.08,30.35,entsoe.eu,false,
2021-03-20 21:00:00,Poland,Poland,PL,656.5,732.02,32.81,30.36,entsoe.eu,false,
2021-03-20 22:00:00,Poland,Poland,PL,629.43,703.49,34.44,31.73,entsoe.eu,false,
